member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
19	text	thread.index	0	331	STXT	text/00019_thread.index_stxt_0.txt
19	text	thread.index	0	331	STXT	raw_chunks/00019_thread.index_331_STXT.bin
239	text	variable.index	0	333	STXT	text/00239_variable.index_stxt_0.txt
239	text	variable.index	0	333	STXT	raw_chunks/00239_variable.index_333_STXT.bin
247	text	poll_question_open.window	0	340	STXT	text/00247_poll_question_open.window_stxt_0.txt
247	text	poll_question_open.window	0	340	STXT	raw_chunks/00247_poll_question_open.window_340_STXT.bin
250	text	poll_question_main.window	0	338	STXT	text/00250_poll_question_main.window_stxt_0.txt
250	text	poll_question_main.window	0	338	STXT	raw_chunks/00250_poll_question_main.window_338_STXT.bin
261	text	poll_offer.window	0	344	STXT	text/00261_poll_offer.window_stxt_0.txt
261	text	poll_offer.window	0	344	STXT	raw_chunks/00261_poll_offer.window_344_STXT.bin
296	text	poll_purkka.window	0	348	STXT	text/00296_poll_purkka.window_stxt_0.txt
296	text	poll_purkka.window	0	348	STXT	raw_chunks/00296_poll_purkka.window_348_STXT.bin
307	text	poll_question_selection_1.window	0	342	STXT	text/00307_poll_question_selection_1.window_stxt_0.txt
307	text	poll_question_selection_1.window	0	342	STXT	raw_chunks/00307_poll_question_selection_1.window_342_STXT.bin
318	text	poll_thank_you.window	0	346	STXT	text/00318_poll_thank_you.window_stxt_0.txt
318	text	poll_thank_you.window	0	346	STXT	raw_chunks/00318_poll_thank_you.window_346_STXT.bin
