member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
7	bitmap	country_stage_c_0_2_2_0_0	0	60	BITD	raw_chunks/00007_country_stage_c_0_2_2_0_0_60_BITD.bin
9	text	asset.index	0	243	STXT	text/00009_asset.index_stxt_0.txt
9	text	asset.index	0	243	STXT	raw_chunks/00009_asset.index_243_STXT.bin
24	bitmap	party_block2_b_0_2_2_0_0	0	48	BITD	raw_chunks/00024_party_block2_b_0_2_2_0_0_48_BITD.bin
27	bitmap	country_stage_b_0_2_2_0_0	0	82	BITD	raw_chunks/00027_country_stage_b_0_2_2_0_0_82_BITD.bin
42	bitmap	country_stage_c_0_2_2_0_0	0	8	BITD	raw_chunks/00042_country_stage_c_0_2_2_0_0_8_BITD.bin
47	bitmap	country_stage_sd	0	44	BITD	raw_chunks/00047_country_stage_sd_44_BITD.bin
52	bitmap	country_stage_a_0_2_2_0_0	0	53	BITD	raw_chunks/00052_country_stage_a_0_2_2_0_0_53_BITD.bin
55	bitmap	urban_sidewalk_a_0_2_2_0_0	0	51	BITD	raw_chunks/00055_urban_sidewalk_a_0_2_2_0_0_51_BITD.bin
57	bitmap	country_stage_c_0_2_2_0_0	0	65	BITD	raw_chunks/00057_country_stage_c_0_2_2_0_0_65_BITD.bin
59	bitmap	country_stage_b_0_2_2_0_0	0	72	BITD	raw_chunks/00059_country_stage_b_0_2_2_0_0_72_BITD.bin
61	bitmap	urban_sidewalk_b_0_2_2_0_1	0			bitmaps/00061_urban_sidewalk_b_0_2_2_0_1.png
61	bitmap	urban_sidewalk_b_0_2_2_0_1	0	249	BITD	raw_chunks/00061_urban_sidewalk_b_0_2_2_0_1_249_BITD.bin
62	bitmap	urban_sidewalk_small	0	23	BITD	raw_chunks/00062_urban_sidewalk_small_23_BITD.bin
66	text	urban_sidewalk.props	0	5	STXT	text/00066_urban_sidewalk.props_stxt_0.txt
66	text	urban_sidewalk.props	0	5	STXT	raw_chunks/00066_urban_sidewalk.props_5_STXT.bin
67	bitmap	country_stage_c_0_2_2_0_0	0	41	BITD	raw_chunks/00067_country_stage_c_0_2_2_0_0_41_BITD.bin
69	bitmap	country_stage_b_0_2_2_0_0	0	28	BITD	raw_chunks/00069_country_stage_b_0_2_2_0_0_28_BITD.bin
70	bitmap	urban_sidewalk_c_0_2_2_2_0	0			bitmaps/00070_urban_sidewalk_c_0_2_2_2_0.png
70	bitmap	urban_sidewalk_c_0_2_2_2_0	0	133	BITD	raw_chunks/00070_urban_sidewalk_c_0_2_2_2_0_133_BITD.bin
71	bitmap	country_stage_c_0_2_2_0_0	0	4	BITD	raw_chunks/00071_country_stage_c_0_2_2_0_0_4_BITD.bin
75	bitmap	urban_sidewalk_b_0_2_2_2_1	0	144	BITD	raw_chunks/00075_urban_sidewalk_b_0_2_2_2_1_144_BITD.bin
79	bitmap	country_stage_c_0_2_2_0_0	0	92	BITD	raw_chunks/00079_country_stage_c_0_2_2_0_0_92_BITD.bin
84	bitmap	urban_sidewalk_b_0_2_2_2_0	0			bitmaps/00084_urban_sidewalk_b_0_2_2_2_0.png
84	bitmap	urban_sidewalk_b_0_2_2_2_0	0	130	BITD	raw_chunks/00084_urban_sidewalk_b_0_2_2_2_0_130_BITD.bin
89	bitmap	urban_sidewalk_b_0_2_2_0_0	0	169	BITD	raw_chunks/00089_urban_sidewalk_b_0_2_2_0_0_169_BITD.bin
93	bitmap	katukivi	0	137	BITD	raw_chunks/00093_katukivi_137_BITD.bin
97	bitmap	urban_sidewalk_a_0_2_2_0_1	0			bitmaps/00097_urban_sidewalk_a_0_2_2_0_1.png
97	bitmap	urban_sidewalk_a_0_2_2_0_1	0	108	BITD	raw_chunks/00097_urban_sidewalk_a_0_2_2_0_1_108_BITD.bin
100	bitmap	country_stage_b_0_2_2_0_0	0	91	BITD	raw_chunks/00100_country_stage_b_0_2_2_0_0_91_BITD.bin
101	bitmap	country_stage_c_0_2_2_0_0	0	104	BITD	raw_chunks/00101_country_stage_c_0_2_2_0_0_104_BITD.bin
102	bitmap	urban_sidewalk_c_0_2_2_2_0	0	151	BITD	raw_chunks/00102_urban_sidewalk_c_0_2_2_2_0_151_BITD.bin
107	bitmap	country_stage_b_0_2_2_0_0	0	49	BITD	raw_chunks/00107_country_stage_b_0_2_2_0_0_49_BITD.bin
109	bitmap	urban_sidewalk_b_0_2_2_2_1	0			bitmaps/00109_urban_sidewalk_b_0_2_2_2_1.png
109	bitmap	urban_sidewalk_b_0_2_2_2_1	0	163	BITD	raw_chunks/00109_urban_sidewalk_b_0_2_2_2_1_163_BITD.bin
115	bitmap	urban_sidewalk_c_0_2_2_2_1	0			bitmaps/00115_urban_sidewalk_c_0_2_2_2_1.png
115	bitmap	urban_sidewalk_c_0_2_2_2_1	0	168	BITD	raw_chunks/00115_urban_sidewalk_c_0_2_2_2_1_168_BITD.bin
119	bitmap	urban_sidewalk_a_0_2_2_6_1	0	142	BITD	raw_chunks/00119_urban_sidewalk_a_0_2_2_6_1_142_BITD.bin
120	bitmap	urban_sidewalk_b_0_2_2_0_1	0	26	BITD	raw_chunks/00120_urban_sidewalk_b_0_2_2_0_1_26_BITD.bin
121	bitmap	urban_sidewalk_a_0_2_2_2_0	0	129	BITD	raw_chunks/00121_urban_sidewalk_a_0_2_2_2_0_129_BITD.bin
127	bitmap	country_stage_c_0_2_2_0_0	0	39	BITD	raw_chunks/00127_country_stage_c_0_2_2_0_0_39_BITD.bin
134	bitmap	urban_sidewalk_c_0_2_2_2_1	0	145	BITD	raw_chunks/00134_urban_sidewalk_c_0_2_2_2_1_145_BITD.bin
146	bitmap	urban_sidewalk_c_0_2_2_0_1	0			bitmaps/00146_urban_sidewalk_c_0_2_2_0_1.png
146	bitmap	urban_sidewalk_c_0_2_2_0_1	0	68	BITD	raw_chunks/00146_urban_sidewalk_c_0_2_2_0_1_68_BITD.bin
149	bitmap	urban_sidewalk_c_0_2_2_0_0	0			bitmaps/00149_urban_sidewalk_c_0_2_2_0_0.png
149	bitmap	urban_sidewalk_c_0_2_2_0_0	0	139	BITD	raw_chunks/00149_urban_sidewalk_c_0_2_2_0_0_139_BITD.bin
150	bitmap	urban_sidewalk_b_0_2_2_6_1	0	103	BITD	raw_chunks/00150_urban_sidewalk_b_0_2_2_6_1_103_BITD.bin
154	bitmap	urban_sidewalk_c_0_2_2_6_1	0			bitmaps/00154_urban_sidewalk_c_0_2_2_6_1.png
154	bitmap	urban_sidewalk_c_0_2_2_6_1	0	156	BITD	raw_chunks/00154_urban_sidewalk_c_0_2_2_6_1_156_BITD.bin
165	bitmap	urban_sidewalk_b_0_2_2_6_1	0			bitmaps/00165_urban_sidewalk_b_0_2_2_6_1.png
165	bitmap	urban_sidewalk_b_0_2_2_6_1	0	6	BITD	raw_chunks/00165_urban_sidewalk_b_0_2_2_6_1_6_BITD.bin
167	bitmap	urban_sidewalk_b_0_2_2_0_0	0	73	BITD	raw_chunks/00167_urban_sidewalk_b_0_2_2_0_0_73_BITD.bin
175	bitmap	urban_sidewalk_a_0_2_2_6_1	0			bitmaps/00175_urban_sidewalk_a_0_2_2_6_1.png
175	bitmap	urban_sidewalk_a_0_2_2_6_1	0	171	BITD	raw_chunks/00175_urban_sidewalk_a_0_2_2_6_1_171_BITD.bin
177	bitmap	urban_sidewalk_d_0_2_2_0_1	0			bitmaps/00177_urban_sidewalk_d_0_2_2_0_1.png
177	bitmap	urban_sidewalk_d_0_2_2_0_1	0	254	BITD	raw_chunks/00177_urban_sidewalk_d_0_2_2_0_1_254_BITD.bin
180	bitmap	urban_sidewalk_small	0			bitmaps/00180_urban_sidewalk_small.png
180	bitmap	urban_sidewalk_small	0	190	BITD	raw_chunks/00180_urban_sidewalk_small_190_BITD.bin
185	bitmap	urban_sidewalk_a_0_2_2_2_0	0			bitmaps/00185_urban_sidewalk_a_0_2_2_2_0.png
185	bitmap	urban_sidewalk_a_0_2_2_2_0	0	204	BITD	raw_chunks/00185_urban_sidewalk_a_0_2_2_2_0_204_BITD.bin
186	bitmap	urban_sidewalk_d_0_2_2_2_2	0			bitmaps/00186_urban_sidewalk_d_0_2_2_2_2.png
186	bitmap	urban_sidewalk_d_0_2_2_2_2	0	81	BITD	raw_chunks/00186_urban_sidewalk_d_0_2_2_2_2_81_BITD.bin
201	bitmap	urban_sidewalk_a_0_2_2_2_1	0			bitmaps/00201_urban_sidewalk_a_0_2_2_2_1.png
201	bitmap	urban_sidewalk_a_0_2_2_2_1	0	138	BITD	raw_chunks/00201_urban_sidewalk_a_0_2_2_2_1_138_BITD.bin
202	bitmap	urban_sidewalk_d_0_2_2_0_2	0			bitmaps/00202_urban_sidewalk_d_0_2_2_0_2.png
202	bitmap	urban_sidewalk_d_0_2_2_0_2	0	191	BITD	raw_chunks/00202_urban_sidewalk_d_0_2_2_0_2_191_BITD.bin
207	bitmap	urban_sidewalk_d_0_2_2_0_0	0	211	BITD	raw_chunks/00207_urban_sidewalk_d_0_2_2_0_0_211_BITD.bin
208	text	urban_sidewalk.data	0	264	STXT	text/00208_urban_sidewalk.data_stxt_0.txt
208	text	urban_sidewalk.data	0	264	STXT	raw_chunks/00208_urban_sidewalk.data_264_STXT.bin
209	text	memberalias.index	0	234	STXT	text/00209_memberalias.index_stxt_0.txt
209	text	memberalias.index	0	234	STXT	raw_chunks/00209_memberalias.index_234_STXT.bin
217	bitmap	urban_sidewalk_d_0_2_2_0_0	0			bitmaps/00217_urban_sidewalk_d_0_2_2_0_0.png
217	bitmap	urban_sidewalk_d_0_2_2_0_0	0	241	BITD	raw_chunks/00217_urban_sidewalk_d_0_2_2_0_0_241_BITD.bin
224	bitmap	urban_sidewalk_a_0_2_2_0_0	0			bitmaps/00224_urban_sidewalk_a_0_2_2_0_0.png
