member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
387	bitmap	bus_frontmask1	0			bitmaps/00387_bus_frontmask1.png
387	bitmap	bus_frontmask1	0	729	BITD	raw_chunks/00387_bus_frontmask1_729_BITD.bin
395	bitmap	park_hubukiosk_a_0_4_0	0			bitmaps/00395_park_hubukiosk_a_0_4_0.png
395	bitmap	park_hubukiosk_a_0_4_0	0	735	BITD	raw_chunks/00395_park_hubukiosk_a_0_4_0_735_BITD.bin
463	bitmap	park_bussi_varjo	0			bitmaps/00463_park_bussi_varjo.png
463	bitmap	park_bussi_varjo	0	719	BITD	raw_chunks/00463_park_bussi_varjo_719_BITD.bin
529	bitmap	bus_frontmask2	0			bitmaps/00529_bus_frontmask2.png
529	bitmap	bus_frontmask2	0	731	BITD	raw_chunks/00529_bus_frontmask2_731_BITD.bin
632	bitmap	park_bussi_ovi	0			bitmaps/00632_park_bussi_ovi.png
632	bitmap	park_bussi_ovi	0	721	BITD	raw_chunks/00632_park_bussi_ovi_721_BITD.bin
657	bitmap	park_bussimaski	0			bitmaps/00657_park_bussimaski.png
657	bitmap	park_bussimaski	0	723	BITD	raw_chunks/00657_park_bussimaski_723_BITD.bin
673	bitmap	park_bussioviopen	0			bitmaps/00673_park_bussioviopen.png
673	bitmap	park_bussioviopen	0	725	BITD	raw_chunks/00673_park_bussioviopen_725_BITD.bin
688	bitmap	bussi_tyhja128	0			bitmaps/00688_bussi_tyhja128.png
688	bitmap	bussi_tyhja128	0	727	BITD	raw_chunks/00688_bussi_tyhja128_727_BITD.bin
689	bitmap	park_bussi	0			bitmaps/00689_park_bussi.png
689	bitmap	park_bussi	0	717	BITD	raw_chunks/00689_park_bussi_717_BITD.bin
699	bitmap	bus_frontmask3	0			bitmaps/00699_bus_frontmask3.png
699	bitmap	bus_frontmask3	0	733	BITD	raw_chunks/00699_bus_frontmask3_733_BITD.bin
