index	r	g	b	hex
0	255	255	255	#FFFFFF
1	0	0	0	#000000
2	0	0	0	#000000
3	0	0	0	#000000
4	0	0	0	#000000
5	0	0	0	#000000
6	0	0	0	#000000
7	0	0	0	#000000
8	0	0	0	#000000
9	0	0	0	#000000
10	0	0	0	#000000
11	0	0	0	#000000
12	0	0	0	#000000
13	0	0	0	#000000
14	0	0	0	#000000
15	0	0	0	#000000
16	0	0	0	#000000
17	0	0	0	#000000
18	0	0	0	#000000
19	0	0	0	#000000
20	0	0	0	#000000
21	0	0	0	#000000
22	0	0	0	#000000
23	0	0	0	#000000
24	0	0	0	#000000
25	0	0	0	#000000
26	0	0	0	#000000
27	0	0	0	#000000
28	0	0	0	#000000
29	0	0	0	#000000
30	0	0	0	#000000
31	0	0	0	#000000
32	0	0	0	#000000
33	0	0	0	#000000
34	0	0	0	#000000
35	0	0	0	#000000
36	0	0	0	#000000
37	0	0	0	#000000
38	0	0	0	#000000
39	0	0	0	#000000
40	0	0	0	#000000
41	0	0	0	#000000
42	0	0	0	#000000
43	0	0	0	#000000
44	0	0	0	#000000
45	0	0	0	#000000
46	0	0	0	#000000
47	0	0	0	#000000
48	0	0	0	#000000
49	0	0	0	#000000
50	0	0	0	#000000
51	0	0	0	#000000
52	0	0	0	#000000
53	0	0	0	#000000
54	0	0	0	#000000
55	0	0	0	#000000
56	0	0	0	#000000
57	0	0	0	#000000
58	0	0	0	#000000
59	0	0	0	#000000
60	0	0	0	#000000
61	0	0	0	#000000
62	0	0	0	#000000
63	0	0	0	#000000
64	0	0	0	#000000
65	0	0	0	#000000
66	0	0	0	#000000
67	0	0	0	#000000
68	0	0	0	#000000
69	0	0	0	#000000
70	0	0	0	#000000
71	0	0	0	#000000
72	0	0	0	#000000
73	0	0	0	#000000
74	0	0	0	#000000
75	0	0	0	#000000
76	0	0	0	#000000
77	0	0	0	#000000
78	0	0	0	#000000
79	0	0	0	#000000
80	0	0	0	#000000
81	0	0	0	#000000
82	0	0	0	#000000
83	0	0	0	#000000
84	0	0	0	#000000
85	0	0	0	#000000
86	0	0	0	#000000
87	0	0	0	#000000
88	0	0	0	#000000
89	0	0	0	#000000
90	0	0	0	#000000
91	0	0	0	#000000
92	0	0	0	#000000
93	0	0	0	#000000
94	0	0	0	#000000
95	0	0	0	#000000
96	0	0	0	#000000
97	0	0	0	#000000
98	0	0	0	#000000
99	0	0	0	#000000
100	0	0	0	#000000
101	0	0	0	#000000
102	0	0	0	#000000
103	0	0	0	#000000
104	0	0	0	#000000
105	0	0	0	#000000
106	0	0	0	#000000
107	0	0	0	#000000
108	0	0	0	#000000
109	0	0	0	#000000
110	0	131	147	#008393
111	0	128	143	#00808F
112	0	125	139	#007D8B
113	0	121	136	#007988
114	0	118	132	#007684
115	0	115	128	#007380
116	0	111	125	#006F7D
117	0	108	121	#006C79
118	0	105	117	#006975
119	0	101	113	#006571
120	0	98	110	#00626E
121	0	95	106	#005F6A
122	0	91	102	#005B66
123	0	88	99	#005863
124	0	85	95	#00555F
125	0	81	91	#00515B
126	0	78	87	#004E57
127	0	75	84	#004B54
128	0	71	80	#004750
129	0	68	76	#00444C
130	0	65	73	#004149
131	0	61	69	#003D45
132	0	58	65	#003A41
133	0	55	61	#00373D
134	0	52	58	#00343A
135	0	48	54	#003036
136	0	45	50	#002D32
137	0	42	47	#002A2F
138	0	41	46	#00292E
139	0	41	46	#00292E
140	0	40	45	#00282D
141	0	40	45	#00282D
142	0	40	45	#00282D
143	0	39	44	#00272C
144	0	39	44	#00272C
145	0	39	43	#00272B
146	0	38	43	#00262B
147	0	38	43	#00262B
148	0	38	42	#00262A
149	0	37	42	#00252A
150	0	37	41	#002529
151	0	37	41	#002529
152	0	36	41	#002429
153	0	36	40	#002428
154	0	35	40	#002328
155	0	35	39	#002327
156	0	35	39	#002327
157	0	34	39	#002227
158	0	34	38	#002226
159	0	34	38	#002226
160	0	33	37	#002125
161	0	33	37	#002125
162	0	33	37	#002125
163	0	32	36	#002024
164	0	32	36	#002024
165	0	32	35	#002023
166	0	31	35	#001F23
167	0	31	35	#001F23
168	0	31	34	#001F22
169	0	30	34	#001E22
170	0	30	33	#001E21
171	0	29	33	#001D21
172	0	29	33	#001D21
173	0	29	32	#001D20
174	0	28	32	#001C20
175	0	28	31	#001C1F
176	0	28	31	#001C1F
177	0	27	31	#001B1F
178	0	27	30	#001B1E
179	0	27	30	#001B1E
180	0	26	29	#001A1D
181	0	26	29	#001A1D
182	0	26	29	#001A1D
183	0	25	28	#00191C
184	0	25	28	#00191C
185	0	24	27	#00181B
186	0	24	27	#00181B
187	0	24	27	#00181B
188	0	23	26	#00171A
189	0	23	26	#00171A
190	0	23	25	#001719
191	0	22	25	#001619
192	0	22	25	#001619
193	0	22	24	#001618
194	0	21	24	#001518
195	0	21	23	#001517
196	0	21	23	#001517
197	0	20	23	#001417
198	0	20	22	#001416
199	0	19	22	#001316
200	0	19	21	#001315
201	0	19	21	#001315
202	0	18	21	#001215
203	0	18	20	#001214
204	0	18	20	#001214
205	0	17	19	#001113
206	0	17	19	#001113
207	0	17	19	#001113
208	0	16	18	#001012
209	0	16	18	#001012
210	0	16	17	#001011
211	0	15	17	#000F11
212	0	15	17	#000F11
213	0	14	16	#000E10
214	0	14	16	#000E10
215	0	14	15	#000E0F
216	0	13	15	#000D0F
217	0	13	15	#000D0F
218	0	13	14	#000D0E
219	0	12	14	#000C0E
220	0	12	13	#000C0D
221	0	12	13	#000C0D
222	0	11	13	#000B0D
223	0	11	12	#000B0C
224	0	11	12	#000B0C
225	0	10	11	#000A0B
226	0	10	11	#000A0B
227	0	9	11	#00090B
228	0	9	10	#00090A
229	0	9	10	#00090A
230	0	8	9	#000809
231	0	8	9	#000809
232	0	8	9	#000809
233	0	7	8	#000708
234	0	7	8	#000708
235	0	7	7	#000707
236	0	6	7	#000607
237	0	6	7	#000607
238	0	6	6	#000606
239	0	5	6	#000506
240	0	5	5	#000505
241	0	4	5	#000405
242	0	4	5	#000405
243	0	4	4	#000404
244	0	3	4	#000304
245	0	3	3	#000303
246	0	3	3	#000303
247	0	2	3	#000203
248	0	2	2	#000202
249	0	2	2	#000202
250	0	1	1	#000101
251	0	1	1	#000101
252	0	1	1	#000101
253	0	0	0	#000000
254	0	0	0	#000000
255	0	0	0	#000000
