member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
178	bitmap	ig_shadow_mid	0			bitmaps/00178_ig_shadow_mid.png
178	bitmap	ig_shadow_mid	0	3310	BITD	raw_chunks/00178_ig_shadow_mid_3310_BITD.bin
212	bitmap	ig_frame_avlblt2	0			bitmaps/00212_ig_frame_avlblt2.png
212	bitmap	ig_frame_avlblt2	0	3520	BITD	raw_chunks/00212_ig_frame_avlblt2_3520_BITD.bin
223	bitmap	ig_bb_icon_pwrup_2_0	0			bitmaps/00223_ig_bb_icon_pwrup_2_0.png
223	bitmap	ig_bb_icon_pwrup_2_0	0	3364	BITD	raw_chunks/00223_ig_bb_icon_pwrup_2_0_3364_BITD.bin
248	bitmap	ig_bg_team1_px_drk	0			bitmaps/00248_ig_bg_team1_px_drk.png
248	bitmap	ig_bg_team1_px_drk	0	3512	BITD	raw_chunks/00248_ig_bg_team1_px_drk_3512_BITD.bin
262	bitmap	ig_bb_icon_pwrup_8_0	0			bitmaps/00262_ig_bb_icon_pwrup_8_0.png
262	bitmap	ig_bb_icon_pwrup_8_0	0	3376	BITD	raw_chunks/00262_ig_bb_icon_pwrup_8_0_3376_BITD.bin
265	bitmap	ig_iconbubble_0_1_1	0			bitmaps/00265_ig_iconbubble_0_1_1.png
265	bitmap	ig_iconbubble_0_1_1	0	3646	BITD	raw_chunks/00265_ig_iconbubble_0_1_1_3646_BITD.bin
280	bitmap	ig_bb_icon_pwrup_1_0	0			bitmaps/00280_ig_bb_icon_pwrup_1_0.png
280	bitmap	ig_bb_icon_pwrup_1_0	0	3362	BITD	raw_chunks/00280_ig_bb_icon_pwrup_1_0_3362_BITD.bin
305	bitmap	ig_bg_team4_btm_drk	0			bitmaps/00305_ig_bg_team4_btm_drk.png
305	bitmap	ig_bg_team4_btm_drk	0	3510	BITD	raw_chunks/00305_ig_bg_team4_btm_drk_3510_BITD.bin
320	bitmap	ig_popup.bottom.right	0			bitmaps/00320_ig_popup.bottom.right.png
320	bitmap	ig_popup.bottom.right	0	3616	BITD	raw_chunks/00320_ig_popup.bottom.right_3616_BITD.bin
338	bitmap	ig_bb_icon_pwrup_3	0			bitmaps/00338_ig_bb_icon_pwrup_3.png
338	bitmap	ig_bb_icon_pwrup_3	0	3406	BITD	raw_chunks/00338_ig_bb_icon_pwrup_3_3406_BITD.bin
344	bitmap	ig1_button.middle.active	0			bitmaps/00344_ig1_button.middle.active.png
344	bitmap	ig1_button.middle.active	0	3528	BITD	raw_chunks/00344_ig1_button.middle.active_3528_BITD.bin
347	bitmap	ig3_button.middle.pressed	0			bitmaps/00347_ig3_button.middle.pressed.png
347	bitmap	ig3_button.middle.pressed	0	3562	BITD	raw_chunks/00347_ig3_button.middle.pressed_3562_BITD.bin
351	bitmap	ig1_button.left.active	0			bitmaps/00351_ig1_button.left.active.png
351	bitmap	ig1_button.left.active	0	3526	BITD	raw_chunks/00351_ig1_button.left.active_3526_BITD.bin
