member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
5	bitmap	sh_std_lg_1_0_0	0			bitmaps/00005_sh_std_lg_1_0_0.png
5	bitmap	sh_std_lg_1_0_0	0	1038	BITD	raw_chunks/00005_sh_std_lg_1_0_0_1038_BITD.bin
6	bitmap	sh_std_lg_1_1_0	0			bitmaps/00006_sh_std_lg_1_1_0.png
6	bitmap	sh_std_lg_1_1_0	0	1040	BITD	raw_chunks/00006_sh_std_lg_1_1_0_1040_BITD.bin
13	bitmap	sh_std_lg_1_2_0	0			bitmaps/00013_sh_std_lg_1_2_0.png
13	bitmap	sh_std_lg_1_2_0	0	1042	BITD	raw_chunks/00013_sh_std_lg_1_2_0_1042_BITD.bin
14	bitmap	sh_std_lg_1_3_0	0			bitmaps/00014_sh_std_lg_1_3_0.png
14	bitmap	sh_std_lg_1_3_0	0	1044	BITD	raw_chunks/00014_sh_std_lg_1_3_0_1044_BITD.bin
15	bitmap	sh_std_lg_1_7_0	0			bitmaps/00015_sh_std_lg_1_7_0.png
15	bitmap	sh_std_lg_1_7_0	0	1046	BITD	raw_chunks/00015_sh_std_lg_1_7_0_1046_BITD.bin
16	bitmap	sh_wlk_lg_1_0_0	0			bitmaps/00016_sh_wlk_lg_1_0_0.png
16	bitmap	sh_wlk_lg_1_0_0	0	1048	BITD	raw_chunks/00016_sh_wlk_lg_1_0_0_1048_BITD.bin
17	bitmap	sh_wlk_lg_1_0_1	0			bitmaps/00017_sh_wlk_lg_1_0_1.png
17	bitmap	sh_wlk_lg_1_0_1	0	1050	BITD	raw_chunks/00017_sh_wlk_lg_1_0_1_1050_BITD.bin
18	bitmap	sh_wlk_lg_1_0_2	0			bitmaps/00018_sh_wlk_lg_1_0_2.png
18	bitmap	sh_wlk_lg_1_0_2	0	1052	BITD	raw_chunks/00018_sh_wlk_lg_1_0_2_1052_BITD.bin
19	bitmap	sh_wlk_lg_1_0_3	0			bitmaps/00019_sh_wlk_lg_1_0_3.png
19	bitmap	sh_wlk_lg_1_0_3	0	1054	BITD	raw_chunks/00019_sh_wlk_lg_1_0_3_1054_BITD.bin
20	bitmap	sh_wlk_lg_1_1_0	0			bitmaps/00020_sh_wlk_lg_1_1_0.png
20	bitmap	sh_wlk_lg_1_1_0	0	1056	BITD	raw_chunks/00020_sh_wlk_lg_1_1_0_1056_BITD.bin
21	bitmap	sh_wlk_lg_1_1_1	0			bitmaps/00021_sh_wlk_lg_1_1_1.png
21	bitmap	sh_wlk_lg_1_1_1	0	1058	BITD	raw_chunks/00021_sh_wlk_lg_1_1_1_1058_BITD.bin
22	bitmap	sh_wlk_lg_1_1_2	0			bitmaps/00022_sh_wlk_lg_1_1_2.png
22	bitmap	sh_wlk_lg_1_1_2	0	1060	BITD	raw_chunks/00022_sh_wlk_lg_1_1_2_1060_BITD.bin
23	bitmap	sh_wlk_lg_1_1_3	0			bitmaps/00023_sh_wlk_lg_1_1_3.png
23	bitmap	sh_wlk_lg_1_1_3	0	1062	BITD	raw_chunks/00023_sh_wlk_lg_1_1_3_1062_BITD.bin
24	bitmap	sh_wlk_lg_1_2_0	0			bitmaps/00024_sh_wlk_lg_1_2_0.png
24	bitmap	sh_wlk_lg_1_2_0	0	1064	BITD	raw_chunks/00024_sh_wlk_lg_1_2_0_1064_BITD.bin
25	bitmap	sh_wlk_lg_1_2_1	0			bitmaps/00025_sh_wlk_lg_1_2_1.png
25	bitmap	sh_wlk_lg_1_2_1	0	1066	BITD	raw_chunks/00025_sh_wlk_lg_1_2_1_1066_BITD.bin
26	bitmap	sh_wlk_lg_1_2_2	0			bitmaps/00026_sh_wlk_lg_1_2_2.png
26	bitmap	sh_wlk_lg_1_2_2	0	1068	BITD	raw_chunks/00026_sh_wlk_lg_1_2_2_1068_BITD.bin
27	bitmap	sh_wlk_lg_1_2_3	0			bitmaps/00027_sh_wlk_lg_1_2_3.png
27	bitmap	sh_wlk_lg_1_2_3	0	1070	BITD	raw_chunks/00027_sh_wlk_lg_1_2_3_1070_BITD.bin
28	bitmap	sh_wlk_lg_1_3_0	0			bitmaps/00028_sh_wlk_lg_1_3_0.png
