member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
160	text	thread.index	0	907	STXT	text/00160_thread.index_stxt_0.txt
160	text	thread.index	0	907	STXT	raw_chunks/00160_thread.index_907_STXT.bin
174	text	variable.index	0	909	STXT	text/00174_variable.index_stxt_0.txt
174	text	variable.index	0	909	STXT	raw_chunks/00174_variable.index_909_STXT.bin
685	bitmap	guide_tool_icon_normal	0			bitmaps/00685_guide_tool_icon_normal.png
685	bitmap	guide_tool_icon_normal	0	921	BITD	raw_chunks/00685_guide_tool_icon_normal_921_BITD.bin
697	sound	invitation.received.alert	0	929	snd 	sounds/00697_invitation.received.alert_929.mp3
697	sound	invitation.received.alert	0	929	snd 	raw_chunks/00697_invitation.received.alert_929_snd_.bin
829	text	guide_tool_waiting.window	0	917	STXT	text/00829_guide_tool_waiting.window_stxt_0.txt
829	text	guide_tool_waiting.window	0	917	STXT	raw_chunks/00829_guide_tool_waiting.window_917_STXT.bin
850	text	guide_tool_invite.window	0	919	STXT	text/00850_guide_tool_invite.window_stxt_0.txt
850	text	guide_tool_invite.window	0	919	STXT	raw_chunks/00850_guide_tool_invite.window_919_STXT.bin
851	text	guide_tool_start.window	0	915	STXT	text/00851_guide_tool_start.window_stxt_0.txt
851	text	guide_tool_start.window	0	915	STXT	raw_chunks/00851_guide_tool_start.window_915_STXT.bin
878	bitmap	guide_tool_icon_black	0			bitmaps/00878_guide_tool_icon_black.png
878	bitmap	guide_tool_icon_black	0	924	BITD	raw_chunks/00878_guide_tool_icon_black_924_BITD.bin
