member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
387	bitmap	bus_frontmask1	0			bitmaps/00387_bus_frontmask1.png
387	bitmap	bus_frontmask1	0	732	BITD	raw_chunks/00387_bus_frontmask1_732_BITD.bin
395	bitmap	park_hubukiosk_a_0_4_0	0			bitmaps/00395_park_hubukiosk_a_0_4_0.png
395	bitmap	park_hubukiosk_a_0_4_0	0	738	BITD	raw_chunks/00395_park_hubukiosk_a_0_4_0_738_BITD.bin
463	bitmap	park_bussi_varjo	0			bitmaps/00463_park_bussi_varjo.png
463	bitmap	park_bussi_varjo	0	722	BITD	raw_chunks/00463_park_bussi_varjo_722_BITD.bin
529	bitmap	bus_frontmask2	0			bitmaps/00529_bus_frontmask2.png
529	bitmap	bus_frontmask2	0	734	BITD	raw_chunks/00529_bus_frontmask2_734_BITD.bin
632	bitmap	park_bussi_ovi	0			bitmaps/00632_park_bussi_ovi.png
632	bitmap	park_bussi_ovi	0	724	BITD	raw_chunks/00632_park_bussi_ovi_724_BITD.bin
667	bitmap	park_bussimaski	0			bitmaps/00667_park_bussimaski.png
667	bitmap	park_bussimaski	0	726	BITD	raw_chunks/00667_park_bussimaski_726_BITD.bin
674	bitmap	bussi_tyhja128	0			bitmaps/00674_bussi_tyhja128.png
674	bitmap	bussi_tyhja128	0	730	BITD	raw_chunks/00674_bussi_tyhja128_730_BITD.bin
681	bitmap	park_bussioviopen	0			bitmaps/00681_park_bussioviopen.png
681	bitmap	park_bussioviopen	0	728	BITD	raw_chunks/00681_park_bussioviopen_728_BITD.bin
693	bitmap	park_bussi	0			bitmaps/00693_park_bussi.png
693	bitmap	park_bussi	0	720	BITD	raw_chunks/00693_park_bussi_720_BITD.bin
699	bitmap	bus_frontmask3	0			bitmaps/00699_bus_frontmask3.png
699	bitmap	bus_frontmask3	0	736	BITD	raw_chunks/00699_bus_frontmask3_736_BITD.bin
