index	r	g	b	hex
0	255	255	255	#FFFFFF
1	101	101	101	#656565
2	78	78	78	#4E4E4E
3	55	55	55	#373737
4	217	217	217	#D9D9D9
5	143	143	143	#8F8F8F
6	69	69	69	#454545
7	194	194	194	#C2C2C2
8	120	120	120	#787878
9	46	46	46	#2E2E2E
10	217	217	217	#D9D9D9
11	143	143	143	#8F8F8F
12	69	69	69	#454545
13	194	194	194	#C2C2C2
14	120	120	120	#787878
15	46	46	46	#2E2E2E
16	0	0	0	#000000
17	173	173	173	#ADADAD
18	118	118	118	#767676
19	63	63	63	#3F3F3F
20	226	226	226	#E2E2E2
21	162	162	162	#A2A2A2
22	98	98	98	#626262
23	0	0	0	#000000
24	113	113	113	#717171
25	74	74	74	#4A4A4A
26	36	36	36	#242424
27	113	113	113	#717171
28	90	90	90	#5A5A5A
29	65	65	65	#414141
30	0	0	0	#000000
31	97	97	97	#616161
32	115	115	115	#737373
33	124	124	124	#7C7C7C
34	116	116	116	#747474
35	107	107	107	#6B6B6B
36	196	196	196	#C4C4C4
37	133	133	133	#858585
38	69	69	69	#454545
39	196	196	196	#C4C4C4
40	231	231	231	#E7E7E7
41	196	196	196	#C4C4C4
42	245	245	245	#F5F5F5
43	209	209	209	#D1D1D1
44	0	0	0	#000000
45	0	0	0	#000000
46	0	0	0	#000000
47	0	0	0	#000000
48	0	0	0	#000000
49	0	0	0	#000000
50	0	0	0	#000000
51	0	0	0	#000000
52	0	0	0	#000000
53	0	0	0	#000000
54	0	0	0	#000000
55	0	0	0	#000000
56	0	0	0	#000000
57	0	0	0	#000000
58	0	0	0	#000000
59	0	0	0	#000000
60	0	0	0	#000000
61	0	0	0	#000000
62	0	0	0	#000000
63	0	0	0	#000000
64	101	101	101	#656565
65	101	101	101	#656565
66	101	101	101	#656565
67	101	101	101	#656565
68	11	11	11	#0B0B0B
69	11	11	11	#0B0B0B
70	11	11	11	#0B0B0B
71	11	11	11	#0B0B0B
72	11	11	11	#0B0B0B
