member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
5	bitmap	backround	0			bitmaps/00005_backround.png
5	bitmap	backround	0	317	BITD	raw_chunks/00005_backround_317_BITD.bin
15	bitmap	car1	0			bitmaps/00015_car1.png
15	bitmap	car1	0	290	BITD	raw_chunks/00015_car1_290_BITD.bin
16	bitmap	car2	0			bitmaps/00016_car2.png
16	bitmap	car2	0	292	BITD	raw_chunks/00016_car2_292_BITD.bin
17	bitmap	car_b1	0			bitmaps/00017_car_b1.png
17	bitmap	car_b1	0	294	BITD	raw_chunks/00017_car_b1_294_BITD.bin
18	bitmap	car_b2	0			bitmaps/00018_car_b2.png
18	bitmap	car_b2	0	296	BITD	raw_chunks/00018_car_b2_296_BITD.bin
19	bitmap	cloud_0_left	0			bitmaps/00019_cloud_0_left.png
19	bitmap	cloud_0_left	0	298	BITD	raw_chunks/00019_cloud_0_left_298_BITD.bin
20	bitmap	cloud_0_right	0			bitmaps/00020_cloud_0_right.png
20	bitmap	cloud_0_right	0	300	BITD	raw_chunks/00020_cloud_0_right_300_BITD.bin
21	bitmap	cloud_1_left	0			bitmaps/00021_cloud_1_left.png
21	bitmap	cloud_1_left	0	302	BITD	raw_chunks/00021_cloud_1_left_302_BITD.bin
22	bitmap	cloud_1_right	0			bitmaps/00022_cloud_1_right.png
22	bitmap	cloud_1_right	0	304	BITD	raw_chunks/00022_cloud_1_right_304_BITD.bin
23	bitmap	cloud_2_left	0			bitmaps/00023_cloud_2_left.png
23	bitmap	cloud_2_left	0	306	BITD	raw_chunks/00023_cloud_2_left_306_BITD.bin
24	bitmap	cloud_2_right	0			bitmaps/00024_cloud_2_right.png
24	bitmap	cloud_2_right	0	308	BITD	raw_chunks/00024_cloud_2_right_308_BITD.bin
27	bitmap	light1	0			bitmaps/00027_light1.png
27	bitmap	light1	0	310	BITD	raw_chunks/00027_light1_310_BITD.bin
34	bitmap	copter	0			bitmaps/00034_copter.png
34	bitmap	copter	0	321	BITD	raw_chunks/00034_copter_321_BITD.bin
35	bitmap	coptershadow	0			bitmaps/00035_coptershadow.png
35	bitmap	coptershadow	0	323	BITD	raw_chunks/00035_coptershadow_323_BITD.bin
36	bitmap	jacuzzi1	0			bitmaps/00036_jacuzzi1.png
36	bitmap	jacuzzi1	0	325	BITD	raw_chunks/00036_jacuzzi1_325_BITD.bin
37	bitmap	jacuzzi2	0			bitmaps/00037_jacuzzi2.png
37	bitmap	jacuzzi2	0	327	BITD	raw_chunks/00037_jacuzzi2_327_BITD.bin
38	bitmap	jacuzzi3	0			bitmaps/00038_jacuzzi3.png
38	bitmap	jacuzzi3	0	329	BITD	raw_chunks/00038_jacuzzi3_329_BITD.bin
39	bitmap	jacuzzi4	0			bitmaps/00039_jacuzzi4.png
39	bitmap	jacuzzi4	0	331	BITD	raw_chunks/00039_jacuzzi4_331_BITD.bin
40	bitmap	jacuzzi5	0			bitmaps/00040_jacuzzi5.png
40	bitmap	jacuzzi5	0	333	BITD	raw_chunks/00040_jacuzzi5_333_BITD.bin
42	bitmap	habbo ES fountain1	0			bitmaps/00042_habbo_ES_fountain1.png
42	bitmap	habbo ES fountain1	0	337	BITD	raw_chunks/00042_habbo_ES_fountain1_337_BITD.bin
43	bitmap	habbo ES fountain2	0			bitmaps/00043_habbo_ES_fountain2.png
43	bitmap	habbo ES fountain2	0	339	BITD	raw_chunks/00043_habbo_ES_fountain2_339_BITD.bin
44	bitmap	habbo ES fountain3	0			bitmaps/00044_habbo_ES_fountain3.png
44	bitmap	habbo ES fountain3	0	341	BITD	raw_chunks/00044_habbo_ES_fountain3_341_BITD.bin
45	bitmap	habbo ES fountain4	0			bitmaps/00045_habbo_ES_fountain4.png
45	bitmap	habbo ES fountain4	0	343	BITD	raw_chunks/00045_habbo_ES_fountain4_343_BITD.bin
46	bitmap	habbo ES fountain5	0			bitmaps/00046_habbo_ES_fountain5.png
46	bitmap	habbo ES fountain5	0	345	BITD	raw_chunks/00046_habbo_ES_fountain5_345_BITD.bin
47	bitmap	habbo ES fountain6	0			bitmaps/00047_habbo_ES_fountain6.png
47	bitmap	habbo ES fountain6	0	347	BITD	raw_chunks/00047_habbo_ES_fountain6_347_BITD.bin
182	bitmap	fountainPool	0			bitmaps/00182_fountainPool.png
182	bitmap	fountainPool	0	349	BITD	raw_chunks/00182_fountainPool_349_BITD.bin
228	bitmap	corner_element_shadow	0			bitmaps/00228_corner_element_shadow.png
228	bitmap	corner_element_shadow	0	282	BITD	raw_chunks/00228_corner_element_shadow_282_BITD.bin
229	bitmap	corner_element	0			bitmaps/00229_corner_element.png
229	bitmap	corner_element	0	280	BITD	raw_chunks/00229_corner_element_280_BITD.bin
241	bitmap	foreground	0			bitmaps/00241_foreground.png
241	bitmap	foreground	0	319	BITD	raw_chunks/00241_foreground_319_BITD.bin
268	text	entry.visual	0	284	STXT	text/00268_entry.visual_stxt_0.txt
268	text	entry.visual	0	284	STXT	raw_chunks/00268_entry.visual_284_STXT.bin
