member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
1940	text	rooftop_sofa.props	0	2285	STXT	text/01940_rooftop_sofa.props_stxt_0.txt
1940	text	rooftop_sofa.props	0	2285	STXT	raw_chunks/01940_rooftop_sofa.props_2285_STXT.bin
1960	text	rooftop_sofab.props	0	2287	STXT	text/01960_rooftop_sofab.props_stxt_0.txt
1960	text	rooftop_sofab.props	0	2287	STXT	raw_chunks/01960_rooftop_sofab.props_2287_STXT.bin
1990	text	variable.index	0	2176	STXT	text/01990_variable.index_stxt_0.txt
1990	text	variable.index	0	2176	STXT	raw_chunks/01990_variable.index_2176_STXT.bin
2001	bitmap	onepixel	0			bitmaps/02001_onepixel.png
2001	bitmap	onepixel	0	2289	BITD	raw_chunks/02001_onepixel_2289_BITD.bin
2071	bitmap	rcloud_2_right	0			bitmaps/02071_rcloud_2_right.png
2071	bitmap	rcloud_2_right	0	2192	BITD	raw_chunks/02071_rcloud_2_right_2192_BITD.bin
2072	bitmap	rcloud_0_right	0			bitmaps/02072_rcloud_0_right.png
2072	bitmap	rcloud_0_right	0	2184	BITD	raw_chunks/02072_rcloud_0_right_2184_BITD.bin
2073	bitmap	rooftop_flagc4	0			bitmaps/02073_rooftop_flagc4.png
2073	bitmap	rooftop_flagc4	0	2344	BITD	raw_chunks/02073_rooftop_flagc4_2344_BITD.bin
2074	bitmap	rooftop_flagc3	0			bitmaps/02074_rooftop_flagc3.png
2074	bitmap	rooftop_flagc3	0	2342	BITD	raw_chunks/02074_rooftop_flagc3_2342_BITD.bin
2075	text	rooftop_rodtable.props	0	2267	STXT	text/02075_rooftop_rodtable.props_stxt_0.txt
2075	text	rooftop_rodtable.props	0	2267	STXT	raw_chunks/02075_rooftop_rodtable.props_2267_STXT.bin
2076	bitmap	rcloud_1_left	0			bitmaps/02076_rcloud_1_left.png
2076	bitmap	rcloud_1_left	0	2186	BITD	raw_chunks/02076_rcloud_1_left_2186_BITD.bin
2078	bitmap	rooftop_flagc2	0			bitmaps/02078_rooftop_flagc2.png
2078	bitmap	rooftop_flagc2	0	2340	BITD	raw_chunks/02078_rooftop_flagc2_2340_BITD.bin
