member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
5	text	taivas_cafe.room	0	72	STXT	text/00005_taivas_cafe.room_stxt_0.txt
5	text	taivas_cafe.room	0	72	STXT	raw_chunks/00005_taivas_cafe.room_72_STXT.bin
6	text	memberalias.index	0	74	STXT	text/00006_memberalias.index_stxt_0.txt
6	text	memberalias.index	0	74	STXT	raw_chunks/00006_memberalias.index_74_STXT.bin
15	text	cafe_table_largea.props	0	80	STXT	text/00015_cafe_table_largea.props_stxt_0.txt
15	text	cafe_table_largea.props	0	80	STXT	raw_chunks/00015_cafe_table_largea.props_80_STXT.bin
16	bitmap	cafe_bg	0			bitmaps/00016_cafe_bg.png
16	bitmap	cafe_bg	0	82	BITD	raw_chunks/00016_cafe_bg_82_BITD.bin
17	bitmap	cafe_table_largea_a_0_0_0	0			bitmaps/00017_cafe_table_largea_a_0_0_0.png
17	bitmap	cafe_table_largea_a_0_0_0	0	84	BITD	raw_chunks/00017_cafe_table_largea_a_0_0_0_84_BITD.bin
18	bitmap	cafe_table_largeb_a_0_0_0	0			bitmaps/00018_cafe_table_largeb_a_0_0_0.png
18	bitmap	cafe_table_largeb_a_0_0_0	0	86	BITD	raw_chunks/00018_cafe_table_largeb_a_0_0_0_86_BITD.bin
19	bitmap	cafe_table_largea_sd	0			bitmaps/00019_cafe_table_largea_sd.png
19	bitmap	cafe_table_largea_sd	0	88	BITD	raw_chunks/00019_cafe_table_largea_sd_88_BITD.bin
20	bitmap	cafe_table_mid_a_0_0_0	0			bitmaps/00020_cafe_table_mid_a_0_0_0.png
20	bitmap	cafe_table_mid_a_0_0_0	0	90	BITD	raw_chunks/00020_cafe_table_mid_a_0_0_0_90_BITD.bin
21	bitmap	cafe_table_mid_sd	0			bitmaps/00021_cafe_table_mid_sd.png
21	bitmap	cafe_table_mid_sd	0	92	BITD	raw_chunks/00021_cafe_table_mid_sd_92_BITD.bin
22	bitmap	cafe_table_small_a_0_0_0	0			bitmaps/00022_cafe_table_small_a_0_0_0.png
22	bitmap	cafe_table_small_a_0_0_0	0	94	BITD	raw_chunks/00022_cafe_table_small_a_0_0_0_94_BITD.bin
23	bitmap	cafe_table_small_sd	0			bitmaps/00023_cafe_table_small_sd.png
23	bitmap	cafe_table_small_sd	0	96	BITD	raw_chunks/00023_cafe_table_small_sd_96_BITD.bin
24	bitmap	cafe_chair_a_0_2_0	0			bitmaps/00024_cafe_chair_a_0_2_0.png
24	bitmap	cafe_chair_a_0_2_0	0	98	BITD	raw_chunks/00024_cafe_chair_a_0_2_0_98_BITD.bin
25	bitmap	cafe_chair_a_0_6_0	0			bitmaps/00025_cafe_chair_a_0_6_0.png
25	bitmap	cafe_chair_a_0_6_0	0	100	BITD	raw_chunks/00025_cafe_chair_a_0_6_0_100_BITD.bin
26	bitmap	cafe_chair_b_0_6_0	0			bitmaps/00026_cafe_chair_b_0_6_0.png
26	bitmap	cafe_chair_b_0_6_0	0	102	BITD	raw_chunks/00026_cafe_chair_b_0_6_0_102_BITD.bin
27	bitmap	cafe_chair_sd	0			bitmaps/00027_cafe_chair_sd.png
27	bitmap	cafe_chair_sd	0	104	BITD	raw_chunks/00027_cafe_chair_sd_104_BITD.bin
28	bitmap	cafe_barchair_a_0_6_0	0			bitmaps/00028_cafe_barchair_a_0_6_0.png
28	bitmap	cafe_barchair_a_0_6_0	0	106	BITD	raw_chunks/00028_cafe_barchair_a_0_6_0_106_BITD.bin
29	bitmap	cafe_barchair_sd	0			bitmaps/00029_cafe_barchair_sd.png
29	bitmap	cafe_barchair_sd	0	108	BITD	raw_chunks/00029_cafe_barchair_sd_108_BITD.bin
30	bitmap	cafe_desk1_a_0_2_0	0			bitmaps/00030_cafe_desk1_a_0_2_0.png
30	bitmap	cafe_desk1_a_0_2_0	0	110	BITD	raw_chunks/00030_cafe_desk1_a_0_2_0_110_BITD.bin
31	bitmap	cafe_desk2_a_0_2_0	0			bitmaps/00031_cafe_desk2_a_0_2_0.png
31	bitmap	cafe_desk2_a_0_2_0	0	112	BITD	raw_chunks/00031_cafe_desk2_a_0_2_0_112_BITD.bin
