member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
24	text	swimfigure_ids_Male	0	388	STXT	text/00024_swimfigure_ids_Male_stxt_0.txt
24	text	swimfigure_ids_Male	0	388	STXT	raw_chunks/00024_swimfigure_ids_Male_388_STXT.bin
25	bitmap	pelle_kyltti2	0			bitmaps/00025_pelle_kyltti2.png
25	bitmap	pelle_kyltti2	0	412	BITD	raw_chunks/00025_pelle_kyltti2_412_BITD.bin
28	text	swimfigure_ids_Female	0	386	STXT	text/00028_swimfigure_ids_Female_stxt_0.txt
28	text	swimfigure_ids_Female	0	386	STXT	raw_chunks/00028_swimfigure_ids_Female_386_STXT.bin
45	bitmap	mes_3_up	0			bitmaps/00045_mes_3_up.png
45	bitmap	mes_3_up	0	402	BITD	raw_chunks/00045_mes_3_up_402_BITD.bin
73	bitmap	mes_3_down	0			bitmaps/00073_mes_3_down.png
73	bitmap	mes_3_down	0	394	BITD	raw_chunks/00073_mes_3_down_394_BITD.bin
74	bitmap	mes_2_down	0			bitmaps/00074_mes_2_down.png
74	bitmap	mes_2_down	0	392	BITD	raw_chunks/00074_mes_2_down_392_BITD.bin
95	bitmap	pelle_kyltti1	0			bitmaps/00095_pelle_kyltti1.png
95	bitmap	pelle_kyltti1	0	410	BITD	raw_chunks/00095_pelle_kyltti1_410_BITD.bin
115	bitmap	ad_warning_R	0			bitmaps/00115_ad_warning_R.png
115	bitmap	ad_warning_R	0	416	BITD	raw_chunks/00115_ad_warning_R_416_BITD.bin
118	bitmap	catalog_xmas_headline1	0			bitmaps/00118_catalog_xmas_headline1.png
118	bitmap	catalog_xmas_headline1	0	428	BITD	raw_chunks/00118_catalog_xmas_headline1_428_BITD.bin
159	bitmap	catalog_pet_headline2	0			bitmaps/00159_catalog_pet_headline2.png
159	bitmap	catalog_pet_headline2	0	482	BITD	raw_chunks/00159_catalog_pet_headline2_482_BITD.bin
168	bitmap	catalog_halloween_headline1	0			bitmaps/00168_catalog_halloween_headline1.png
168	bitmap	catalog_halloween_headline1	0	478	BITD	raw_chunks/00168_catalog_halloween_headline1_478_BITD.bin
179	bitmap	catalog_gothic_headline1	0			bitmaps/00179_catalog_gothic_headline1.png
179	bitmap	catalog_gothic_headline1	0	491	BITD	raw_chunks/00179_catalog_gothic_headline1_491_BITD.bin
182	bitmap	catalog_limited_headline1	0			bitmaps/00182_catalog_limited_headline1.png
182	bitmap	catalog_limited_headline1	0	512	BITD	raw_chunks/00182_catalog_limited_headline1_512_BITD.bin
216	text	variable.index	0	488	STXT	text/00216_variable.index_stxt_0.txt
216	text	variable.index	0	488	STXT	raw_chunks/00216_variable.index_488_STXT.bin
227	bitmap	catalog_easter_headline1	0			bitmaps/00227_catalog_easter_headline1.png
227	bitmap	catalog_easter_headline1	0	432	BITD	raw_chunks/00227_catalog_easter_headline1_432_BITD.bin
229	bitmap	catalog_djshop_headline1	0			bitmaps/00229_catalog_djshop_headline1.png
229	bitmap	catalog_djshop_headline1	0	501	BITD	raw_chunks/00229_catalog_djshop_headline1_501_BITD.bin
236	bitmap	catalog_love_headline1	0			bitmaps/00236_catalog_love_headline1.png
236	bitmap	catalog_love_headline1	0	426	BITD	raw_chunks/00236_catalog_love_headline1_426_BITD.bin
237	bitmap	catalog_recycler_headline1	0			bitmaps/00237_catalog_recycler_headline1.png
237	bitmap	catalog_recycler_headline1	0	503	BITD	raw_chunks/00237_catalog_recycler_headline1_503_BITD.bin
238	bitmap	catalog_iced_headline1	0			bitmaps/00238_catalog_iced_headline1.png
238	bitmap	catalog_iced_headline1	0	468	BITD	raw_chunks/00238_catalog_iced_headline1_468_BITD.bin
239	bitmap	catalog_club_headline1	0			bitmaps/00239_catalog_club_headline1.png
239	bitmap	catalog_club_headline1	0	464	BITD	raw_chunks/00239_catalog_club_headline1_464_BITD.bin
242	bitmap	mes_2_up	0			bitmaps/00242_mes_2_up.png
242	bitmap	mes_2_up	0	400	BITD	raw_chunks/00242_mes_2_up_400_BITD.bin
243	bitmap	catalog_doors_headline1	0			bitmaps/00243_catalog_doors_headline1.png
243	bitmap	catalog_doors_headline1	0	460	BITD	raw_chunks/00243_catalog_doors_headline1_460_BITD.bin
244	bitmap	catalog_sports_headline1	0			bitmaps/00244_catalog_sports_headline1.png
244	bitmap	catalog_sports_headline1	0	458	BITD	raw_chunks/00244_catalog_sports_headline1_458_BITD.bin
245	bitmap	catalog_pura_headline1	0			bitmaps/00245_catalog_pura_headline1.png
245	bitmap	catalog_pura_headline1	0	456	BITD	raw_chunks/00245_catalog_pura_headline1_456_BITD.bin
246	bitmap	catalog_rares_headline1	0			bitmaps/00246_catalog_rares_headline1.png
246	bitmap	catalog_rares_headline1	0	466	BITD	raw_chunks/00246_catalog_rares_headline1_466_BITD.bin
247	bitmap	catalog_flags_headline1	0			bitmaps/00247_catalog_flags_headline1.png
247	bitmap	catalog_flags_headline1	0	454	BITD	raw_chunks/00247_catalog_flags_headline1_454_BITD.bin
248	bitmap	ad_warning_L	0			bitmaps/00248_ad_warning_L.png
248	bitmap	ad_warning_L	0	414	BITD	raw_chunks/00248_ad_warning_L_414_BITD.bin
249	bitmap	catalog_plasto_headline1	0			bitmaps/00249_catalog_plasto_headline1.png
249	bitmap	catalog_plasto_headline1	0	452	BITD	raw_chunks/00249_catalog_plasto_headline1_452_BITD.bin
250	bitmap	catalog_candy_headline1	0			bitmaps/00250_catalog_candy_headline1.png
250	bitmap	catalog_candy_headline1	0	450	BITD	raw_chunks/00250_catalog_candy_headline1_450_BITD.bin
251	bitmap	catalog_area_headline1	0			bitmaps/00251_catalog_area_headline1.png
251	bitmap	catalog_area_headline1	0	448	BITD	raw_chunks/00251_catalog_area_headline1_448_BITD.bin
252	bitmap	catalog_plants_headline1	0			bitmaps/00252_catalog_plants_headline1.png
252	bitmap	catalog_plants_headline1	0	446	BITD	raw_chunks/00252_catalog_plants_headline1_446_BITD.bin
253	bitmap	catalog_bath_headline1	0			bitmaps/00253_catalog_bath_headline1.png
253	bitmap	catalog_bath_headline1	0	444	BITD	raw_chunks/00253_catalog_bath_headline1_444_BITD.bin
254	bitmap	catalog_deals_headline1	0			bitmaps/00254_catalog_deals_headline1.png
254	bitmap	catalog_deals_headline1	0	442	BITD	raw_chunks/00254_catalog_deals_headline1_442_BITD.bin
255	bitmap	catalog_rugs_headline1	0			bitmaps/00255_catalog_rugs_headline1.png
255	bitmap	catalog_rugs_headline1	0	440	BITD	raw_chunks/00255_catalog_rugs_headline1_440_BITD.bin
256	bitmap	catalog_extra_headline1	0			bitmaps/00256_catalog_extra_headline1.png
256	bitmap	catalog_extra_headline1	0	438	BITD	raw_chunks/00256_catalog_extra_headline1_438_BITD.bin
260	bitmap	catalog_camera_headline1	0			bitmaps/00260_catalog_camera_headline1.png
260	bitmap	catalog_camera_headline1	0	434	BITD	raw_chunks/00260_catalog_camera_headline1_434_BITD.bin
261	bitmap	catalog_bank_headline1	0			bitmaps/00261_catalog_bank_headline1.png
