member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
4	bitmap		0			bitmaps/00004_member.png
4	bitmap		0	60	BITD	raw_chunks/00004_member_60_BITD.bin
20	bitmap	s_ktchn_bBlock_a_0_1_1_2_0	0	9	BITD	raw_chunks/00020_s_ktchn_bBlock_a_0_1_1_2_0_9_BITD.bin
22	bitmap	s_ktchn_bBlock_a_0_1_1_2_2	0			bitmaps/00022_s_ktchn_bBlock_a_0_1_1_2_2.png
22	bitmap	s_ktchn_bBlock_a_0_1_1_2_2	0	55	BITD	raw_chunks/00022_s_ktchn_bBlock_a_0_1_1_2_2_55_BITD.bin
24	bitmap	s_ktchn_bBlock_sd_2	0			bitmaps/00024_s_ktchn_bBlock_sd_2.png
24	bitmap	s_ktchn_bBlock_sd_2	0	29	BITD	raw_chunks/00024_s_ktchn_bBlock_sd_2_29_BITD.bin
30	bitmap	s_kchn_bBlock_a_0_1_1_2_0	0	46	BITD	raw_chunks/00030_s_kchn_bBlock_a_0_1_1_2_0_46_BITD.bin
31	bitmap	s_ktchn_bBlock_sd_4	0			bitmaps/00031_s_ktchn_bBlock_sd_4.png
31	bitmap	s_ktchn_bBlock_sd_4	0	10	BITD	raw_chunks/00031_s_ktchn_bBlock_sd_4_10_BITD.bin
45	text	memberalias.index	0	71	STXT	text/00045_memberalias.index_stxt_0.txt
45	text	memberalias.index	0	71	STXT	raw_chunks/00045_memberalias.index_71_STXT.bin
48	text	s_ktchn_bBlock.data	0	52	STXT	text/00048_s_ktchn_bBlock.data_stxt_0.txt
48	text	s_ktchn_bBlock.data	0	52	STXT	raw_chunks/00048_s_ktchn_bBlock.data_52_STXT.bin
51	bitmap	ktchn_bBlock_small	0			bitmaps/00051_ktchn_bBlock_small.png
51	bitmap	ktchn_bBlock_small	0	41	BITD	raw_chunks/00051_ktchn_bBlock_small_41_BITD.bin
65	text	asset.index	0	73	STXT	text/00065_asset.index_stxt_0.txt
65	text	asset.index	0	73	STXT	raw_chunks/00065_asset.index_73_STXT.bin
67	bitmap	s_ktchn_bBlock_a_0_1_1_2_0	0			bitmaps/00067_s_ktchn_bBlock_a_0_1_1_2_0.png
67	bitmap	s_ktchn_bBlock_a_0_1_1_2_0	0	76	BITD	raw_chunks/00067_s_ktchn_bBlock_a_0_1_1_2_0_76_BITD.bin
78	bitmap	s_ktchn_bBlock_a_0_1_1_2_1	0			bitmaps/00078_s_ktchn_bBlock_a_0_1_1_2_1.png
78	bitmap	s_ktchn_bBlock_a_0_1_1_2_1	0	79	BITD	raw_chunks/00078_s_ktchn_bBlock_a_0_1_1_2_1_79_BITD.bin
92	text	s_ktchn_bBlock.props	0	74	STXT	text/00092_s_ktchn_bBlock.props_stxt_0.txt
92	text	s_ktchn_bBlock.props	0	74	STXT	raw_chunks/00092_s_ktchn_bBlock.props_74_STXT.bin
