member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
5	bitmap	sh_std_bd_1_0_0	0			bitmaps/00005_sh_std_bd_1_0_0.png
5	bitmap	sh_std_bd_1_0_0	0	460	BITD	raw_chunks/00005_sh_std_bd_1_0_0_460_BITD.bin
6	bitmap	sh_std_bd_1_1_0	0			bitmaps/00006_sh_std_bd_1_1_0.png
6	bitmap	sh_std_bd_1_1_0	0	462	BITD	raw_chunks/00006_sh_std_bd_1_1_0_462_BITD.bin
13	bitmap	sh_std_bd_1_2_0	0			bitmaps/00013_sh_std_bd_1_2_0.png
13	bitmap	sh_std_bd_1_2_0	0	464	BITD	raw_chunks/00013_sh_std_bd_1_2_0_464_BITD.bin
14	bitmap	sh_std_bd_1_3_0	0			bitmaps/00014_sh_std_bd_1_3_0.png
14	bitmap	sh_std_bd_1_3_0	0	466	BITD	raw_chunks/00014_sh_std_bd_1_3_0_466_BITD.bin
15	bitmap	sh_std_bd_1_7_0	0			bitmaps/00015_sh_std_bd_1_7_0.png
15	bitmap	sh_std_bd_1_7_0	0	468	BITD	raw_chunks/00015_sh_std_bd_1_7_0_468_BITD.bin
16	bitmap	sh_wlk_bd_1_0_0	0			bitmaps/00016_sh_wlk_bd_1_0_0.png
16	bitmap	sh_wlk_bd_1_0_0	0	470	BITD	raw_chunks/00016_sh_wlk_bd_1_0_0_470_BITD.bin
17	bitmap	sh_wlk_bd_1_0_1	0			bitmaps/00017_sh_wlk_bd_1_0_1.png
17	bitmap	sh_wlk_bd_1_0_1	0	472	BITD	raw_chunks/00017_sh_wlk_bd_1_0_1_472_BITD.bin
18	bitmap	sh_wlk_bd_1_0_2	0			bitmaps/00018_sh_wlk_bd_1_0_2.png
18	bitmap	sh_wlk_bd_1_0_2	0	474	BITD	raw_chunks/00018_sh_wlk_bd_1_0_2_474_BITD.bin
19	bitmap	sh_wlk_bd_1_0_3	0			bitmaps/00019_sh_wlk_bd_1_0_3.png
19	bitmap	sh_wlk_bd_1_0_3	0	476	BITD	raw_chunks/00019_sh_wlk_bd_1_0_3_476_BITD.bin
20	bitmap	sh_wlk_bd_1_1_0	0			bitmaps/00020_sh_wlk_bd_1_1_0.png
20	bitmap	sh_wlk_bd_1_1_0	0	478	BITD	raw_chunks/00020_sh_wlk_bd_1_1_0_478_BITD.bin
21	bitmap	sh_wlk_bd_1_1_1	0			bitmaps/00021_sh_wlk_bd_1_1_1.png
21	bitmap	sh_wlk_bd_1_1_1	0	480	BITD	raw_chunks/00021_sh_wlk_bd_1_1_1_480_BITD.bin
22	bitmap	sh_wlk_bd_1_1_2	0			bitmaps/00022_sh_wlk_bd_1_1_2.png
22	bitmap	sh_wlk_bd_1_1_2	0	482	BITD	raw_chunks/00022_sh_wlk_bd_1_1_2_482_BITD.bin
23	bitmap	sh_wlk_bd_1_1_3	0			bitmaps/00023_sh_wlk_bd_1_1_3.png
23	bitmap	sh_wlk_bd_1_1_3	0	484	BITD	raw_chunks/00023_sh_wlk_bd_1_1_3_484_BITD.bin
24	bitmap	sh_wlk_bd_1_2_0	0			bitmaps/00024_sh_wlk_bd_1_2_0.png
24	bitmap	sh_wlk_bd_1_2_0	0	486	BITD	raw_chunks/00024_sh_wlk_bd_1_2_0_486_BITD.bin
25	bitmap	sh_wlk_bd_1_2_1	0			bitmaps/00025_sh_wlk_bd_1_2_1.png
25	bitmap	sh_wlk_bd_1_2_1	0	488	BITD	raw_chunks/00025_sh_wlk_bd_1_2_1_488_BITD.bin
26	bitmap	sh_wlk_bd_1_2_2	0			bitmaps/00026_sh_wlk_bd_1_2_2.png
26	bitmap	sh_wlk_bd_1_2_2	0	490	BITD	raw_chunks/00026_sh_wlk_bd_1_2_2_490_BITD.bin
27	bitmap	sh_wlk_bd_1_2_3	0			bitmaps/00027_sh_wlk_bd_1_2_3.png
27	bitmap	sh_wlk_bd_1_2_3	0	492	BITD	raw_chunks/00027_sh_wlk_bd_1_2_3_492_BITD.bin
28	bitmap	sh_wlk_bd_1_3_0	0			bitmaps/00028_sh_wlk_bd_1_3_0.png
28	bitmap	sh_wlk_bd_1_3_0	0	494	BITD	raw_chunks/00028_sh_wlk_bd_1_3_0_494_BITD.bin
29	bitmap	sh_wlk_bd_1_3_1	0			bitmaps/00029_sh_wlk_bd_1_3_1.png
29	bitmap	sh_wlk_bd_1_3_1	0	496	BITD	raw_chunks/00029_sh_wlk_bd_1_3_1_496_BITD.bin
30	bitmap	sh_wlk_bd_1_3_2	0			bitmaps/00030_sh_wlk_bd_1_3_2.png
30	bitmap	sh_wlk_bd_1_3_2	0	498	BITD	raw_chunks/00030_sh_wlk_bd_1_3_2_498_BITD.bin
31	bitmap	sh_wlk_bd_1_3_3	0			bitmaps/00031_sh_wlk_bd_1_3_3.png
31	bitmap	sh_wlk_bd_1_3_3	0	500	BITD	raw_chunks/00031_sh_wlk_bd_1_3_3_500_BITD.bin
32	bitmap	sh_wlk_bd_1_7_0	0			bitmaps/00032_sh_wlk_bd_1_7_0.png
32	bitmap	sh_wlk_bd_1_7_0	0	502	BITD	raw_chunks/00032_sh_wlk_bd_1_7_0_502_BITD.bin
33	bitmap	sh_wlk_bd_1_7_1	0			bitmaps/00033_sh_wlk_bd_1_7_1.png
33	bitmap	sh_wlk_bd_1_7_1	0	504	BITD	raw_chunks/00033_sh_wlk_bd_1_7_1_504_BITD.bin
34	bitmap	sh_wlk_bd_1_7_2	0			bitmaps/00034_sh_wlk_bd_1_7_2.png
34	bitmap	sh_wlk_bd_1_7_2	0	506	BITD	raw_chunks/00034_sh_wlk_bd_1_7_2_506_BITD.bin
35	bitmap	sh_wlk_bd_1_7_3	0			bitmaps/00035_sh_wlk_bd_1_7_3.png
