member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
13	bitmap	orient_shower2	0			bitmaps/00013_orient_shower2.png
13	bitmap	orient_shower2	0	972	BITD	raw_chunks/00013_orient_shower2_972_BITD.bin
15	bitmap	japan_frame2	0			bitmaps/00015_japan_frame2.png
15	bitmap	japan_frame2	0	790	BITD	raw_chunks/00015_japan_frame2_790_BITD.bin
18	bitmap	orient_bubbles2	0			bitmaps/00018_orient_bubbles2.png
18	bitmap	orient_bubbles2	0	980	BITD	raw_chunks/00018_orient_bubbles2_980_BITD.bin
27	bitmap	redspot	0			bitmaps/00027_redspot.png
27	bitmap	redspot	0	924	BITD	raw_chunks/00027_redspot_924_BITD.bin
34	bitmap	fence1b	0			bitmaps/00034_fence1b.png
34	bitmap	fence1b	0	826	BITD	raw_chunks/00034_fence1b_826_BITD.bin
84	bitmap	greenlight	0			bitmaps/00084_greenlight.png
84	bitmap	greenlight	0	918	BITD	raw_chunks/00084_greenlight_918_BITD.bin
85	bitmap	fence3b	0			bitmaps/00085_fence3b.png
85	bitmap	fence3b	0	844	BITD	raw_chunks/00085_fence3b_844_BITD.bin
86	bitmap	orient_shower1	0			bitmaps/00086_orient_shower1.png
86	bitmap	orient_shower1	0	970	BITD	raw_chunks/00086_orient_shower1_970_BITD.bin
89	bitmap	young_palmtree1	0			bitmaps/00089_young_palmtree1.png
89	bitmap	young_palmtree1	0	808	BITD	raw_chunks/00089_young_palmtree1_808_BITD.bin
94	bitmap	yellow	0			bitmaps/00094_yellow.png
94	bitmap	yellow	0	914	BITD	raw_chunks/00094_yellow_914_BITD.bin
97	bitmap	koc_chair_b_0_2_0	0			bitmaps/00097_koc_chair_b_0_2_0.png
97	bitmap	koc_chair_b_0_2_0	0	946	BITD	raw_chunks/00097_koc_chair_b_0_2_0_946_BITD.bin
112	bitmap	japanese_mat	0			bitmaps/00112_japanese_mat.png
112	bitmap	japanese_mat	0	784	BITD	raw_chunks/00112_japanese_mat_784_BITD.bin
124	bitmap	japan_frame3	0			bitmaps/00124_japan_frame3.png
124	bitmap	japan_frame3	0	792	BITD	raw_chunks/00124_japan_frame3_792_BITD.bin
127	bitmap	japan_dawn	0			bitmaps/00127_japan_dawn.png
127	bitmap	japan_dawn	0	776	BITD	raw_chunks/00127_japan_dawn_776_BITD.bin
134	text	chairf1.props	0	958	STXT	text/00134_chairf1.props_stxt_0.txt
134	text	chairf1.props	0	958	STXT	raw_chunks/00134_chairf1.props_958_STXT.bin
137	bitmap	orient_backround	0			bitmaps/00137_orient_backround.png
137	bitmap	orient_backround	0	766	BITD	raw_chunks/00137_orient_backround_766_BITD.bin
150	bitmap	djset3	0			bitmaps/00150_djset3.png
150	bitmap	djset3	0	886	BITD	raw_chunks/00150_djset3_886_BITD.bin
155	bitmap	pillar1	0			bitmaps/00155_pillar1.png
155	bitmap	pillar1	0	768	BITD	raw_chunks/00155_pillar1_768_BITD.bin
158	bitmap	bush_a_hol1	0			bitmaps/00158_bush_a_hol1.png
158	bitmap	bush_a_hol1	0	862	BITD	raw_chunks/00158_bush_a_hol1_862_BITD.bin
162	bitmap	djset2	0			bitmaps/00162_djset2.png
162	bitmap	djset2	0	884	BITD	raw_chunks/00162_djset2_884_BITD.bin
167	bitmap	orient_bubbles1	0			bitmaps/00167_orient_bubbles1.png
167	bitmap	orient_bubbles1	0	978	BITD	raw_chunks/00167_orient_bubbles1_978_BITD.bin
175	bitmap	saltbags	0			bitmaps/00175_saltbags.png
175	bitmap	saltbags	0	804	BITD	raw_chunks/00175_saltbags_804_BITD.bin
