member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
29	bitmap	crl_deske_a_0_0_0	0			bitmaps/00029_crl_deske_a_0_0_0.png
29	bitmap	crl_deske_a_0_0_0	0	621	BITD	raw_chunks/00029_crl_deske_a_0_0_0_621_BITD.bin
61	bitmap	crl_table2b_a_0_0_0	0			bitmaps/00061_crl_table2b_a_0_0_0.png
61	bitmap	crl_table2b_a_0_0_0	0	639	BITD	raw_chunks/00061_crl_table2b_a_0_0_0_639_BITD.bin
83	bitmap	crl_bartiska_a_0_0_0	0			bitmaps/00083_crl_bartiska_a_0_0_0.png
83	bitmap	crl_bartiska_a_0_0_0	0	603	BITD	raw_chunks/00083_crl_bartiska_a_0_0_0_603_BITD.bin
84	bitmap	crl_table1a_a_0_0_0	0			bitmaps/00084_crl_table1a_a_0_0_0.png
84	bitmap	crl_table1a_a_0_0_0	0	633	BITD	raw_chunks/00084_crl_table1a_a_0_0_0_633_BITD.bin
92	bitmap	crl_wallb_a_0_0_0	0			bitmaps/00092_crl_wallb_a_0_0_0.png
92	bitmap	crl_wallb_a_0_0_0	0	645	BITD	raw_chunks/00092_crl_wallb_a_0_0_0_645_BITD.bin
97	bitmap	crl_lamp2_sd	0			bitmaps/00097_crl_lamp2_sd.png
97	bitmap	crl_lamp2_sd	0	675	BITD	raw_chunks/00097_crl_lamp2_sd_675_BITD.bin
100	bitmap	crl_tablebar_sd	0			bitmaps/00100_crl_tablebar_sd.png
100	bitmap	crl_tablebar_sd	0	699	BITD	raw_chunks/00100_crl_tablebar_sd_699_BITD.bin
183	bitmap	crl_sofa1c_sd	0			bitmaps/00183_crl_sofa1c_sd.png
183	bitmap	crl_sofa1c_sd	0	687	BITD	raw_chunks/00183_crl_sofa1c_sd_687_BITD.bin
245	bitmap	crl_wall2b_a_0_0_0	0			bitmaps/00245_crl_wall2b_a_0_0_0.png
245	bitmap	crl_wall2b_a_0_0_0	0	734	BITD	raw_chunks/00245_crl_wall2b_a_0_0_0_734_BITD.bin
307	text	newbie_lobby.room	0	575	STXT	text/00307_newbie_lobby.room_stxt_0.txt
307	text	newbie_lobby.room	0	575	STXT	raw_chunks/00307_newbie_lobby.room_575_STXT.bin
321	bitmap	crl_sofa1c_a_0_0_0	0			bitmaps/00321_crl_sofa1c_a_0_0_0.png
321	bitmap	crl_sofa1c_a_0_0_0	0	651	BITD	raw_chunks/00321_crl_sofa1c_a_0_0_0_651_BITD.bin
331	bitmap	crl_lamp2_a_0_0_0	0			bitmaps/00331_crl_lamp2_a_0_0_0.png
331	bitmap	crl_lamp2_a_0_0_0	0	589	BITD	raw_chunks/00331_crl_lamp2_a_0_0_0_589_BITD.bin
347	bitmap	crl_desk1b_a_0_0_0	0			bitmaps/00347_crl_desk1b_a_0_0_0.png
347	bitmap	crl_desk1b_a_0_0_0	0	615	BITD	raw_chunks/00347_crl_desk1b_a_0_0_0_615_BITD.bin
354	bitmap	crl_sofa3c_a_0_0_0	0			bitmaps/00354_crl_sofa3c_a_0_0_0.png
354	bitmap	crl_sofa3c_a_0_0_0	0	663	BITD	raw_chunks/00354_crl_sofa3c_a_0_0_0_663_BITD.bin
355	bitmap	crl_deskh_a_0_0_0	0			bitmaps/00355_crl_deskh_a_0_0_0.png
355	bitmap	crl_deskh_a_0_0_0	0	627	BITD	raw_chunks/00355_crl_deskh_a_0_0_0_627_BITD.bin
356	bitmap	crl_bartiskd_a_0_0_0	0			bitmaps/00356_crl_bartiskd_a_0_0_0.png
356	bitmap	crl_bartiskd_a_0_0_0	0	609	BITD	raw_chunks/00356_crl_bartiskd_a_0_0_0_609_BITD.bin
366	bitmap	crl_wall2a_a_0_0_0	0			bitmaps/00366_crl_wall2a_a_0_0_0.png
