member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
6	bitmap	cloud_1_left	0			bitmaps/00006_cloud_1_left.png
6	bitmap	cloud_1_left	0	346	BITD	raw_chunks/00006_cloud_1_left_346_BITD.bin
20	bitmap	cloud_0_left	0			bitmaps/00020_cloud_0_left.png
20	bitmap	cloud_0_left	0	342	BITD	raw_chunks/00020_cloud_0_left_342_BITD.bin
23	bitmap	Window_it	0			bitmaps/00023_Window_it.png
23	bitmap	Window_it	0	321	BITD	raw_chunks/00023_Window_it_321_BITD.bin
26	bitmap	bus1	0			bitmaps/00026_bus1.png
26	bitmap	bus1	0	334	BITD	raw_chunks/00026_bus1_334_BITD.bin
27	bitmap	cloud_2_left	0			bitmaps/00027_cloud_2_left.png
27	bitmap	cloud_2_left	0	350	BITD	raw_chunks/00027_cloud_2_left_350_BITD.bin
28	bitmap	cloud_3_left	0			bitmaps/00028_cloud_3_left.png
28	bitmap	cloud_3_left	0	354	BITD	raw_chunks/00028_cloud_3_left_354_BITD.bin
60	bitmap	Bridge_shadow_it	0			bitmaps/00060_Bridge_shadow_it.png
60	bitmap	Bridge_shadow_it	0	317	BITD	raw_chunks/00060_Bridge_shadow_it_317_BITD.bin
65	bitmap	Fountain_it_3	0			bitmaps/00065_Fountain_it_3.png
65	bitmap	Fountain_it_3	0	364	BITD	raw_chunks/00065_Fountain_it_3_364_BITD.bin
66	bitmap	car1	0			bitmaps/00066_car1.png
66	bitmap	car1	0	330	BITD	raw_chunks/00066_car1_330_BITD.bin
67	bitmap	car2	0			bitmaps/00067_car2.png
67	bitmap	car2	0	332	BITD	raw_chunks/00067_car2_332_BITD.bin
68	bitmap	bus2	0			bitmaps/00068_bus2.png
68	bitmap	bus2	0	336	BITD	raw_chunks/00068_bus2_336_BITD.bin
74	bitmap	cloud_0_right	0			bitmaps/00074_cloud_0_right.png
74	bitmap	cloud_0_right	0	344	BITD	raw_chunks/00074_cloud_0_right_344_BITD.bin
75	bitmap	cloud_1_right	0			bitmaps/00075_cloud_1_right.png
75	bitmap	cloud_1_right	0	348	BITD	raw_chunks/00075_cloud_1_right_348_BITD.bin
76	bitmap	cloud_2_right	0			bitmaps/00076_cloud_2_right.png
76	bitmap	cloud_2_right	0	352	BITD	raw_chunks/00076_cloud_2_right_352_BITD.bin
77	bitmap	cloud_3_right	0			bitmaps/00077_cloud_3_right.png
77	bitmap	cloud_3_right	0	356	BITD	raw_chunks/00077_cloud_3_right_356_BITD.bin
78	bitmap	light1	0			bitmaps/00078_light1.png
78	bitmap	light1	0	358	BITD	raw_chunks/00078_light1_358_BITD.bin
92	bitmap	boat2	0			bitmaps/00092_boat2.png
92	bitmap	boat2	0	340	BITD	raw_chunks/00092_boat2_340_BITD.bin
109	bitmap	boat1	0			bitmaps/00109_boat1.png
109	bitmap	boat1	0	338	BITD	raw_chunks/00109_boat1_338_BITD.bin
167	text	entry.visual	0	302	STXT	text/00167_entry.visual_stxt_0.txt
167	text	entry.visual	0	302	STXT	raw_chunks/00167_entry.visual_302_STXT.bin
193	bitmap	Water_it	0			bitmaps/00193_Water_it.png
193	bitmap	Water_it	0	319	BITD	raw_chunks/00193_Water_it_319_BITD.bin
207	bitmap	corner_element_shadow	0			bitmaps/00207_corner_element_shadow.png
207	bitmap	corner_element_shadow	0	328	BITD	raw_chunks/00207_corner_element_shadow_328_BITD.bin
208	bitmap	corner_element	0			bitmaps/00208_corner_element.png
208	bitmap	corner_element	0	326	BITD	raw_chunks/00208_corner_element_326_BITD.bin
209	bitmap	Background_it2	0			bitmaps/00209_Background_it2.png
209	bitmap	Background_it2	0	313	BITD	raw_chunks/00209_Background_it2_313_BITD.bin
212	bitmap	Fountain_it_2	0			bitmaps/00212_Fountain_it_2.png
212	bitmap	Fountain_it_2	0	362	BITD	raw_chunks/00212_Fountain_it_2_362_BITD.bin
239	bitmap	Hotel_it	0			bitmaps/00239_Hotel_it.png
239	bitmap	Hotel_it	0	309	BITD	raw_chunks/00239_Hotel_it_309_BITD.bin
256	bitmap	Fountain_it_1	0			bitmaps/00256_Fountain_it_1.png
256	bitmap	Fountain_it_1	0	360	BITD	raw_chunks/00256_Fountain_it_1_360_BITD.bin
288	bitmap	Background_it	0			bitmaps/00288_Background_it.png
288	bitmap	Background_it	0	311	BITD	raw_chunks/00288_Background_it_311_BITD.bin
289	bitmap	Front_it	0			bitmaps/00289_Front_it.png
289	bitmap	Front_it	0	315	BITD	raw_chunks/00289_Front_it_315_BITD.bin
