member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
4	text	thread.index	0	740	STXT	text/00004_thread.index_stxt_0.txt
4	text	thread.index	0	740	STXT	raw_chunks/00004_thread.index_740_STXT.bin
5	text	override.variable.index	0	742	STXT	text/00005_override.variable.index_stxt_0.txt
5	text	override.variable.index	0	742	STXT	raw_chunks/00005_override.variable.index_742_STXT.bin
11	bitmap	catalog_lodge_headline1	0			bitmaps/00011_catalog_lodge_headline1.png
11	bitmap	catalog_lodge_headline1	0	843	BITD	raw_chunks/00011_catalog_lodge_headline1_843_BITD.bin
26	bitmap	catalog_pura_headline1	0			bitmaps/00026_catalog_pura_headline1.png
26	bitmap	catalog_pura_headline1	0	837	BITD	raw_chunks/00026_catalog_pura_headline1_837_BITD.bin
38	bitmap	catalog_iced_headline1	0			bitmaps/00038_catalog_iced_headline1.png
38	bitmap	catalog_iced_headline1	0	849	BITD	raw_chunks/00038_catalog_iced_headline1_849_BITD.bin
41	bitmap	catalog_xmas_headline1	0			bitmaps/00041_catalog_xmas_headline1.png
41	bitmap	catalog_xmas_headline1	0	809	BITD	raw_chunks/00041_catalog_xmas_headline1_809_BITD.bin
121	bitmap	mes_3_down	0			bitmaps/00121_mes_3_down.png
121	bitmap	mes_3_down	0	766	BITD	raw_chunks/00121_mes_3_down_766_BITD.bin
122	text	swimfigure_ids_Male	0	756	STXT	text/00122_swimfigure_ids_Male_stxt_0.txt
122	text	swimfigure_ids_Male	0	756	STXT	raw_chunks/00122_swimfigure_ids_Male_756_STXT.bin
189	bitmap	create_room_icon	0			bitmaps/00189_create_room_icon.png
189	bitmap	create_room_icon	0	770	BITD	raw_chunks/00189_create_room_icon_770_BITD.bin
190	bitmap	mes_4_up	0			bitmaps/00190_mes_4_up.png
190	bitmap	mes_4_up	0	778	BITD	raw_chunks/00190_mes_4_up_778_BITD.bin
192	bitmap	mes_2_up	0			bitmaps/00192_mes_2_up.png
192	bitmap	mes_2_up	0	774	BITD	raw_chunks/00192_mes_2_up_774_BITD.bin
193	bitmap	mes_1_up	0			bitmaps/00193_mes_1_up.png
193	bitmap	mes_1_up	0	772	BITD	raw_chunks/00193_mes_1_up_772_BITD.bin
194	bitmap	mes_4_down	0			bitmaps/00194_mes_4_down.png
194	bitmap	mes_4_down	0	768	BITD	raw_chunks/00194_mes_4_down_768_BITD.bin
198	bitmap	mes_1_down	0			bitmaps/00198_mes_1_down.png
198	bitmap	mes_1_down	0	762	BITD	raw_chunks/00198_mes_1_down_762_BITD.bin
203	bitmap	mes_3_up	0			bitmaps/00203_mes_3_up.png
203	bitmap	mes_3_up	0	776	BITD	raw_chunks/00203_mes_3_up_776_BITD.bin
213	bitmap	mes_2_down	0			bitmaps/00213_mes_2_down.png
213	bitmap	mes_2_down	0	764	BITD	raw_chunks/00213_mes_2_down_764_BITD.bin
218	bitmap	pelle_kyltti2	0			bitmaps/00218_pelle_kyltti2.png
218	bitmap	pelle_kyltti2	0	789	BITD	raw_chunks/00218_pelle_kyltti2_789_BITD.bin
219	bitmap	pelle_kyltti1	0			bitmaps/00219_pelle_kyltti1.png
219	bitmap	pelle_kyltti1	0	786	BITD	raw_chunks/00219_pelle_kyltti1_786_BITD.bin
220	bitmap	room_hand_next hi	0			bitmaps/00220_room_hand_next_hi.png
220	bitmap	room_hand_next hi	0	784	BITD	raw_chunks/00220_room_hand_next_hi_784_BITD.bin
221	bitmap	room_hand_next	0			bitmaps/00221_room_hand_next.png
221	bitmap	room_hand_next	0	782	BITD	raw_chunks/00221_room_hand_next_782_BITD.bin
224	text	swimfigure_ids_Female	0	758	STXT	text/00224_swimfigure_ids_Female_stxt_0.txt
224	text	swimfigure_ids_Female	0	758	STXT	raw_chunks/00224_swimfigure_ids_Female_758_STXT.bin
318	xtra	char_country_list	0		XMED	text/00318_char_country_list_xmed.txt
318	xtra	char_country_list	0	754	XMED	raw_chunks/00318_char_country_list_754_XMED.bin
320	xtra	char_continent_list	0		XMED	text/00320_char_continent_list_xmed.txt
320	xtra	char_continent_list	0	752	XMED	raw_chunks/00320_char_continent_list_752_XMED.bin
332	bitmap	matik_upp_jp	0			bitmaps/00332_matik_upp_jp.png
332	bitmap	matik_upp_jp	0	791	BITD	raw_chunks/00332_matik_upp_jp_791_BITD.bin
417	text	prohibited_name_chars	0	760	STXT	text/00417_prohibited_name_chars_stxt_0.txt
417	text	prohibited_name_chars	0	760	STXT	raw_chunks/00417_prohibited_name_chars_760_STXT.bin
445	text	Poster Index List	0	750	STXT	text/00445_Poster_Index_List_stxt_0.txt
445	text	Poster Index List	0	750	STXT	raw_chunks/00445_Poster_Index_List_750_STXT.bin
466	bitmap	ad_warning_R	0			bitmaps/00466_ad_warning_R.png
466	bitmap	ad_warning_R	0	799	BITD	raw_chunks/00466_ad_warning_R_799_BITD.bin
474	bitmap	catalog_easter_headline1	0			bitmaps/00474_catalog_easter_headline1.png
474	bitmap	catalog_easter_headline1	0	813	BITD	raw_chunks/00474_catalog_easter_headline1_813_BITD.bin
477	bitmap	catalog_love_headline1	0			bitmaps/00477_catalog_love_headline1.png
477	bitmap	catalog_love_headline1	0	807	BITD	raw_chunks/00477_catalog_love_headline1_807_BITD.bin
479	bitmap	ad_warning_L	0			bitmaps/00479_ad_warning_L.png
479	bitmap	ad_warning_L	0	797	BITD	raw_chunks/00479_ad_warning_L_797_BITD.bin
482	bitmap	catalog_camera_headline1	0			bitmaps/00482_catalog_camera_headline1.png
482	bitmap	catalog_camera_headline1	0	815	BITD	raw_chunks/00482_catalog_camera_headline1_815_BITD.bin
492	bitmap	catalog_flags_headline1	0			bitmaps/00492_catalog_flags_headline1.png
492	bitmap	catalog_flags_headline1	0	835	BITD	raw_chunks/00492_catalog_flags_headline1_835_BITD.bin
522	bitmap	catalog_candy_headline1	0			bitmaps/00522_catalog_candy_headline1.png
522	bitmap	catalog_candy_headline1	0	831	BITD	raw_chunks/00522_catalog_candy_headline1_831_BITD.bin
523	bitmap	catalog_area_headline1	0			bitmaps/00523_catalog_area_headline1.png
523	bitmap	catalog_area_headline1	0	829	BITD	raw_chunks/00523_catalog_area_headline1_829_BITD.bin
527	bitmap	catalog_gifts_headline1	0			bitmaps/00527_catalog_gifts_headline1.png
527	bitmap	catalog_gifts_headline1	0	817	BITD	raw_chunks/00527_catalog_gifts_headline1_817_BITD.bin
534	bitmap	catalog_spaces_headline1	0			bitmaps/00534_catalog_spaces_headline1.png
534	bitmap	catalog_spaces_headline1	0	811	BITD	raw_chunks/00534_catalog_spaces_headline1_811_BITD.bin
553	bitmap	catal_fp_header	0			bitmaps/00553_catal_fp_header.png
553	bitmap	catal_fp_header	0	803	BITD	raw_chunks/00553_catal_fp_header_803_BITD.bin
554	bitmap	catalog_bath_headline1	0			bitmaps/00554_catalog_bath_headline1.png
554	bitmap	catalog_bath_headline1	0	825	BITD	raw_chunks/00554_catalog_bath_headline1_825_BITD.bin
558	bitmap	catalog_plants_headline1	0			bitmaps/00558_catalog_plants_headline1.png
558	bitmap	catalog_plants_headline1	0	827	BITD	raw_chunks/00558_catalog_plants_headline1_827_BITD.bin
560	bitmap	catalog_rugs_headline1	0			bitmaps/00560_catalog_rugs_headline1.png
560	bitmap	catalog_rugs_headline1	0	821	BITD	raw_chunks/00560_catalog_rugs_headline1_821_BITD.bin
582	bitmap	catalog_pet_headline2	0			bitmaps/00582_catalog_pet_headline2.png
582	bitmap	catalog_pet_headline2	0	861	BITD	raw_chunks/00582_catalog_pet_headline2_861_BITD.bin
583	bitmap	catalog_pet_headline1	0			bitmaps/00583_catalog_pet_headline1.png
583	bitmap	catalog_pet_headline1	0	859	BITD	raw_chunks/00583_catalog_pet_headline1_859_BITD.bin
584	bitmap	catalog_halloween_headline1	0			bitmaps/00584_catalog_halloween_headline1.png
584	bitmap	catalog_halloween_headline1	0	857	BITD	raw_chunks/00584_catalog_halloween_headline1_857_BITD.bin
586	bitmap	catalog_gallery_headline1	0			bitmaps/00586_catalog_gallery_headline1.png
586	bitmap	catalog_gallery_headline1	0	853	BITD	raw_chunks/00586_catalog_gallery_headline1_853_BITD.bin
587	bitmap	catalog_mode_headline1	0			bitmaps/00587_catalog_mode_headline1.png
587	bitmap	catalog_mode_headline1	0	851	BITD	raw_chunks/00587_catalog_mode_headline1_851_BITD.bin
588	bitmap	catalog_rares_headline1	0			bitmaps/00588_catalog_rares_headline1.png
588	bitmap	catalog_rares_headline1	0	847	BITD	raw_chunks/00588_catalog_rares_headline1_847_BITD.bin
589	bitmap	catalog_club_headline1	0			bitmaps/00589_catalog_club_headline1.png
589	bitmap	catalog_club_headline1	0	845	BITD	raw_chunks/00589_catalog_club_headline1_845_BITD.bin
590	bitmap	catalog_doors_headline1	0			bitmaps/00590_catalog_doors_headline1.png
590	bitmap	catalog_doors_headline1	0	841	BITD	raw_chunks/00590_catalog_doors_headline1_841_BITD.bin
591	bitmap	catalog_sports_headline1	0			bitmaps/00591_catalog_sports_headline1.png
591	bitmap	catalog_sports_headline1	0	839	BITD	raw_chunks/00591_catalog_sports_headline1_839_BITD.bin
592	bitmap	catalog_extra_headline1	0			bitmaps/00592_catalog_extra_headline1.png
