index	r	g	b	hex
0	255	255	255	#FFFFFF
1	255	255	255	#FFFFFF
2	200	231	248	#C8E7F8
3	50	124	162	#327CA2
4	50	124	161	#327CA1
5	51	125	162	#337DA2
6	137	179	200	#89B3C8
7	200	232	248	#C8E8F8
8	187	211	223	#BBD3DF
9	161	216	242	#A1D8F2
10	162	216	242	#A2D8F2
11	137	180	200	#89B4C8
12	138	180	200	#8AB4C8
13	186	211	222	#BAD3DE
14	168	192	196	#A8C0C4
15	222	234	236	#DEEAEC
16	222	233	235	#DEE9EB
17	168	193	197	#A8C1C5
18	167	192	196	#A7C0C4
19	204	219	221	#CCDBDD
20	225	234	235	#E1EAEB
21	224	233	234	#E0E9EA
22	235	243	244	#EBF3F4
23	198	221	222	#C6DDDE
24	198	220	221	#C6DCDD
25	249	250	250	#F9FAFA
26	99	112	108	#63706C
27	98	111	107	#626F6B
28	99	111	107	#636F6B
29	180	186	184	#B4BAB8
30	167	173	171	#A7ADAB
31	209	217	214	#D1D9D6
32	177	191	185	#B1BFB9
33	177	190	184	#B1BEB8
34	150	161	156	#96A19C
35	124	136	130	#7C8882
36	150	162	156	#96A29C
37	193	201	197	#C1C9C5
38	237	243	240	#EDF3F0
39	236	242	239	#ECF2EF
40	228	232	230	#E4E8E6
41	219	223	221	#DBDFDD
42	211	215	213	#D3D7D5
43	210	214	212	#D2D6D4
44	251	253	252	#FBFDFC
45	249	251	250	#F9FBFA
46	248	250	249	#F8FAF9
47	124	137	130	#7C8982
48	123	136	129	#7B8881
49	149	162	155	#95A29B
50	150	161	155	#96A19B
51	225	236	230	#E1ECE6
52	224	235	229	#E0EBE5
53	124	136	129	#7C8881
54	194	201	197	#C2C9C5
55	225	235	229	#E1EBE5
56	245	248	246	#F5F8F6
57	244	247	245	#F4F7F5
58	251	252	251	#FBFCFB
59	163	159	139	#A39F8B
60	129	126	110	#817E6E
61	130	126	109	#827E6D
62	164	159	139	#A49F8B
63	130	126	110	#827E6E
64	129	125	109	#817D6D
65	219	213	188	#DBD5BC
66	220	213	188	#DCD5BC
67	164	159	140	#A49F8C
68	163	158	139	#A39E8B
69	129	125	110	#817D6E
70	220	213	189	#DCD5BD
71	191	185	164	#BFB9A4
72	163	158	140	#A39E8C
73	238	231	206	#EEE7CE
74	192	185	163	#C0B9A3
75	192	185	164	#C0B9A4
76	191	184	163	#BFB8A3
77	239	231	206	#EFE7CE
78	160	124	77	#A07C4D
79	161	125	78	#A17D4E
80	184	151	107	#B8976B
81	183	150	106	#B7966A
82	183	151	107	#B7976B
83	138	100	52	#8A6434
84	138	100	53	#8A6435
85	117	77	33	#754D21
86	116	76	33	#744C21
87	117	76	33	#754C21
88	253	253	253	#FDFDFD
89	241	241	241	#F1F1F1
90	121	121	121	#797979
91	0	0	0	#000000
92	0	0	0	#000000
93	0	0	0	#000000
94	0	0	0	#000000
95	0	0	0	#000000
96	0	0	0	#000000
97	0	0	0	#000000
98	0	0	0	#000000
99	0	0	0	#000000
100	0	0	0	#000000
101	0	0	0	#000000
102	0	0	0	#000000
103	0	0	0	#000000
104	0	0	0	#000000
105	0	0	0	#000000
106	0	0	0	#000000
107	0	0	0	#000000
108	0	0	0	#000000
109	0	0	0	#000000
110	0	0	0	#000000
111	0	0	0	#000000
112	0	0	0	#000000
113	0	0	0	#000000
114	0	0	0	#000000
115	0	0	0	#000000
116	0	0	0	#000000
117	0	0	0	#000000
118	0	0	0	#000000
119	0	0	0	#000000
120	0	0	0	#000000
121	0	0	0	#000000
122	0	0	0	#000000
123	0	0	0	#000000
124	0	0	0	#000000
125	0	0	0	#000000
126	0	0	0	#000000
127	0	0	0	#000000
128	0	0	0	#000000
129	0	0	0	#000000
130	0	0	0	#000000
131	0	0	0	#000000
132	0	0	0	#000000
133	0	0	0	#000000
134	0	0	0	#000000
135	0	0	0	#000000
136	0	0	0	#000000
137	0	0	0	#000000
138	0	0	0	#000000
139	0	0	0	#000000
140	0	0	0	#000000
141	0	0	0	#000000
142	0	0	0	#000000
143	0	0	0	#000000
144	0	0	0	#000000
145	0	0	0	#000000
146	0	0	0	#000000
147	0	0	0	#000000
148	0	0	0	#000000
149	0	0	0	#000000
150	0	0	0	#000000
151	0	0	0	#000000
152	0	0	0	#000000
153	0	0	0	#000000
154	0	0	0	#000000
155	0	0	0	#000000
156	0	0	0	#000000
157	0	0	0	#000000
158	0	0	0	#000000
159	0	0	0	#000000
160	0	0	0	#000000
161	0	0	0	#000000
162	0	0	0	#000000
163	0	0	0	#000000
164	0	0	0	#000000
165	0	0	0	#000000
166	0	0	0	#000000
167	0	0	0	#000000
168	0	0	0	#000000
169	0	0	0	#000000
170	0	0	0	#000000
171	0	0	0	#000000
172	0	0	0	#000000
173	0	0	0	#000000
174	0	0	0	#000000
175	0	0	0	#000000
176	0	0	0	#000000
177	0	0	0	#000000
178	0	0	0	#000000
179	0	0	0	#000000
180	0	0	0	#000000
181	0	0	0	#000000
182	0	0	0	#000000
183	0	0	0	#000000
184	0	0	0	#000000
185	0	0	0	#000000
186	0	0	0	#000000
187	0	0	0	#000000
188	0	0	0	#000000
189	0	0	0	#000000
190	0	0	0	#000000
191	0	0	0	#000000
192	0	0	0	#000000
193	0	0	0	#000000
194	0	0	0	#000000
195	0	0	0	#000000
196	0	0	0	#000000
197	0	0	0	#000000
198	0	0	0	#000000
199	0	0	0	#000000
200	0	0	0	#000000
201	0	0	0	#000000
202	0	0	0	#000000
203	0	0	0	#000000
204	0	0	0	#000000
205	0	0	0	#000000
206	0	0	0	#000000
207	0	0	0	#000000
208	0	0	0	#000000
209	0	0	0	#000000
210	0	0	0	#000000
211	0	0	0	#000000
212	0	0	0	#000000
213	0	0	0	#000000
214	0	0	0	#000000
215	0	0	0	#000000
216	0	0	0	#000000
217	0	0	0	#000000
218	0	0	0	#000000
219	0	0	0	#000000
220	0	0	0	#000000
221	0	0	0	#000000
222	0	0	0	#000000
223	0	0	0	#000000
224	0	0	0	#000000
225	0	0	0	#000000
226	0	0	0	#000000
227	0	0	0	#000000
228	0	0	0	#000000
229	0	0	0	#000000
230	0	0	0	#000000
231	0	0	0	#000000
232	0	0	0	#000000
233	0	0	0	#000000
234	0	0	0	#000000
