member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
111	text	bb_glist.window	0	1090	STXT	text/00111_bb_glist.window_stxt_0.txt
111	text	bb_glist.window	0	1090	STXT	raw_chunks/00111_bb_glist.window_1090_STXT.bin
194	bitmap	bb.button.left.active	0			bitmaps/00194_bb.button.left.active.png
194	bitmap	bb.button.left.active	0	988	BITD	raw_chunks/00194_bb.button.left.active_988_BITD.bin
214	bitmap	bb_clr_px	0			bitmaps/00214_bb_clr_px.png
214	bitmap	bb_clr_px	0	974	BITD	raw_chunks/00214_bb_clr_px_974_BITD.bin
258	bitmap	bb.button.left.pressed	0			bitmaps/00258_bb.button.left.pressed.png
258	bitmap	bb.button.left.pressed	0	992	BITD	raw_chunks/00258_bb.button.left.pressed_992_BITD.bin
273	bitmap	bb_grlt_pxb	0			bitmaps/00273_bb_grlt_pxb.png
273	bitmap	bb_grlt_pxb	0	930	BITD	raw_chunks/00273_bb_grlt_pxb_930_BITD.bin
279	bitmap	bb_ico_sun2	0			bitmaps/00279_bb_ico_sun2.png
279	bitmap	bb_ico_sun2	0	1072	BITD	raw_chunks/00279_bb_ico_sun2_1072_BITD.bin
291	bitmap	bb_cdwnbar_0	0			bitmaps/00291_bb_cdwnbar_0.png
291	bitmap	bb_cdwnbar_0	0	1040	BITD	raw_chunks/00291_bb_cdwnbar_0_1040_BITD.bin
295	bitmap	bb_scrbar_2	0			bitmaps/00295_bb_scrbar_2.png
295	bitmap	bb_scrbar_2	0	1034	BITD	raw_chunks/00295_bb_scrbar_2_1034_BITD.bin
296	bitmap	bb_scrbar_0	0			bitmaps/00296_bb_scrbar_0.png
296	bitmap	bb_scrbar_0	0	1030	BITD	raw_chunks/00296_bb_scrbar_0_1030_BITD.bin
297	bitmap	bb_ico_star_lt	0			bitmaps/00297_bb_ico_star_lt.png
297	bitmap	bb_ico_star_lt	0	986	BITD	raw_chunks/00297_bb_ico_star_lt_986_BITD.bin
298	bitmap	bb_gr2_bg	0			bitmaps/00298_bb_gr2_bg.png
298	bitmap	bb_gr2_bg	0	934	BITD	raw_chunks/00298_bb_gr2_bg_934_BITD.bin
302	bitmap	bb_arr	0			bitmaps/00302_bb_arr.png
302	bitmap	bb_arr	0	1042	BITD	raw_chunks/00302_bb_arr_1042_BITD.bin
312	bitmap	bb.button.right.active	0			bitmaps/00312_bb.button.right.active.png
312	bitmap	bb.button.right.active	0	990	BITD	raw_chunks/00312_bb.button.right.active_990_BITD.bin
341	bitmap	bb_gameinfo_bg_2	0			bitmaps/00341_bb_gameinfo_bg_2.png
