index	r	g	b	hex
0	255	255	255	#FFFFFF
1	80	80	140	#50508C
2	102	102	153	#666699
3	102	102	153	#666699
4	102	153	51	#669933
5	156	174	208	#9CAED0
6	133	149	178	#8595B2
7	111	124	147	#6F7C93
8	89	99	117	#596375
9	66	74	86	#424A56
10	44	49	56	#2C3138
11	22	24	26	#16181A
12	0	0	0	#000000
13	0	0	0	#000000
14	0	0	0	#000000
15	0	0	0	#000000
16	0	0	0	#000000
17	0	0	0	#000000
18	0	0	0	#000000
19	0	0	0	#000000
20	0	0	0	#000000
21	0	0	0	#000000
22	0	0	0	#000000
23	0	0	0	#000000
24	0	0	0	#000000
25	0	0	0	#000000
26	0	0	0	#000000
27	0	0	0	#000000
28	0	0	0	#000000
29	0	0	0	#000000
30	0	0	0	#000000
31	0	0	0	#000000
32	0	0	0	#000000
33	0	0	0	#000000
34	0	0	0	#000000
35	0	0	0	#000000
36	0	0	0	#000000
37	0	0	0	#000000
38	0	0	0	#000000
39	0	0	0	#000000
40	0	0	0	#000000
41	0	0	0	#000000
42	0	0	0	#000000
43	0	0	0	#000000
44	0	0	0	#000000
45	0	0	0	#000000
46	0	0	0	#000000
47	0	0	0	#000000
48	0	0	0	#000000
49	0	0	0	#000000
50	0	0	0	#000000
51	0	0	0	#000000
52	0	0	0	#000000
53	0	0	0	#000000
54	0	0	0	#000000
55	0	0	0	#000000
56	0	0	0	#000000
57	0	0	0	#000000
58	0	0	0	#000000
59	0	0	0	#000000
60	0	0	0	#000000
61	0	0	0	#000000
62	0	0	0	#000000
63	0	0	0	#000000
64	0	0	0	#000000
65	0	0	0	#000000
66	0	0	0	#000000
67	0	0	0	#000000
68	0	0	0	#000000
69	0	0	0	#000000
70	0	0	0	#000000
71	0	0	0	#000000
72	0	0	0	#000000
73	0	0	0	#000000
74	0	0	0	#000000
75	0	0	0	#000000
76	0	0	0	#000000
77	0	0	0	#000000
78	0	0	0	#000000
79	0	0	0	#000000
80	0	0	0	#000000
81	0	0	0	#000000
82	0	0	0	#000000
83	0	0	0	#000000
84	0	0	0	#000000
85	0	0	0	#000000
86	0	0	0	#000000
87	0	0	0	#000000
88	0	0	0	#000000
89	0	0	0	#000000
90	0	0	0	#000000
91	0	0	0	#000000
92	0	0	0	#000000
93	0	0	0	#000000
94	0	0	0	#000000
95	0	0	0	#000000
96	196	111	28	#C46F1C
97	118	67	17	#764311
98	245	195	146	#F5C392
99	227	114	14	#E3720E
100	227	128	33	#E38021
101	228	106	0	#E46A00
102	187	87	0	#BB5700
103	91	42	0	#5B2A00
104	247	123	30	#F77B1E
105	196	82	0	#C45200
106	151	63	4	#973F04
107	71	30	2	#471E02
108	190	91	23	#BE5B17
109	89	43	11	#592B0B
110	227	120	47	#E3782F
111	254	138	61	#FE8A3D
112	227	140	77	#E38C4D
113	227	86	0	#E35600
114	97	37	0	#612500
115	129	118	111	#81766F
116	227	81	0	#E35100
117	91	32	0	#5B2000
118	46	17	0	#2E1100
119	227	106	38	#E36A26
120	227	112	49	#E37031
121	227	122	65	#E37A41
122	227	167	134	#E3A786
123	227	171	139	#E3AB8B
124	227	173	142	#E3AD8E
125	227	176	147	#E3B093
126	151	139	132	#978B84
127	240	82	0	#F05200
128	170	58	0	#AA3A00
129	91	31	0	#5B1F00
130	133	64	29	#85401D
131	227	167	137	#E3A789
132	244	184	153	#F4B899
133	227	203	190	#E3CBBE
134	200	61	0	#C83D00
135	199	62	0	#C73E00
136	194	62	0	#C23E00
137	184	58	0	#B83A00
138	198	60	0	#C63C00
139	192	58	0	#C03A00
140	95	28	0	#5F1C00
141	120	33	0	#782100
142	55	15	0	#370F00
143	207	75	24	#CF4B18
144	180	44	0	#B42C00
145	210	70	24	#D24618
146	209	71	24	#D14718
147	255	193	174	#FFC1AE
148	227	182	167	#E3B6A7
149	227	183	169	#E3B7A9
150	211	49	0	#D33100
151	209	46	0	#D12E00
152	207	45	0	#CF2D00
153	155	34	0	#9B2200
154	97	21	0	#611500
155	84	18	0	#541200
156	83	18	0	#531200
157	241	87	40	#F15728
158	237	171	153	#EDAB99
159	236	171	153	#ECAB99
160	0	0	0	#000000
161	0	0	0	#000000
162	0	0	0	#000000
163	0	0	0	#000000
164	0	0	0	#000000
165	0	0	0	#000000
166	0	0	0	#000000
167	0	0	0	#000000
168	0	0	0	#000000
169	0	0	0	#000000
170	0	0	0	#000000
171	0	0	0	#000000
172	0	0	0	#000000
173	0	0	0	#000000
174	0	0	0	#000000
175	0	0	0	#000000
176	0	0	0	#000000
177	0	0	0	#000000
178	0	0	0	#000000
179	0	0	0	#000000
180	0	0	0	#000000
181	0	0	0	#000000
182	0	0	0	#000000
183	0	0	0	#000000
184	0	0	0	#000000
185	0	0	0	#000000
186	0	0	0	#000000
187	0	0	0	#000000
188	0	0	0	#000000
189	0	0	0	#000000
190	0	0	0	#000000
191	0	0	0	#000000
192	0	0	0	#000000
193	0	0	0	#000000
194	0	0	0	#000000
195	0	0	0	#000000
196	0	0	0	#000000
197	0	0	0	#000000
198	0	0	0	#000000
199	0	0	0	#000000
200	0	0	0	#000000
201	0	0	0	#000000
202	0	0	0	#000000
203	0	0	0	#000000
204	0	0	0	#000000
205	0	0	0	#000000
206	0	0	0	#000000
207	0	0	0	#000000
208	0	0	0	#000000
209	0	0	0	#000000
210	0	0	0	#000000
211	0	0	0	#000000
212	0	0	0	#000000
213	0	0	0	#000000
214	0	0	0	#000000
215	0	0	0	#000000
216	0	0	0	#000000
217	0	0	0	#000000
218	0	0	0	#000000
219	0	0	0	#000000
220	0	0	0	#000000
221	0	0	0	#000000
222	0	0	0	#000000
223	0	0	0	#000000
224	0	0	0	#000000
225	0	0	0	#000000
226	0	0	0	#000000
227	0	0	0	#000000
228	0	0	0	#000000
229	0	0	0	#000000
230	0	0	0	#000000
231	0	0	0	#000000
232	0	0	0	#000000
233	0	0	0	#000000
234	0	0	0	#000000
235	0	0	0	#000000
236	0	0	0	#000000
237	0	0	0	#000000
238	0	0	0	#000000
239	0	0	0	#000000
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	0	0	0	#000000
244	0	0	0	#000000
245	0	0	0	#000000
246	221	221	221	#DDDDDD
247	187	187	187	#BBBBBB
248	170	170	170	#AAAAAA
249	136	136	136	#888888
250	119	119	119	#777777
251	85	85	85	#555555
252	68	68	68	#444444
253	34	34	34	#222222
254	17	17	17	#111111
255	0	0	0	#000000
