index	r	g	b	hex
0	255	255	255	#FFFFFF
1	0	0	0	#000000
2	3	2	0	#030200
3	6	4	0	#060400
4	10	6	0	#0A0600
5	13	8	0	#0D0800
6	17	10	0	#110A00
7	20	12	0	#140C00
8	24	14	0	#180E00
9	30	20	0	#1E1400
10	36	20	0	#241400
11	26	15	0	#1A0F00
12	15	9	0	#0F0900
13	14	9	0	#0E0900
14	36	22	0	#241600
15	17	10	0	#110A00
16	21	13	0	#150D00
17	19	11	0	#130B00
18	32	19	0	#201300
19	18	11	0	#120B00
20	37	21	0	#251500
21	34	20	0	#221400
22	56	33	1	#382101
23	50	30	1	#321E01
24	50	28	1	#321C01
25	49	30	1	#311E01
26	48	27	1	#301B01
27	47	28	1	#2F1C01
28	44	26	1	#2C1A01
29	41	24	1	#291801
30	40	23	1	#281701
31	38	22	1	#261601
32	38	24	1	#261801
33	57	33	2	#392102
34	56	33	2	#382102
35	54	32	2	#362002
36	52	31	2	#341F02
37	50	28	2	#321C02
38	50	31	2	#321F02
39	49	28	2	#311C02
40	49	30	2	#311E02
41	48	29	2	#301D02
42	62	37	3	#3E2503
43	61	35	3	#3D2303
44	59	34	3	#3B2203
45	39	23	2	#271702
46	57	34	3	#392203
47	0	0	0	#000000
48	0	0	0	#000000
49	0	0	0	#000000
50	0	0	0	#000000
51	0	0	0	#000000
52	0	0	0	#000000
53	0	0	0	#000000
54	0	0	0	#000000
55	0	0	0	#000000
56	0	0	0	#000000
57	0	0	0	#000000
58	0	0	0	#000000
59	0	0	0	#000000
60	0	0	0	#000000
61	0	0	0	#000000
62	0	0	0	#000000
63	0	0	0	#000000
64	20	15	6	#140F06
65	21	16	7	#151007
66	23	18	9	#171209
67	27	22	14	#1B160E
68	33	28	20	#211C14
69	40	35	26	#28231A
70	51	47	39	#332F27
71	66	62	55	#423E37
72	95	90	81	#5F5A51
73	82	78	72	#524E48
74	107	102	94	#6B665E
75	121	117	110	#79756E
76	131	128	124	#83807C
77	146	143	139	#928F8B
78	162	160	155	#A2A09B
79	179	177	174	#B3B1AE
80	190	188	186	#BEBCBA
81	200	199	196	#C8C7C4
82	208	207	205	#D0CFCD
83	209	208	206	#D1D0CE
84	219	218	217	#DBDAD9
85	232	232	231	#E8E8E7
86	247	246	246	#F7F6F6
87	255	255	255	#FFFFFF
88	0	0	0	#000000
89	0	0	0	#000000
90	0	0	0	#000000
91	0	0	0	#000000
92	0	0	0	#000000
93	0	0	0	#000000
94	0	0	0	#000000
95	0	0	0	#000000
96	0	0	0	#000000
97	0	0	0	#000000
98	0	0	0	#000000
99	0	0	0	#000000
100	0	0	0	#000000
101	0	0	0	#000000
102	0	0	0	#000000
103	0	0	0	#000000
104	0	0	0	#000000
105	0	0	0	#000000
106	0	0	0	#000000
107	0	0	0	#000000
108	0	0	0	#000000
109	0	0	0	#000000
110	0	0	0	#000000
111	0	0	0	#000000
112	0	0	0	#000000
113	0	0	0	#000000
114	0	0	0	#000000
115	0	0	0	#000000
116	0	0	0	#000000
117	0	0	0	#000000
118	0	0	0	#000000
119	0	0	0	#000000
120	0	0	0	#000000
121	0	0	0	#000000
122	0	0	0	#000000
123	0	0	0	#000000
124	0	0	0	#000000
125	0	0	0	#000000
126	0	0	0	#000000
127	0	0	0	#000000
128	255	255	255	#FFFFFF
129	255	255	255	#FFFFFF
130	193	0	8	#C10008
131	167	0	6	#A70006
132	227	47	55	#E32F37
133	230	76	83	#E64C53
134	222	50	59	#DE323B
135	226	108	114	#E26C72
136	169	0	13	#A9000D
137	166	0	14	#A6000E
138	116	0	9	#740009
139	169	39	49	#A92731
140	230	34	54	#E62236
141	194	15	36	#C20F24
142	227	140	77	#E38C4D
143	227	78	0	#E34E00
144	95	28	0	#5F1C00
145	182	50	0	#B63200
146	207	45	0	#CF2D00
147	206	42	14	#CE2A0E
148	219	86	63	#DB563F
149	166	23	0	#A61700
150	155	19	0	#9B1300
151	99	5	0	#630500
152	140	0	0	#8C0000
153	137	0	0	#890000
154	135	0	0	#870000
155	127	0	0	#7F0000
156	106	0	0	#6A0000
157	103	0	0	#670000
158	101	0	0	#650000
159	90	0	0	#5A0000
160	72	0	0	#480000
161	69	0	0	#450000
162	65	0	0	#410000
163	44	0	0	#2C0000
164	35	0	0	#230000
165	27	0	0	#1B0000
166	2	0	0	#020000
167	0	0	0	#000000
168	0	0	0	#000000
169	0	0	0	#000000
170	0	0	0	#000000
171	0	0	0	#000000
172	0	0	0	#000000
173	0	0	0	#000000
174	0	0	0	#000000
175	0	0	0	#000000
176	0	0	0	#000000
177	0	0	0	#000000
178	0	0	0	#000000
179	0	0	0	#000000
180	0	0	0	#000000
181	0	0	0	#000000
182	0	0	0	#000000
183	0	0	0	#000000
184	0	0	0	#000000
185	0	0	0	#000000
186	0	0	0	#000000
187	0	0	0	#000000
188	0	0	0	#000000
189	0	0	0	#000000
190	0	0	0	#000000
191	0	0	0	#000000
192	0	0	0	#000000
193	0	0	0	#000000
194	0	0	0	#000000
195	0	0	0	#000000
196	0	0	0	#000000
197	0	0	0	#000000
198	0	0	0	#000000
199	0	0	0	#000000
200	0	0	0	#000000
201	0	0	0	#000000
202	0	0	0	#000000
203	0	0	0	#000000
204	0	0	0	#000000
205	0	0	0	#000000
206	0	0	0	#000000
207	0	0	0	#000000
208	0	0	0	#000000
209	0	0	0	#000000
210	0	0	0	#000000
211	0	0	0	#000000
212	0	0	0	#000000
213	0	0	0	#000000
214	0	0	0	#000000
215	0	0	0	#000000
216	0	0	0	#000000
217	0	0	0	#000000
218	0	0	0	#000000
219	0	0	0	#000000
220	0	0	0	#000000
221	0	0	0	#000000
222	0	0	0	#000000
223	0	0	0	#000000
224	0	0	0	#000000
225	0	0	0	#000000
226	0	0	0	#000000
227	0	0	0	#000000
228	0	0	0	#000000
229	0	0	0	#000000
230	0	0	0	#000000
231	0	0	0	#000000
232	0	0	0	#000000
233	0	0	0	#000000
234	0	0	0	#000000
235	0	0	0	#000000
236	0	0	0	#000000
237	0	0	0	#000000
238	0	0	0	#000000
239	0	0	0	#000000
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	0	0	0	#000000
244	0	0	0	#000000
245	0	0	0	#000000
246	221	221	221	#DDDDDD
247	187	187	187	#BBBBBB
248	170	170	170	#AAAAAA
249	136	136	136	#888888
250	119	119	119	#777777
251	85	85	85	#555555
252	68	68	68	#444444
253	34	34	34	#222222
254	17	17	17	#111111
255	0	0	0	#000000
