member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
121	text	thread.index	0	801	STXT	text/00121_thread.index_stxt_0.txt
121	text	thread.index	0	801	STXT	raw_chunks/00121_thread.index_801_STXT.bin
282	bitmap	badge HC1_old	0			bitmaps/00282_badge_HC1_old.png
282	bitmap	badge HC1_old	0	806	BITD	raw_chunks/00282_badge_HC1_old_806_BITD.bin
718	bitmap	hc_timeline	0			bitmaps/00718_hc_timeline.png
718	bitmap	hc_timeline	0	820	BITD	raw_chunks/00718_hc_timeline_820_BITD.bin
721	bitmap	habboclub_portier_sadface	0			bitmaps/00721_habboclub_portier_sadface.png
721	bitmap	habboclub_portier_sadface	0	830	BITD	raw_chunks/00721_habboclub_portier_sadface_830_BITD.bin
728	bitmap	hc_timearrow	0			bitmaps/00728_hc_timearrow.png
728	bitmap	hc_timearrow	0	822	BITD	raw_chunks/00728_hc_timearrow_822_BITD.bin
733	text	habbo_club_buy_jp.window	0	818	STXT	text/00733_habbo_club_buy_jp.window_stxt_0.txt
733	text	habbo_club_buy_jp.window	0	818	STXT	raw_chunks/00733_habbo_club_buy_jp.window_818_STXT.bin
735	text	habbo_club_status.window	0	816	STXT	text/00735_habbo_club_status.window_stxt_0.txt
735	text	habbo_club_status.window	0	816	STXT	raw_chunks/00735_habbo_club_status.window_816_STXT.bin
738	text	habbo_club_ended.window	0	812	STXT	text/00738_habbo_club_ended.window_stxt_0.txt
738	text	habbo_club_ended.window	0	812	STXT	raw_chunks/00738_habbo_club_ended.window_812_STXT.bin
739	text	habbo_club_buy.window	0	810	STXT	text/00739_habbo_club_buy.window_stxt_0.txt
739	text	habbo_club_buy.window	0	810	STXT	raw_chunks/00739_habbo_club_buy.window_810_STXT.bin
743	text	habbo_club_confirm.window	0	814	STXT	text/00743_habbo_club_confirm.window_stxt_0.txt
743	text	habbo_club_confirm.window	0	814	STXT	raw_chunks/00743_habbo_club_confirm.window_814_STXT.bin
748	bitmap	hc_elapsedperiods	0			bitmaps/00748_hc_elapsedperiods.png
748	bitmap	hc_elapsedperiods	0	824	BITD	raw_chunks/00748_hc_elapsedperiods_824_BITD.bin
750	bitmap	habboclub_portier	0			bitmaps/00750_habboclub_portier.png
750	bitmap	habboclub_portier	0	832	BITD	raw_chunks/00750_habboclub_portier_832_BITD.bin
754	bitmap	badge HC2_old	0			bitmaps/00754_badge_HC2_old.png
754	bitmap	badge HC2_old	0	808	BITD	raw_chunks/00754_badge_HC2_old_808_BITD.bin
756	bitmap	hc_ended	0			bitmaps/00756_hc_ended.png
756	bitmap	hc_ended	0	826	BITD	raw_chunks/00756_hc_ended_826_BITD.bin
788	bitmap	hc_continous_jp	0			bitmaps/00788_hc_continous_jp.png
788	bitmap	hc_continous_jp	0	828	BITD	raw_chunks/00788_hc_continous_jp_828_BITD.bin
