member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
13	bitmap	stage_mask1	0			bitmaps/00013_stage_mask1.png
13	bitmap	stage_mask1	0	177	BITD	raw_chunks/00013_stage_mask1_177_BITD.bin
14	bitmap	balcony_mask2	0			bitmaps/00014_balcony_mask2.png
14	bitmap	balcony_mask2	0	187	BITD	raw_chunks/00014_balcony_mask2_187_BITD.bin
17	bitmap	stage_shadow	0			bitmaps/00017_stage_shadow.png
17	bitmap	stage_shadow	0	183	BITD	raw_chunks/00017_stage_shadow_183_BITD.bin
18	bitmap	stairs_shadow	0			bitmaps/00018_stairs_shadow.png
18	bitmap	stairs_shadow	0	185	BITD	raw_chunks/00018_stairs_shadow_185_BITD.bin
20	bitmap	stairs mask	0			bitmaps/00020_stairs_mask.png
20	bitmap	stairs mask	0	189	BITD	raw_chunks/00020_stairs_mask_189_BITD.bin
24	text	theater_furniture memberaliases	0	197	STXT	text/00024_theater_furniture_memberaliases_stxt_0.txt
24	text	theater_furniture memberaliases	0	197	STXT	raw_chunks/00024_theater_furniture_memberaliases_197_STXT.bin
25	bitmap	thchair2_a_0_2_0	0			bitmaps/00025_thchair2_a_0_2_0.png
25	bitmap	thchair2_a_0_2_0	0	199	BITD	raw_chunks/00025_thchair2_a_0_2_0_199_BITD.bin
26	bitmap	thchair1_sd	0			bitmaps/00026_thchair1_sd.png
26	bitmap	thchair1_sd	0	201	BITD	raw_chunks/00026_thchair1_sd_201_BITD.bin
29	bitmap	mic_sd	0			bitmaps/00029_mic_sd.png
29	bitmap	mic_sd	0	207	BITD	raw_chunks/00029_mic_sd_207_BITD.bin
30	bitmap	door1	0			bitmaps/00030_door1.png
30	bitmap	door1	0	209	BITD	raw_chunks/00030_door1_209_BITD.bin
31	bitmap	door2	0			bitmaps/00031_door2.png
31	bitmap	door2	0	211	BITD	raw_chunks/00031_door2_211_BITD.bin
32	bitmap	stairgripthing	0			bitmaps/00032_stairgripthing.png
32	bitmap	stairgripthing	0	213	BITD	raw_chunks/00032_stairgripthing_213_BITD.bin
34	bitmap	hiliter_pub	0			bitmaps/00034_hiliter_pub.png
34	bitmap	hiliter_pub	0	216	BITD	raw_chunks/00034_hiliter_pub_216_BITD.bin
40	bitmap	light	0			bitmaps/00040_light.png
40	bitmap	light	0	227	BITD	raw_chunks/00040_light_227_BITD.bin
85	bitmap	upper_mask	0			bitmaps/00085_upper_mask.png
85	bitmap	upper_mask	0	175	BITD	raw_chunks/00085_upper_mask_175_BITD.bin
98	bitmap	balcony_mask	0			bitmaps/00098_balcony_mask.png
98	bitmap	balcony_mask	0	181	BITD	raw_chunks/00098_balcony_mask_181_BITD.bin
107	bitmap	mic_a_0_0_0	0			bitmaps/00107_mic_a_0_0_0.png
107	bitmap	mic_a_0_0_0	0	205	BITD	raw_chunks/00107_mic_a_0_0_0_205_BITD.bin
108	bitmap	mainosvalo	0			bitmaps/00108_mainosvalo.png
108	bitmap	mainosvalo	0	241	BITD	raw_chunks/00108_mainosvalo_241_BITD.bin
109	bitmap	ad_pixel	0			bitmaps/00109_ad_pixel.png
109	bitmap	ad_pixel	0	235	BITD	raw_chunks/00109_ad_pixel_235_BITD.bin
112	bitmap	adframe_theatre	0			bitmaps/00112_adframe_theatre.png
112	bitmap	adframe_theatre	0	231	BITD	raw_chunks/00112_adframe_theatre_231_BITD.bin
119	bitmap	thchair1_b_0_0_0	0			bitmaps/00119_thchair1_b_0_0_0.png
119	bitmap	thchair1_b_0_0_0	0	193	BITD	raw_chunks/00119_thchair1_b_0_0_0_193_BITD.bin
120	bitmap	thchair1_a_0_0_0	0			bitmaps/00120_thchair1_a_0_0_0.png
120	bitmap	thchair1_a_0_0_0	0	191	BITD	raw_chunks/00120_thchair1_a_0_0_0_191_BITD.bin
123	bitmap	esirippu	0			bitmaps/00123_esirippu.png
123	bitmap	esirippu	0	223	BITD	raw_chunks/00123_esirippu_223_BITD.bin
130	text	thchair1.props	0	195	STXT	text/00130_thchair1.props_stxt_0.txt
130	text	thchair1.props	0	195	STXT	raw_chunks/00130_thchair1.props_195_STXT.bin
134	bitmap	teatteri	0			bitmaps/00134_teatteri.png
134	bitmap	teatteri	0	221	BITD	raw_chunks/00134_teatteri_221_BITD.bin
138	text	theater.room	0	229	STXT	text/00138_theater.room_stxt_0.txt
138	text	theater.room	0	229	STXT	raw_chunks/00138_theater.room_229_STXT.bin
157	bitmap	stage_mask2	0			bitmaps/00157_stage_mask2.png
157	bitmap	stage_mask2	0	179	BITD	raw_chunks/00157_stage_mask2_179_BITD.bin
160	bitmap	kasvit	0			bitmaps/00160_kasvit.png
160	bitmap	kasvit	0	225	BITD	raw_chunks/00160_kasvit_225_BITD.bin
