index	r	g	b	hex
0	255	255	255	#FFFFFF
1	0	0	0	#000000
2	0	0	0	#000000
3	0	0	0	#000000
4	0	0	0	#000000
5	0	0	0	#000000
6	0	0	0	#000000
7	0	0	0	#000000
8	0	0	0	#000000
9	0	0	0	#000000
10	0	0	0	#000000
11	0	0	0	#000000
12	0	0	0	#000000
13	0	0	0	#000000
14	0	0	0	#000000
15	0	0	0	#000000
16	0	0	0	#000000
17	255	255	255	#FFFFFF
18	255	255	255	#FFFFFF
19	215	215	216	#D7D7D8
20	215	215	216	#D7D7D8
21	255	255	255	#FFFFFF
22	255	255	255	#FFFFFF
23	215	215	216	#D7D7D8
24	215	215	216	#D7D7D8
25	5	5	5	#050505
26	5	5	5	#050505
27	5	5	5	#050505
28	5	5	5	#050505
29	5	5	5	#050505
30	5	5	5	#050505
31	5	5	5	#050505
32	5	5	5	#050505
33	215	215	216	#D7D7D8
34	215	215	216	#D7D7D8
35	255	255	255	#FFFFFF
36	255	255	255	#FFFFFF
37	215	215	216	#D7D7D8
38	215	215	216	#D7D7D8
39	255	255	255	#FFFFFF
40	255	255	255	#FFFFFF
41	5	5	5	#050505
42	5	5	5	#050505
43	5	5	5	#050505
44	5	5	5	#050505
45	5	5	5	#050505
46	5	5	5	#050505
47	5	5	5	#050505
48	5	5	5	#050505
49	255	255	255	#FFFFFF
50	255	255	255	#FFFFFF
51	215	215	216	#D7D7D8
52	215	215	216	#D7D7D8
53	255	255	255	#FFFFFF
54	255	255	255	#FFFFFF
55	215	215	216	#D7D7D8
56	215	215	216	#D7D7D8
57	5	5	5	#050505
58	5	5	5	#050505
59	5	5	5	#050505
60	5	5	5	#050505
61	5	5	5	#050505
62	5	5	5	#050505
63	5	5	5	#050505
64	5	5	5	#050505
65	215	215	216	#D7D7D8
66	215	215	216	#D7D7D8
67	255	255	255	#FFFFFF
68	255	255	255	#FFFFFF
69	215	215	216	#D7D7D8
70	215	215	216	#D7D7D8
71	255	255	255	#FFFFFF
72	255	255	255	#FFFFFF
73	5	5	5	#050505
74	5	5	5	#050505
75	5	5	5	#050505
76	5	5	5	#050505
77	5	5	5	#050505
78	5	5	5	#050505
79	5	5	5	#050505
80	5	5	5	#050505
81	255	255	255	#FFFFFF
82	255	255	255	#FFFFFF
83	215	215	216	#D7D7D8
84	215	215	216	#D7D7D8
85	255	255	255	#FFFFFF
86	255	255	255	#FFFFFF
87	215	215	216	#D7D7D8
88	215	215	216	#D7D7D8
89	5	5	5	#050505
90	5	5	5	#050505
91	5	5	5	#050505
92	5	5	5	#050505
93	5	5	5	#050505
94	5	5	5	#050505
95	5	5	5	#050505
96	5	5	5	#050505
97	215	215	216	#D7D7D8
98	215	215	216	#D7D7D8
99	255	255	255	#FFFFFF
100	255	255	255	#FFFFFF
101	215	215	216	#D7D7D8
102	215	215	216	#D7D7D8
103	255	255	255	#FFFFFF
104	255	255	255	#FFFFFF
105	5	5	5	#050505
106	5	5	5	#050505
107	5	5	5	#050505
108	5	5	5	#050505
109	5	5	5	#050505
110	5	5	5	#050505
111	5	5	5	#050505
112	5	5	5	#050505
113	255	255	255	#FFFFFF
114	255	255	255	#FFFFFF
115	215	215	216	#D7D7D8
116	215	215	216	#D7D7D8
117	255	255	255	#FFFFFF
118	255	255	255	#FFFFFF
119	215	215	216	#D7D7D8
120	215	215	216	#D7D7D8
121	5	5	5	#050505
122	5	5	5	#050505
123	5	5	5	#050505
124	5	5	5	#050505
125	5	5	5	#050505
126	5	5	5	#050505
127	5	5	5	#050505
128	5	5	5	#050505
129	215	215	216	#D7D7D8
130	215	215	216	#D7D7D8
131	255	255	255	#FFFFFF
132	255	255	255	#FFFFFF
133	215	215	216	#D7D7D8
134	215	215	216	#D7D7D8
135	255	255	255	#FFFFFF
136	255	255	255	#FFFFFF
137	0	0	0	#000000
138	0	0	0	#000000
139	0	0	0	#000000
140	0	0	0	#000000
141	0	0	0	#000000
142	0	0	0	#000000
143	0	0	0	#000000
144	0	0	0	#000000
145	0	0	0	#000000
146	0	0	0	#000000
147	0	0	0	#000000
148	0	0	0	#000000
149	0	0	0	#000000
150	0	0	0	#000000
151	0	0	0	#000000
152	0	0	0	#000000
153	0	0	0	#000000
154	0	0	0	#000000
155	0	0	0	#000000
156	0	0	0	#000000
157	0	0	0	#000000
158	0	0	0	#000000
159	0	0	0	#000000
160	0	0	0	#000000
161	0	0	0	#000000
162	0	0	0	#000000
163	0	0	0	#000000
164	0	0	0	#000000
165	0	0	0	#000000
166	0	0	0	#000000
167	0	0	0	#000000
168	0	0	0	#000000
169	0	0	0	#000000
170	0	0	0	#000000
171	0	0	0	#000000
172	0	0	0	#000000
173	0	0	0	#000000
174	0	0	0	#000000
175	0	0	0	#000000
176	0	0	0	#000000
177	0	0	0	#000000
178	0	0	0	#000000
179	0	0	0	#000000
180	0	0	0	#000000
181	0	0	0	#000000
182	0	0	0	#000000
183	0	0	0	#000000
184	0	0	0	#000000
185	0	0	0	#000000
186	0	0	0	#000000
187	0	0	0	#000000
188	0	0	0	#000000
189	0	0	0	#000000
190	0	0	0	#000000
191	0	0	0	#000000
192	0	0	0	#000000
193	0	0	0	#000000
194	0	0	0	#000000
195	0	0	0	#000000
196	0	0	0	#000000
197	0	0	0	#000000
198	0	0	0	#000000
199	0	0	0	#000000
200	0	0	0	#000000
201	0	0	0	#000000
202	0	0	0	#000000
203	0	0	0	#000000
204	0	0	0	#000000
205	0	0	0	#000000
206	0	0	0	#000000
207	0	0	0	#000000
208	0	0	0	#000000
209	0	0	0	#000000
210	0	0	0	#000000
211	0	0	0	#000000
212	0	0	0	#000000
213	0	0	0	#000000
214	0	0	0	#000000
215	0	0	0	#000000
216	0	0	0	#000000
217	0	0	0	#000000
218	0	0	0	#000000
219	0	0	0	#000000
220	0	0	0	#000000
221	0	0	0	#000000
222	0	0	0	#000000
223	0	0	0	#000000
224	0	0	0	#000000
225	0	0	0	#000000
226	0	0	0	#000000
227	0	0	0	#000000
228	0	0	0	#000000
229	0	0	0	#000000
230	0	0	0	#000000
231	0	0	0	#000000
232	0	0	0	#000000
233	0	0	0	#000000
234	0	0	0	#000000
235	0	0	0	#000000
236	0	0	0	#000000
237	0	0	0	#000000
238	0	0	0	#000000
239	0	0	0	#000000
240	215	215	216	#D7D7D8
241	162	162	164	#A2A2A4
242	0	0	0	#000000
243	0	0	0	#000000
244	0	0	0	#000000
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
