index	r	g	b	hex
0	255	255	255	#FFFFFF
1	255	255	255	#FFFFFF
2	255	255	255	#FFFFFF
3	255	255	255	#FFFFFF
4	255	255	255	#FFFFFF
5	255	255	255	#FFFFFF
6	255	255	255	#FFFFFF
7	255	255	255	#FFFFFF
8	255	255	255	#FFFFFF
9	255	255	255	#FFFFFF
10	255	255	255	#FFFFFF
11	255	255	255	#FFFFFF
12	255	255	255	#FFFFFF
13	255	255	255	#FFFFFF
14	255	255	255	#FFFFFF
15	255	255	255	#FFFFFF
16	112	70	29	#70461D
17	112	70	29	#70461D
18	112	70	29	#70461D
19	112	70	29	#70461D
20	112	70	29	#70461D
21	112	70	29	#70461D
22	112	70	29	#70461D
23	112	70	29	#70461D
24	112	70	29	#70461D
25	112	70	29	#70461D
26	112	70	29	#70461D
27	112	70	29	#70461D
28	112	70	29	#70461D
29	112	70	29	#70461D
30	112	70	29	#70461D
31	112	70	29	#70461D
32	85	53	22	#553516
33	85	53	22	#553516
34	85	53	22	#553516
35	85	53	22	#553516
36	85	53	22	#553516
37	85	53	22	#553516
38	85	53	22	#553516
39	85	53	22	#553516
40	85	53	22	#553516
41	85	53	22	#553516
42	85	53	22	#553516
43	85	53	22	#553516
44	85	53	22	#553516
45	85	53	22	#553516
46	85	53	22	#553516
47	85	53	22	#553516
48	165	122	33	#A57A21
49	147	101	44	#93652C
50	165	122	33	#A57A21
51	165	122	33	#A57A21
52	165	122	33	#A57A21
53	165	122	33	#A57A21
54	147	101	44	#93652C
55	165	122	33	#A57A21
56	147	101	44	#93652C
57	147	101	44	#93652C
58	165	122	33	#A57A21
59	147	101	44	#93652C
60	165	122	33	#A57A21
61	147	101	44	#93652C
62	165	122	33	#A57A21
63	147	101	44	#93652C
64	112	70	29	#70461D
65	112	70	29	#70461D
66	112	70	29	#70461D
67	112	70	29	#70461D
68	112	70	29	#70461D
69	112	70	29	#70461D
70	112	70	29	#70461D
71	112	70	29	#70461D
72	112	70	29	#70461D
73	112	70	29	#70461D
74	112	70	29	#70461D
75	112	70	29	#70461D
76	112	70	29	#70461D
77	112	70	29	#70461D
78	112	70	29	#70461D
79	112	70	29	#70461D
80	123	77	32	#7B4D20
81	123	77	32	#7B4D20
82	147	101	44	#93652C
83	147	101	44	#93652C
84	147	101	44	#93652C
85	147	101	44	#93652C
86	123	77	32	#7B4D20
87	147	101	44	#93652C
88	147	101	44	#93652C
89	147	101	44	#93652C
90	147	101	44	#93652C
91	123	77	32	#7B4D20
92	147	101	44	#93652C
93	147	101	44	#93652C
94	147	101	44	#93652C
95	147	101	44	#93652C
96	123	77	32	#7B4D20
97	123	77	32	#7B4D20
98	123	77	32	#7B4D20
99	123	77	32	#7B4D20
100	123	77	32	#7B4D20
101	112	70	29	#70461D
102	123	77	32	#7B4D20
103	123	77	32	#7B4D20
104	123	77	32	#7B4D20
105	123	77	32	#7B4D20
106	112	70	29	#70461D
107	112	70	29	#70461D
108	112	70	29	#70461D
109	123	77	32	#7B4D20
110	123	77	32	#7B4D20
111	123	77	32	#7B4D20
112	147	101	44	#93652C
113	147	101	44	#93652C
114	112	70	29	#70461D
115	147	101	44	#93652C
116	147	101	44	#93652C
117	147	101	44	#93652C
118	147	101	44	#93652C
119	123	77	32	#7B4D20
120	147	101	44	#93652C
121	147	101	44	#93652C
122	147	101	44	#93652C
123	123	77	32	#7B4D20
124	123	77	32	#7B4D20
125	147	101	44	#93652C
126	147	101	44	#93652C
127	123	77	32	#7B4D20
128	123	77	32	#7B4D20
129	123	77	32	#7B4D20
130	123	77	32	#7B4D20
131	123	77	32	#7B4D20
132	123	77	32	#7B4D20
133	123	77	32	#7B4D20
134	123	77	32	#7B4D20
135	112	70	29	#70461D
136	112	70	29	#70461D
137	112	70	29	#70461D
138	123	77	32	#7B4D20
139	123	77	32	#7B4D20
140	123	77	32	#7B4D20
141	112	70	29	#70461D
142	123	77	32	#7B4D20
143	123	77	32	#7B4D20
144	147	101	44	#93652C
145	147	101	44	#93652C
146	147	101	44	#93652C
147	123	77	32	#7B4D20
148	147	101	44	#93652C
149	147	101	44	#93652C
150	147	101	44	#93652C
151	147	101	44	#93652C
152	147	101	44	#93652C
153	147	101	44	#93652C
154	112	70	29	#70461D
155	147	101	44	#93652C
156	147	101	44	#93652C
157	147	101	44	#93652C
158	147	101	44	#93652C
159	123	77	32	#7B4D20
160	123	77	32	#7B4D20
161	123	77	32	#7B4D20
162	123	77	32	#7B4D20
163	123	77	32	#7B4D20
164	112	70	29	#70461D
165	112	70	29	#70461D
166	112	70	29	#70461D
167	112	70	29	#70461D
168	123	77	32	#7B4D20
169	112	70	29	#70461D
170	112	70	29	#70461D
171	123	77	32	#7B4D20
172	123	77	32	#7B4D20
173	123	77	32	#7B4D20
174	123	77	32	#7B4D20
175	123	77	32	#7B4D20
176	147	101	44	#93652C
177	123	77	32	#7B4D20
178	123	77	32	#7B4D20
179	147	101	44	#93652C
180	147	101	44	#93652C
181	147	101	44	#93652C
182	123	77	32	#7B4D20
183	147	101	44	#93652C
184	147	101	44	#93652C
185	147	101	44	#93652C
186	147	101	44	#93652C
187	147	101	44	#93652C
188	147	101	44	#93652C
189	123	77	32	#7B4D20
190	147	101	44	#93652C
191	147	101	44	#93652C
192	123	77	32	#7B4D20
193	123	77	32	#7B4D20
194	123	77	32	#7B4D20
195	123	77	32	#7B4D20
196	123	77	32	#7B4D20
197	123	77	32	#7B4D20
198	123	77	32	#7B4D20
199	123	77	32	#7B4D20
200	123	77	32	#7B4D20
201	123	77	32	#7B4D20
202	123	77	32	#7B4D20
203	123	77	32	#7B4D20
204	123	77	32	#7B4D20
205	123	77	32	#7B4D20
206	123	77	32	#7B4D20
207	123	77	32	#7B4D20
208	147	101	44	#93652C
209	123	77	32	#7B4D20
210	147	101	44	#93652C
211	147	101	44	#93652C
212	147	101	44	#93652C
213	147	101	44	#93652C
214	112	70	29	#70461D
215	147	101	44	#93652C
216	147	101	44	#93652C
217	147	101	44	#93652C
218	147	101	44	#93652C
219	147	101	44	#93652C
220	112	70	29	#70461D
221	147	101	44	#93652C
222	147	101	44	#93652C
223	147	101	44	#93652C
224	123	77	32	#7B4D20
225	123	77	32	#7B4D20
