index	r	g	b	hex
0	255	255	255	#FFFFFF
1	255	255	255	#FFFFFF
2	255	255	255	#FFFFFF
3	255	255	255	#FFFFFF
4	255	255	255	#FFFFFF
5	255	255	255	#FFFFFF
6	255	255	255	#FFFFFF
7	255	255	255	#FFFFFF
8	255	255	255	#FFFFFF
9	255	255	255	#FFFFFF
10	255	255	255	#FFFFFF
11	255	255	255	#FFFFFF
12	255	255	255	#FFFFFF
13	255	255	255	#FFFFFF
14	255	255	255	#FFFFFF
15	255	255	255	#FFFFFF
16	215	219	220	#D7DBDC
17	215	219	220	#D7DBDC
18	215	219	220	#D7DBDC
19	215	219	220	#D7DBDC
20	215	219	220	#D7DBDC
21	215	219	220	#D7DBDC
22	215	219	220	#D7DBDC
23	215	219	220	#D7DBDC
24	250	240	230	#FAF0E6
25	207	196	186	#CFC4BA
26	215	219	220	#D7DBDC
27	215	219	220	#D7DBDC
28	215	219	220	#D7DBDC
29	215	219	220	#D7DBDC
30	215	219	220	#D7DBDC
31	215	219	220	#D7DBDC
32	181	186	187	#B5BABB
33	181	186	187	#B5BABB
34	181	186	187	#B5BABB
35	181	186	187	#B5BABB
36	181	186	187	#B5BABB
37	181	186	187	#B5BABB
38	181	186	187	#B5BABB
39	136	147	113	#889371
40	250	240	230	#FAF0E6
41	207	196	186	#CFC4BA
42	215	219	220	#D7DBDC
43	181	186	187	#B5BABB
44	181	186	187	#B5BABB
45	181	186	187	#B5BABB
46	181	186	187	#B5BABB
47	181	186	187	#B5BABB
48	181	186	187	#B5BABB
49	181	186	187	#B5BABB
50	181	186	187	#B5BABB
51	181	186	187	#B5BABB
52	181	186	187	#B5BABB
53	136	147	113	#889371
54	181	186	187	#B5BABB
55	136	147	113	#889371
56	250	240	230	#FAF0E6
57	207	196	186	#CFC4BA
58	215	219	220	#D7DBDC
59	181	186	187	#B5BABB
60	181	186	187	#B5BABB
61	136	147	113	#889371
62	181	186	187	#B5BABB
63	181	186	187	#B5BABB
64	181	186	187	#B5BABB
65	181	186	187	#B5BABB
66	181	186	187	#B5BABB
67	181	186	187	#B5BABB
68	181	186	187	#B5BABB
69	215	219	220	#D7DBDC
70	181	186	187	#B5BABB
71	136	147	113	#889371
72	250	240	230	#FAF0E6
73	207	196	186	#CFC4BA
74	181	186	187	#B5BABB
75	181	186	187	#B5BABB
76	181	186	187	#B5BABB
77	215	219	220	#D7DBDC
78	181	186	187	#B5BABB
79	181	186	187	#B5BABB
80	181	186	187	#B5BABB
81	136	147	113	#889371
82	181	186	187	#B5BABB
83	181	186	187	#B5BABB
84	181	186	187	#B5BABB
85	181	186	187	#B5BABB
86	181	186	187	#B5BABB
87	136	147	113	#889371
88	250	240	230	#FAF0E6
89	207	196	186	#CFC4BA
90	181	186	187	#B5BABB
91	181	186	187	#B5BABB
92	181	186	187	#B5BABB
93	181	186	187	#B5BABB
94	181	186	187	#B5BABB
95	181	186	187	#B5BABB
96	136	147	113	#889371
97	136	147	113	#889371
98	136	147	113	#889371
99	136	147	113	#889371
100	136	147	113	#889371
101	136	147	113	#889371
102	136	147	113	#889371
103	136	147	113	#889371
104	250	240	230	#FAF0E6
105	207	196	186	#CFC4BA
106	136	147	113	#889371
107	136	147	113	#889371
108	136	147	113	#889371
109	136	147	113	#889371
110	136	147	113	#889371
111	136	147	113	#889371
112	250	240	230	#FAF0E6
113	250	240	230	#FAF0E6
114	250	240	230	#FAF0E6
115	250	240	230	#FAF0E6
116	250	240	230	#FAF0E6
117	250	240	230	#FAF0E6
118	250	240	230	#FAF0E6
119	250	240	230	#FAF0E6
120	250	240	230	#FAF0E6
121	207	196	186	#CFC4BA
122	250	240	230	#FAF0E6
123	250	240	230	#FAF0E6
124	250	240	230	#FAF0E6
125	250	240	230	#FAF0E6
126	250	240	230	#FAF0E6
127	250	240	230	#FAF0E6
128	250	240	230	#FAF0E6
129	207	196	186	#CFC4BA
130	207	196	186	#CFC4BA
131	207	196	186	#CFC4BA
132	207	196	186	#CFC4BA
133	207	196	186	#CFC4BA
134	207	196	186	#CFC4BA
135	207	196	186	#CFC4BA
136	207	196	186	#CFC4BA
137	207	196	186	#CFC4BA
138	207	196	186	#CFC4BA
139	207	196	186	#CFC4BA
140	207	196	186	#CFC4BA
141	207	196	186	#CFC4BA
142	207	196	186	#CFC4BA
143	207	196	186	#CFC4BA
144	250	240	230	#FAF0E6
145	207	196	186	#CFC4BA
146	215	219	220	#D7DBDC
147	215	219	220	#D7DBDC
148	215	219	220	#D7DBDC
149	215	219	220	#D7DBDC
150	215	219	220	#D7DBDC
151	215	219	220	#D7DBDC
152	215	219	220	#D7DBDC
153	215	219	220	#D7DBDC
154	215	219	220	#D7DBDC
155	215	219	220	#D7DBDC
156	215	219	220	#D7DBDC
157	215	219	220	#D7DBDC
158	215	219	220	#D7DBDC
159	215	219	220	#D7DBDC
160	250	240	230	#FAF0E6
161	207	196	186	#CFC4BA
162	215	219	220	#D7DBDC
163	181	186	187	#B5BABB
164	181	186	187	#B5BABB
165	181	186	187	#B5BABB
166	181	186	187	#B5BABB
167	181	186	187	#B5BABB
168	181	186	187	#B5BABB
169	181	186	187	#B5BABB
170	181	186	187	#B5BABB
171	181	186	187	#B5BABB
172	181	186	187	#B5BABB
173	181	186	187	#B5BABB
174	181	186	187	#B5BABB
175	181	186	187	#B5BABB
176	250	240	230	#FAF0E6
177	207	196	186	#CFC4BA
178	181	186	187	#B5BABB
179	181	186	187	#B5BABB
180	181	186	187	#B5BABB
181	181	186	187	#B5BABB
182	181	186	187	#B5BABB
183	181	186	187	#B5BABB
184	181	186	187	#B5BABB
185	136	147	113	#889371
186	181	186	187	#B5BABB
187	181	186	187	#B5BABB
188	181	186	187	#B5BABB
189	181	186	187	#B5BABB
190	181	186	187	#B5BABB
191	136	147	113	#889371
192	250	240	230	#FAF0E6
193	207	196	186	#CFC4BA
194	136	147	113	#889371
195	136	147	113	#889371
196	136	147	113	#889371
197	136	147	113	#889371
198	136	147	113	#889371
199	136	147	113	#889371
200	136	147	113	#889371
201	136	147	113	#889371
202	136	147	113	#889371
203	136	147	113	#889371
204	136	147	113	#889371
205	136	147	113	#889371
206	136	147	113	#889371
207	136	147	113	#889371
