index	r	g	b	hex
0	255	255	255	#FFFFFF
1	255	255	255	#FFFFFF
2	255	255	255	#FFFFFF
3	255	255	255	#FFFFFF
4	255	255	255	#FFFFFF
5	255	255	255	#FFFFFF
6	255	255	255	#FFFFFF
7	255	255	255	#FFFFFF
8	255	255	255	#FFFFFF
9	255	255	255	#FFFFFF
10	255	255	255	#FFFFFF
11	255	255	255	#FFFFFF
12	255	255	255	#FFFFFF
13	255	255	255	#FFFFFF
14	255	255	255	#FFFFFF
15	255	255	255	#FFFFFF
16	213	48	0	#D53000
17	213	48	0	#D53000
18	255	200	117	#FFC875
19	255	200	117	#FFC875
20	254	106	18	#FE6A12
21	254	106	18	#FE6A12
22	255	255	255	#FFFFFF
23	255	255	255	#FFFFFF
24	254	106	18	#FE6A12
25	254	106	18	#FE6A12
26	255	200	117	#FFC875
27	255	200	117	#FFC875
28	213	48	0	#D53000
29	213	48	0	#D53000
30	213	48	0	#D53000
31	213	48	0	#D53000
32	213	48	0	#D53000
33	213	48	0	#D53000
34	255	200	117	#FFC875
35	255	200	117	#FFC875
36	254	106	18	#FE6A12
37	254	106	18	#FE6A12
38	255	255	255	#FFFFFF
39	255	255	255	#FFFFFF
40	254	106	18	#FE6A12
41	254	106	18	#FE6A12
42	255	200	117	#FFC875
43	255	200	117	#FFC875
44	213	48	0	#D53000
45	213	48	0	#D53000
46	213	48	0	#D53000
47	213	48	0	#D53000
48	213	48	0	#D53000
49	213	48	0	#D53000
50	255	200	117	#FFC875
51	255	200	117	#FFC875
52	254	106	18	#FE6A12
53	254	106	18	#FE6A12
54	255	255	255	#FFFFFF
55	255	255	255	#FFFFFF
56	254	106	18	#FE6A12
57	254	106	18	#FE6A12
58	255	200	117	#FFC875
59	255	200	117	#FFC875
60	213	48	0	#D53000
61	213	48	0	#D53000
62	213	48	0	#D53000
63	213	48	0	#D53000
64	213	48	0	#D53000
65	213	48	0	#D53000
66	255	200	117	#FFC875
67	255	200	117	#FFC875
68	254	106	18	#FE6A12
69	254	106	18	#FE6A12
70	255	255	255	#FFFFFF
71	255	255	255	#FFFFFF
72	254	106	18	#FE6A12
73	254	106	18	#FE6A12
74	255	200	117	#FFC875
75	255	200	117	#FFC875
76	213	48	0	#D53000
77	213	48	0	#D53000
78	213	48	0	#D53000
79	213	48	0	#D53000
80	213	48	0	#D53000
81	213	48	0	#D53000
82	255	200	117	#FFC875
83	255	200	117	#FFC875
84	254	106	18	#FE6A12
85	254	106	18	#FE6A12
86	255	255	255	#FFFFFF
87	255	255	255	#FFFFFF
88	254	106	18	#FE6A12
89	254	106	18	#FE6A12
90	255	200	117	#FFC875
91	255	200	117	#FFC875
92	213	48	0	#D53000
93	213	48	0	#D53000
94	213	48	0	#D53000
95	213	48	0	#D53000
96	213	48	0	#D53000
97	213	48	0	#D53000
98	255	200	117	#FFC875
99	255	200	117	#FFC875
100	254	106	18	#FE6A12
101	254	106	18	#FE6A12
102	255	255	255	#FFFFFF
103	255	255	255	#FFFFFF
104	254	106	18	#FE6A12
105	254	106	18	#FE6A12
106	255	200	117	#FFC875
107	255	200	117	#FFC875
108	213	48	0	#D53000
109	213	48	0	#D53000
110	213	48	0	#D53000
111	213	48	0	#D53000
112	213	48	0	#D53000
113	213	48	0	#D53000
114	255	200	117	#FFC875
115	255	200	117	#FFC875
116	254	106	18	#FE6A12
117	254	106	18	#FE6A12
118	255	255	255	#FFFFFF
119	255	255	255	#FFFFFF
120	254	106	18	#FE6A12
121	254	106	18	#FE6A12
122	255	200	117	#FFC875
123	255	200	117	#FFC875
124	213	48	0	#D53000
125	213	48	0	#D53000
126	213	48	0	#D53000
127	213	48	0	#D53000
128	213	48	0	#D53000
129	213	48	0	#D53000
130	255	200	117	#FFC875
131	255	200	117	#FFC875
132	254	106	18	#FE6A12
133	254	106	18	#FE6A12
134	255	255	255	#FFFFFF
135	255	255	255	#FFFFFF
136	254	106	18	#FE6A12
137	254	106	18	#FE6A12
138	255	200	117	#FFC875
139	255	200	117	#FFC875
140	213	48	0	#D53000
141	213	48	0	#D53000
142	213	48	0	#D53000
143	213	48	0	#D53000
144	213	48	0	#D53000
145	213	48	0	#D53000
146	255	200	117	#FFC875
147	255	200	117	#FFC875
148	254	106	18	#FE6A12
149	254	106	18	#FE6A12
150	255	255	255	#FFFFFF
151	255	255	255	#FFFFFF
152	254	106	18	#FE6A12
153	254	106	18	#FE6A12
154	255	200	117	#FFC875
155	255	200	117	#FFC875
156	213	48	0	#D53000
157	213	48	0	#D53000
158	213	48	0	#D53000
159	213	48	0	#D53000
160	213	48	0	#D53000
161	213	48	0	#D53000
162	255	200	117	#FFC875
163	255	200	117	#FFC875
164	254	106	18	#FE6A12
165	254	106	18	#FE6A12
166	255	255	255	#FFFFFF
167	255	255	255	#FFFFFF
168	254	106	18	#FE6A12
169	254	106	18	#FE6A12
170	255	200	117	#FFC875
171	255	200	117	#FFC875
172	213	48	0	#D53000
173	213	48	0	#D53000
174	213	48	0	#D53000
175	213	48	0	#D53000
176	213	48	0	#D53000
177	213	48	0	#D53000
178	255	200	117	#FFC875
179	255	200	117	#FFC875
180	254	106	18	#FE6A12
181	254	106	18	#FE6A12
182	255	255	255	#FFFFFF
183	255	255	255	#FFFFFF
184	254	106	18	#FE6A12
185	254	106	18	#FE6A12
186	255	200	117	#FFC875
187	255	200	117	#FFC875
188	213	48	0	#D53000
189	213	48	0	#D53000
190	213	48	0	#D53000
191	213	48	0	#D53000
192	213	48	0	#D53000
193	213	48	0	#D53000
194	255	200	117	#FFC875
195	255	200	117	#FFC875
196	254	106	18	#FE6A12
197	254	106	18	#FE6A12
198	255	255	255	#FFFFFF
199	255	255	255	#FFFFFF
200	254	106	18	#FE6A12
201	254	106	18	#FE6A12
202	255	200	117	#FFC875
203	255	200	117	#FFC875
204	213	48	0	#D53000
205	213	48	0	#D53000
206	213	48	0	#D53000
207	213	48	0	#D53000
208	213	48	0	#D53000
209	213	48	0	#D53000
210	255	200	117	#FFC875
211	255	200	117	#FFC875
212	254	106	18	#FE6A12
213	254	106	18	#FE6A12
214	255	255	255	#FFFFFF
215	255	255	255	#FFFFFF
216	254	106	18	#FE6A12
217	254	106	18	#FE6A12
