index	r	g	b	hex
0	255	255	255	#FFFFFF
1	255	255	255	#FFFFFF
2	255	255	255	#FFFFFF
3	255	255	255	#FFFFFF
4	255	255	255	#FFFFFF
5	255	255	255	#FFFFFF
6	255	255	255	#FFFFFF
7	255	255	255	#FFFFFF
8	255	255	255	#FFFFFF
9	255	255	255	#FFFFFF
10	255	255	255	#FFFFFF
11	255	255	255	#FFFFFF
12	255	255	255	#FFFFFF
13	255	255	255	#FFFFFF
14	255	255	255	#FFFFFF
15	255	255	255	#FFFFFF
16	255	210	134	#FFD286
17	255	210	134	#FFD286
18	255	210	134	#FFD286
19	255	210	134	#FFD286
20	255	210	134	#FFD286
21	255	210	134	#FFD286
22	255	210	134	#FFD286
23	255	210	134	#FFD286
24	203	121	66	#CB7942
25	203	121	66	#CB7942
26	255	210	134	#FFD286
27	255	210	134	#FFD286
28	203	121	66	#CB7942
29	203	121	66	#CB7942
30	255	210	134	#FFD286
31	255	210	134	#FFD286
32	255	210	134	#FFD286
33	255	210	134	#FFD286
34	255	210	134	#FFD286
35	255	210	134	#FFD286
36	255	210	134	#FFD286
37	255	210	134	#FFD286
38	255	210	134	#FFD286
39	255	210	134	#FFD286
40	203	121	66	#CB7942
41	203	121	66	#CB7942
42	255	210	134	#FFD286
43	255	210	134	#FFD286
44	203	121	66	#CB7942
45	203	121	66	#CB7942
46	255	210	134	#FFD286
47	255	210	134	#FFD286
48	255	210	134	#FFD286
49	255	210	134	#FFD286
50	255	210	134	#FFD286
51	255	210	134	#FFD286
52	255	210	134	#FFD286
53	255	210	134	#FFD286
54	255	210	134	#FFD286
55	255	210	134	#FFD286
56	203	121	66	#CB7942
57	203	121	66	#CB7942
58	203	121	66	#CB7942
59	203	121	66	#CB7942
60	203	121	66	#CB7942
61	203	121	66	#CB7942
62	255	210	134	#FFD286
63	255	210	134	#FFD286
64	255	241	218	#FFF1DA
65	255	241	218	#FFF1DA
66	255	241	218	#FFF1DA
67	255	241	218	#FFF1DA
68	255	241	218	#FFF1DA
69	255	241	218	#FFF1DA
70	255	210	134	#FFD286
71	255	210	134	#FFD286
72	255	210	134	#FFD286
73	203	121	66	#CB7942
74	203	121	66	#CB7942
75	203	121	66	#CB7942
76	203	121	66	#CB7942
77	255	210	134	#FFD286
78	255	210	134	#FFD286
79	255	210	134	#FFD286
80	203	121	66	#CB7942
81	203	121	66	#CB7942
82	203	121	66	#CB7942
83	203	121	66	#CB7942
84	203	121	66	#CB7942
85	203	121	66	#CB7942
86	255	241	218	#FFF1DA
87	255	210	134	#FFD286
88	255	210	134	#FFD286
89	255	210	134	#FFD286
90	255	210	134	#FFD286
91	255	210	134	#FFD286
92	255	210	134	#FFD286
93	255	210	134	#FFD286
94	255	210	134	#FFD286
95	255	241	218	#FFF1DA
96	203	121	66	#CB7942
97	203	121	66	#CB7942
98	203	121	66	#CB7942
99	203	121	66	#CB7942
100	203	121	66	#CB7942
101	203	121	66	#CB7942
102	203	121	66	#CB7942
103	255	241	218	#FFF1DA
104	255	210	134	#FFD286
105	255	210	134	#FFD286
106	255	210	134	#FFD286
107	255	210	134	#FFD286
108	255	210	134	#FFD286
109	255	210	134	#FFD286
110	255	241	218	#FFF1DA
111	203	121	66	#CB7942
112	203	121	66	#CB7942
113	255	241	218	#FFF1DA
114	255	241	218	#FFF1DA
115	255	241	218	#FFF1DA
116	255	241	218	#FFF1DA
117	203	121	66	#CB7942
118	203	121	66	#CB7942
119	255	241	218	#FFF1DA
120	255	210	134	#FFD286
121	255	210	134	#FFD286
122	255	210	134	#FFD286
123	255	210	134	#FFD286
124	255	210	134	#FFD286
125	255	210	134	#FFD286
126	255	241	218	#FFF1DA
127	203	121	66	#CB7942
128	203	121	66	#CB7942
129	255	241	218	#FFF1DA
130	255	241	218	#FFF1DA
131	255	241	218	#FFF1DA
132	255	241	218	#FFF1DA
133	203	121	66	#CB7942
134	203	121	66	#CB7942
135	255	241	218	#FFF1DA
136	255	210	134	#FFD286
137	255	210	134	#FFD286
138	255	210	134	#FFD286
139	255	210	134	#FFD286
140	255	210	134	#FFD286
141	255	210	134	#FFD286
142	255	241	218	#FFF1DA
143	203	121	66	#CB7942
144	203	121	66	#CB7942
145	255	241	218	#FFF1DA
146	255	241	218	#FFF1DA
147	255	241	218	#FFF1DA
148	255	241	218	#FFF1DA
149	203	121	66	#CB7942
150	203	121	66	#CB7942
151	255	241	218	#FFF1DA
152	255	210	134	#FFD286
153	255	210	134	#FFD286
154	255	210	134	#FFD286
155	255	210	134	#FFD286
156	255	210	134	#FFD286
157	255	210	134	#FFD286
158	255	241	218	#FFF1DA
159	203	121	66	#CB7942
160	203	121	66	#CB7942
161	255	241	218	#FFF1DA
162	255	241	218	#FFF1DA
163	255	241	218	#FFF1DA
164	255	241	218	#FFF1DA
165	203	121	66	#CB7942
166	203	121	66	#CB7942
167	255	241	218	#FFF1DA
168	255	210	134	#FFD286
169	255	210	134	#FFD286
170	255	210	134	#FFD286
171	255	210	134	#FFD286
172	255	210	134	#FFD286
173	255	210	134	#FFD286
174	255	241	218	#FFF1DA
175	203	121	66	#CB7942
176	203	121	66	#CB7942
177	203	121	66	#CB7942
178	203	121	66	#CB7942
179	203	121	66	#CB7942
180	203	121	66	#CB7942
181	203	121	66	#CB7942
182	203	121	66	#CB7942
183	255	241	218	#FFF1DA
184	255	210	134	#FFD286
185	255	210	134	#FFD286
186	255	210	134	#FFD286
187	255	210	134	#FFD286
188	255	210	134	#FFD286
189	255	210	134	#FFD286
190	255	241	218	#FFF1DA
191	203	121	66	#CB7942
192	203	121	66	#CB7942
193	203	121	66	#CB7942
194	203	121	66	#CB7942
195	203	121	66	#CB7942
196	203	121	66	#CB7942
197	203	121	66	#CB7942
198	255	241	218	#FFF1DA
199	255	210	134	#FFD286
200	255	210	134	#FFD286
201	255	210	134	#FFD286
202	255	210	134	#FFD286
203	255	210	134	#FFD286
204	255	210	134	#FFD286
205	255	210	134	#FFD286
206	255	210	134	#FFD286
207	255	241	218	#FFF1DA
208	255	241	218	#FFF1DA
209	255	241	218	#FFF1DA
210	255	241	218	#FFF1DA
211	255	241	218	#FFF1DA
212	255	241	218	#FFF1DA
