index	r	g	b	hex
0	255	255	255	#FFFFFF
1	255	255	255	#FFFFFF
2	255	255	255	#FFFFFF
3	255	255	255	#FFFFFF
4	255	255	255	#FFFFFF
5	255	255	255	#FFFFFF
6	255	255	255	#FFFFFF
7	255	255	255	#FFFFFF
8	255	255	255	#FFFFFF
9	255	255	255	#FFFFFF
10	255	255	255	#FFFFFF
11	255	255	255	#FFFFFF
12	255	255	255	#FFFFFF
13	255	255	255	#FFFFFF
14	255	255	255	#FFFFFF
15	255	255	255	#FFFFFF
16	130	191	254	#82BFFE
17	130	191	254	#82BFFE
18	130	191	254	#82BFFE
19	130	191	254	#82BFFE
20	130	191	254	#82BFFE
21	130	191	254	#82BFFE
22	130	191	254	#82BFFE
23	130	191	254	#82BFFE
24	59	128	202	#3B80CA
25	59	128	202	#3B80CA
26	130	191	254	#82BFFE
27	130	191	254	#82BFFE
28	59	128	202	#3B80CA
29	59	128	202	#3B80CA
30	130	191	254	#82BFFE
31	130	191	254	#82BFFE
32	130	191	254	#82BFFE
33	130	191	254	#82BFFE
34	130	191	254	#82BFFE
35	130	191	254	#82BFFE
36	130	191	254	#82BFFE
37	130	191	254	#82BFFE
38	130	191	254	#82BFFE
39	130	191	254	#82BFFE
40	59	128	202	#3B80CA
41	59	128	202	#3B80CA
42	130	191	254	#82BFFE
43	130	191	254	#82BFFE
44	59	128	202	#3B80CA
45	59	128	202	#3B80CA
46	130	191	254	#82BFFE
47	130	191	254	#82BFFE
48	130	191	254	#82BFFE
49	130	191	254	#82BFFE
50	130	191	254	#82BFFE
51	130	191	254	#82BFFE
52	130	191	254	#82BFFE
53	130	191	254	#82BFFE
54	130	191	254	#82BFFE
55	130	191	254	#82BFFE
56	59	128	202	#3B80CA
57	59	128	202	#3B80CA
58	59	128	202	#3B80CA
59	59	128	202	#3B80CA
60	59	128	202	#3B80CA
61	59	128	202	#3B80CA
62	130	191	254	#82BFFE
63	130	191	254	#82BFFE
64	216	234	255	#D8EAFF
65	216	234	255	#D8EAFF
66	216	234	255	#D8EAFF
67	216	234	255	#D8EAFF
68	216	234	255	#D8EAFF
69	216	234	255	#D8EAFF
70	130	191	254	#82BFFE
71	130	191	254	#82BFFE
72	130	191	254	#82BFFE
73	59	128	202	#3B80CA
74	59	128	202	#3B80CA
75	59	128	202	#3B80CA
76	59	128	202	#3B80CA
77	130	191	254	#82BFFE
78	130	191	254	#82BFFE
79	130	191	254	#82BFFE
80	59	128	202	#3B80CA
81	59	128	202	#3B80CA
82	59	128	202	#3B80CA
83	59	128	202	#3B80CA
84	59	128	202	#3B80CA
85	59	128	202	#3B80CA
86	216	234	255	#D8EAFF
87	130	191	254	#82BFFE
88	130	191	254	#82BFFE
89	130	191	254	#82BFFE
90	130	191	254	#82BFFE
91	130	191	254	#82BFFE
92	130	191	254	#82BFFE
93	130	191	254	#82BFFE
94	130	191	254	#82BFFE
95	216	234	255	#D8EAFF
96	59	128	202	#3B80CA
97	59	128	202	#3B80CA
98	59	128	202	#3B80CA
99	59	128	202	#3B80CA
100	59	128	202	#3B80CA
101	59	128	202	#3B80CA
102	59	128	202	#3B80CA
103	216	234	255	#D8EAFF
104	130	191	254	#82BFFE
105	130	191	254	#82BFFE
106	130	191	254	#82BFFE
107	130	191	254	#82BFFE
108	130	191	254	#82BFFE
109	130	191	254	#82BFFE
110	216	234	255	#D8EAFF
111	59	128	202	#3B80CA
112	59	128	202	#3B80CA
113	216	234	255	#D8EAFF
114	216	234	255	#D8EAFF
115	216	234	255	#D8EAFF
116	216	234	255	#D8EAFF
117	59	128	202	#3B80CA
118	59	128	202	#3B80CA
119	216	234	255	#D8EAFF
120	130	191	254	#82BFFE
121	130	191	254	#82BFFE
122	130	191	254	#82BFFE
123	130	191	254	#82BFFE
124	130	191	254	#82BFFE
125	130	191	254	#82BFFE
126	216	234	255	#D8EAFF
127	59	128	202	#3B80CA
128	59	128	202	#3B80CA
129	216	234	255	#D8EAFF
130	216	234	255	#D8EAFF
131	216	234	255	#D8EAFF
132	216	234	255	#D8EAFF
133	59	128	202	#3B80CA
134	59	128	202	#3B80CA
135	216	234	255	#D8EAFF
136	130	191	254	#82BFFE
137	130	191	254	#82BFFE
138	130	191	254	#82BFFE
139	130	191	254	#82BFFE
140	130	191	254	#82BFFE
141	130	191	254	#82BFFE
142	216	234	255	#D8EAFF
143	59	128	202	#3B80CA
144	59	128	202	#3B80CA
145	216	234	255	#D8EAFF
146	216	234	255	#D8EAFF
147	216	234	255	#D8EAFF
148	216	234	255	#D8EAFF
149	59	128	202	#3B80CA
150	59	128	202	#3B80CA
151	216	234	255	#D8EAFF
152	130	191	254	#82BFFE
153	130	191	254	#82BFFE
154	130	191	254	#82BFFE
155	130	191	254	#82BFFE
156	130	191	254	#82BFFE
157	130	191	254	#82BFFE
158	216	234	255	#D8EAFF
159	59	128	202	#3B80CA
160	59	128	202	#3B80CA
161	216	234	255	#D8EAFF
162	216	234	255	#D8EAFF
163	216	234	255	#D8EAFF
164	216	234	255	#D8EAFF
165	59	128	202	#3B80CA
166	59	128	202	#3B80CA
167	216	234	255	#D8EAFF
168	130	191	254	#82BFFE
169	130	191	254	#82BFFE
170	130	191	254	#82BFFE
171	130	191	254	#82BFFE
172	130	191	254	#82BFFE
173	130	191	254	#82BFFE
174	216	234	255	#D8EAFF
175	59	128	202	#3B80CA
176	59	128	202	#3B80CA
177	59	128	202	#3B80CA
178	59	128	202	#3B80CA
179	59	128	202	#3B80CA
180	59	128	202	#3B80CA
181	59	128	202	#3B80CA
182	59	128	202	#3B80CA
183	216	234	255	#D8EAFF
184	130	191	254	#82BFFE
185	130	191	254	#82BFFE
186	130	191	254	#82BFFE
187	130	191	254	#82BFFE
188	130	191	254	#82BFFE
189	130	191	254	#82BFFE
190	216	234	255	#D8EAFF
191	59	128	202	#3B80CA
192	59	128	202	#3B80CA
193	59	128	202	#3B80CA
194	59	128	202	#3B80CA
195	59	128	202	#3B80CA
196	59	128	202	#3B80CA
197	59	128	202	#3B80CA
198	216	234	255	#D8EAFF
199	130	191	254	#82BFFE
200	129	190	254	#81BEFE
201	129	190	254	#81BEFE
202	129	190	254	#81BEFE
203	129	190	254	#81BEFE
