index	r	g	b	hex
0	255	255	255	#FFFFFF
1	255	255	255	#FFFFFF
2	255	255	255	#FFFFFF
3	255	255	255	#FFFFFF
4	255	255	255	#FFFFFF
5	255	255	255	#FFFFFF
6	255	255	255	#FFFFFF
7	255	255	255	#FFFFFF
8	255	255	255	#FFFFFF
9	255	255	255	#FFFFFF
10	255	255	255	#FFFFFF
11	255	255	255	#FFFFFF
12	255	255	255	#FFFFFF
13	255	255	255	#FFFFFF
14	255	255	255	#FFFFFF
15	255	255	255	#FFFFFF
16	223	223	223	#DFDFDF
17	223	223	223	#DFDFDF
18	175	175	175	#AFAFAF
19	175	175	175	#AFAFAF
20	223	223	223	#DFDFDF
21	223	223	223	#DFDFDF
22	223	223	223	#DFDFDF
23	223	223	223	#DFDFDF
24	223	223	223	#DFDFDF
25	223	223	223	#DFDFDF
26	175	175	175	#AFAFAF
27	175	175	175	#AFAFAF
28	223	223	223	#DFDFDF
29	223	223	223	#DFDFDF
30	175	175	175	#AFAFAF
31	175	175	175	#AFAFAF
32	223	223	223	#DFDFDF
33	223	223	223	#DFDFDF
34	175	175	175	#AFAFAF
35	175	175	175	#AFAFAF
36	223	223	223	#DFDFDF
37	223	223	223	#DFDFDF
38	175	175	175	#AFAFAF
39	175	175	175	#AFAFAF
40	223	223	223	#DFDFDF
41	223	223	223	#DFDFDF
42	175	175	175	#AFAFAF
43	175	175	175	#AFAFAF
44	223	223	223	#DFDFDF
45	223	223	223	#DFDFDF
46	223	223	223	#DFDFDF
47	223	223	223	#DFDFDF
48	223	223	223	#DFDFDF
49	223	223	223	#DFDFDF
50	175	175	175	#AFAFAF
51	175	175	175	#AFAFAF
52	223	223	223	#DFDFDF
53	223	223	223	#DFDFDF
54	175	175	175	#AFAFAF
55	175	175	175	#AFAFAF
56	223	223	223	#DFDFDF
57	223	223	223	#DFDFDF
58	175	175	175	#AFAFAF
59	175	175	175	#AFAFAF
60	223	223	223	#DFDFDF
61	223	223	223	#DFDFDF
62	223	223	223	#DFDFDF
63	223	223	223	#DFDFDF
64	223	223	223	#DFDFDF
65	223	223	223	#DFDFDF
66	175	175	175	#AFAFAF
67	175	175	175	#AFAFAF
68	175	175	175	#AFAFAF
69	175	175	175	#AFAFAF
70	175	175	175	#AFAFAF
71	175	175	175	#AFAFAF
72	223	223	223	#DFDFDF
73	223	223	223	#DFDFDF
74	175	175	175	#AFAFAF
75	175	175	175	#AFAFAF
76	223	223	223	#DFDFDF
77	223	223	223	#DFDFDF
78	175	175	175	#AFAFAF
79	175	175	175	#AFAFAF
80	223	223	223	#DFDFDF
81	223	223	223	#DFDFDF
82	175	175	175	#AFAFAF
83	175	175	175	#AFAFAF
84	175	175	175	#AFAFAF
85	175	175	175	#AFAFAF
86	175	175	175	#AFAFAF
87	175	175	175	#AFAFAF
88	223	223	223	#DFDFDF
89	223	223	223	#DFDFDF
90	175	175	175	#AFAFAF
91	175	175	175	#AFAFAF
92	223	223	223	#DFDFDF
93	223	223	223	#DFDFDF
94	175	175	175	#AFAFAF
95	175	175	175	#AFAFAF
96	223	223	223	#DFDFDF
97	223	223	223	#DFDFDF
98	223	223	223	#DFDFDF
99	223	223	223	#DFDFDF
100	223	223	223	#DFDFDF
101	223	223	223	#DFDFDF
102	223	223	223	#DFDFDF
103	223	223	223	#DFDFDF
104	223	223	223	#DFDFDF
105	223	223	223	#DFDFDF
106	175	175	175	#AFAFAF
107	175	175	175	#AFAFAF
108	223	223	223	#DFDFDF
109	223	223	223	#DFDFDF
110	175	175	175	#AFAFAF
111	175	175	175	#AFAFAF
112	223	223	223	#DFDFDF
113	223	223	223	#DFDFDF
114	223	223	223	#DFDFDF
115	223	223	223	#DFDFDF
116	223	223	223	#DFDFDF
117	223	223	223	#DFDFDF
118	223	223	223	#DFDFDF
119	223	223	223	#DFDFDF
120	223	223	223	#DFDFDF
121	223	223	223	#DFDFDF
122	175	175	175	#AFAFAF
123	175	175	175	#AFAFAF
124	223	223	223	#DFDFDF
125	223	223	223	#DFDFDF
126	175	175	175	#AFAFAF
127	175	175	175	#AFAFAF
128	175	175	175	#AFAFAF
129	175	175	175	#AFAFAF
130	175	175	175	#AFAFAF
131	175	175	175	#AFAFAF
132	175	175	175	#AFAFAF
133	175	175	175	#AFAFAF
134	175	175	175	#AFAFAF
135	175	175	175	#AFAFAF
136	175	175	175	#AFAFAF
137	175	175	175	#AFAFAF
138	175	175	175	#AFAFAF
139	175	175	175	#AFAFAF
140	223	223	223	#DFDFDF
141	223	223	223	#DFDFDF
142	175	175	175	#AFAFAF
143	175	175	175	#AFAFAF
144	175	175	175	#AFAFAF
145	175	175	175	#AFAFAF
146	175	175	175	#AFAFAF
147	175	175	175	#AFAFAF
148	175	175	175	#AFAFAF
149	175	175	175	#AFAFAF
150	175	175	175	#AFAFAF
151	175	175	175	#AFAFAF
152	175	175	175	#AFAFAF
153	175	175	175	#AFAFAF
154	175	175	175	#AFAFAF
155	175	175	175	#AFAFAF
156	223	223	223	#DFDFDF
157	223	223	223	#DFDFDF
158	175	175	175	#AFAFAF
159	175	175	175	#AFAFAF
160	223	223	223	#DFDFDF
161	223	223	223	#DFDFDF
162	223	223	223	#DFDFDF
163	223	223	223	#DFDFDF
164	223	223	223	#DFDFDF
165	223	223	223	#DFDFDF
166	223	223	223	#DFDFDF
167	223	223	223	#DFDFDF
168	223	223	223	#DFDFDF
169	223	223	223	#DFDFDF
170	223	223	223	#DFDFDF
171	223	223	223	#DFDFDF
172	223	223	223	#DFDFDF
173	223	223	223	#DFDFDF
174	175	175	175	#AFAFAF
175	175	175	175	#AFAFAF
176	223	223	223	#DFDFDF
177	223	223	223	#DFDFDF
178	223	223	223	#DFDFDF
179	223	223	223	#DFDFDF
180	223	223	223	#DFDFDF
181	223	223	223	#DFDFDF
182	223	223	223	#DFDFDF
183	223	223	223	#DFDFDF
184	223	223	223	#DFDFDF
185	223	223	223	#DFDFDF
186	223	223	223	#DFDFDF
187	223	223	223	#DFDFDF
188	223	223	223	#DFDFDF
189	223	223	223	#DFDFDF
190	175	175	175	#AFAFAF
191	175	175	175	#AFAFAF
192	223	223	223	#DFDFDF
193	223	223	223	#DFDFDF
