index	r	g	b	hex
0	255	255	255	#FFFFFF
1	136	136	165	#8888A5
2	237	237	255	#EDEDFF
3	31	32	31	#1F201F
4	255	255	204	#FFFFCC
5	153	102	0	#996600
6	122	87	19	#7A5713
7	255	204	102	#FFCC66
8	227	145	28	#E3911C
9	132	99	57	#846339
10	233	178	119	#E9B277
11	221	173	117	#DDAD75
12	102	51	0	#663300
13	204	153	102	#CC9966
14	233	179	122	#E9B37A
15	156	123	90	#9C7B5A
16	165	130	96	#A58260
17	140	111	82	#8C6F52
18	204	162	121	#CCA279
19	255	203	152	#FFCB98
20	245	195	146	#F5C392
21	227	184	142	#E3B88E
22	191	158	124	#BF9E7C
23	154	136	118	#9A8876
24	74	71	68	#4A4744
25	244	187	133	#F4BB85
26	153	121	91	#99795B
27	120	60	19	#783C13
28	247	134	72	#F78648
29	216	85	14	#D8550E
30	224	95	29	#E05F1D
31	188	79	25	#BC4F19
32	224	98	34	#E06222
33	189	83	30	#BD531E
34	247	136	76	#F7884C
35	130	79	57	#824F39
36	107	65	47	#6B412F
37	150	31	31	#961F1F
38	116	24	24	#741818
39	163	34	34	#A32222
40	123	26	26	#7B1A1A
41	75	16	16	#4B1010
42	214	56	56	#D63838
43	176	175	175	#B0AFAF
44	165	165	212	#A5A5D4
45	240	240	240	#F0F0F0
46	204	204	204	#CCCCCC
47	203	203	203	#CBCBCB
48	190	190	190	#BEBEBE
49	189	189	189	#BDBDBD
50	154	154	154	#9A9A9A
51	129	129	129	#818181
52	126	126	126	#7E7E7E
53	95	95	95	#5F5F5F
54	91	91	91	#5B5B5B
55	76	76	76	#4C4C4C
56	72	72	72	#484848
57	61	61	61	#3D3D3D
58	51	51	51	#333333
59	37	37	37	#252525
60	36	36	36	#242424
61	35	35	35	#232323
62	34	34	34	#222222
63	33	33	33	#212121
64	32	32	32	#202020
65	30	30	30	#1E1E1E
66	29	29	29	#1D1D1D
67	26	26	26	#1A1A1A
68	6	6	6	#060606
