index	r	g	b	hex
0	255	255	255	#FFFFFF
1	204	204	204	#CCCCCC
2	255	252	193	#FFFCC1
3	255	201	101	#FFC965
4	0	102	204	#0066CC
5	47	118	185	#2F76B9
6	31	78	122	#1F4E7A
7	70	150	225	#4696E1
8	114	186	253	#72BAFD
9	95	137	177	#5F89B1
10	117	164	209	#75A4D1
11	75	103	130	#4B6782
12	152	195	235	#98C3EB
13	0	153	255	#0099FF
14	102	204	255	#66CCFF
15	51	204	204	#33CCCC
16	102	255	255	#66FFFF
17	51	102	0	#336600
18	198	215	171	#C6D7AB
19	113	144	59	#71903B
20	145	177	89	#91B159
21	131	150	99	#839663
22	192	218	146	#C0DA92
23	158	178	125	#9EB27D
24	204	255	102	#CCFF66
25	153	204	0	#99CC00
26	77	86	23	#4D5617
27	98	103	66	#626742
28	102	102	0	#666600
29	102	102	51	#666633
30	153	153	102	#999966
31	204	204	153	#CCCC99
32	255	255	204	#FFFFCC
33	255	204	0	#FFCC00
34	255	238	179	#FFEEB3
35	245	235	199	#F5EBC7
36	255	204	51	#FFCC33
37	209	154	20	#D19A14
38	252	192	45	#FCC02D
39	192	159	79	#C09F4F
40	226	190	102	#E2BE66
41	125	106	61	#7D6A3D
42	119	87	12	#77570C
43	204	153	51	#CC9933
44	255	204	102	#FFCC66
45	255	153	0	#FF9900
46	102	51	0	#663300
47	153	102	51	#996633
48	255	204	153	#FFCC99
49	255	102	0	#FF6600
50	255	153	102	#FF9966
51	111	49	26	#6F311A
52	185	82	44	#B9522C
53	232	106	60	#E86A3C
54	255	149	110	#FF956E
55	213	137	110	#D5896E
56	177	116	93	#B1745D
57	121	84	70	#795446
58	236	173	150	#ECAD96
59	204	0	0	#CC0000
60	170	0	0	#AA0000
61	102	0	0	#660000
62	255	51	51	#FF3333
63	153	102	102	#996666
64	255	204	204	#FFCCCC
65	239	239	239	#EFEFEF
66	221	221	221	#DDDDDD
67	217	217	217	#D9D9D9
68	193	193	193	#C1C1C1
69	187	187	187	#BBBBBB
70	170	170	170	#AAAAAA
71	136	136	136	#888888
72	119	119	119	#777777
73	102	102	102	#666666
74	85	85	85	#555555
75	68	68	68	#444444
76	51	51	51	#333333
77	38	38	38	#262626
78	0	0	0	#000000
79	0	0	0	#000000
80	0	0	0	#000000
81	0	0	0	#000000
82	0	0	0	#000000
83	0	0	0	#000000
84	0	0	0	#000000
85	0	0	0	#000000
86	0	0	0	#000000
87	0	0	0	#000000
88	0	0	0	#000000
89	0	0	0	#000000
90	0	0	0	#000000
91	0	0	0	#000000
92	0	0	0	#000000
93	0	0	0	#000000
94	0	0	0	#000000
95	0	0	0	#000000
96	0	0	0	#000000
97	0	0	0	#000000
98	0	0	0	#000000
99	0	0	0	#000000
100	0	0	0	#000000
101	0	0	0	#000000
102	0	0	0	#000000
103	0	0	0	#000000
104	0	0	0	#000000
105	0	0	0	#000000
106	0	0	0	#000000
107	0	0	0	#000000
108	0	0	0	#000000
109	0	0	0	#000000
110	0	0	0	#000000
111	0	0	0	#000000
112	0	0	0	#000000
113	0	0	0	#000000
114	0	0	0	#000000
115	0	0	0	#000000
116	0	0	0	#000000
117	0	0	0	#000000
118	0	0	0	#000000
119	0	0	0	#000000
120	0	0	0	#000000
121	0	0	0	#000000
122	0	0	0	#000000
123	0	0	0	#000000
124	0	0	0	#000000
125	0	0	0	#000000
126	0	0	0	#000000
127	0	0	0	#000000
128	0	0	0	#000000
