index	r	g	b	hex
0	255	255	255	#FFFFFF
1	138	198	252	#8AC6FC
2	79	79	79	#4F4F4F
3	224	207	142	#E0CF8E
4	203	186	120	#CBBA78
5	57	143	223	#398FDF
6	61	38	39	#3D2627
7	251	110	202	#FB6ECA
8	181	75	147	#B54B93
9	184	166	189	#B8A6BD
10	230	208	237	#E6D0ED
11	122	111	126	#7A6F7E
12	108	127	186	#6C7FBA
13	79	93	136	#4F5D88
14	72	85	124	#48557C
15	43	51	74	#2B334A
16	1	3	5	#010305
17	142	189	237	#8EBDED
18	164	192	220	#A4C0DC
19	171	200	229	#ABC8E5
20	159	186	213	#9FBAD5
21	114	133	152	#728598
22	40	113	181	#2871B5
23	49	128	202	#3180CA
24	59	144	224	#3B90E0
25	63	147	225	#3F93E1
26	93	167	236	#5DA7EC
27	134	195	251	#86C3FB
28	136	197	251	#88C5FB
29	142	200	252	#8EC8FC
30	144	201	252	#90C9FC
31	155	206	252	#9BCEFC
32	164	211	253	#A4D3FD
33	167	213	255	#A7D5FF
34	169	213	253	#A9D5FD
35	102	120	137	#667889
36	7	19	29	#07131D
37	224	240	254	#E0F0FE
38	93	165	221	#5DA5DD
39	8	89	58	#08593A
40	31	79	34	#1F4F22
41	92	128	49	#5C8031
42	140	198	63	#8CC63F
43	175	227	74	#AFE34A
44	144	169	62	#90A93E
45	255	228	0	#FFE400
46	72	67	44	#48432C
47	127	117	76	#7F754C
48	185	171	113	#B9AB71
49	148	137	92	#94895C
50	163	151	103	#A39767
51	168	156	107	#A89C6B
52	151	138	90	#978A5A
53	237	189	47	#EDBD2F
54	152	141	109	#988D6D
55	240	223	173	#F0DFAD
56	200	185	144	#C8B990
57	211	155	17	#D39B11
58	252	192	45	#FCC02D
59	217	172	60	#D9AC3C
60	255	204	78	#FFCC4E
61	171	156	123	#AB9C7B
62	199	188	162	#C7BCA2
63	142	94	0	#8E5E00
64	237	142	0	#ED8E00
65	94	81	64	#5E5140
66	126	107	84	#7E6B54
67	62	54	44	#3E362C
68	167	103	35	#A76723
69	132	98	65	#846241
70	174	129	86	#AE8156
71	209	155	104	#D19B68
72	226	173	124	#E2AD7C
73	217	166	119	#D9A677
74	180	138	99	#B48A63
75	135	103	74	#87674A
76	255	202	151	#FFCA97
77	245	194	145	#F5C291
78	204	161	121	#CCA179
79	254	99	1	#FE6301
80	94	86	84	#5E5654
81	209	21	21	#D11515
82	237	237	237	#EDEDED
83	205	205	205	#CDCDCD
84	189	189	189	#BDBDBD
85	173	173	173	#ADADAD
86	136	136	136	#888888
87	126	126	126	#7E7E7E
88	116	116	116	#747474
89	96	96	96	#606060
90	94	94	94	#5E5E5E
91	0	0	0	#000000
92	0	0	0	#000000
93	0	0	0	#000000
94	0	0	0	#000000
95	0	0	0	#000000
96	0	0	0	#000000
97	0	0	0	#000000
98	0	0	0	#000000
99	0	0	0	#000000
100	0	0	0	#000000
101	0	0	0	#000000
102	0	0	0	#000000
103	0	0	0	#000000
104	0	0	0	#000000
105	0	0	0	#000000
106	0	0	0	#000000
107	0	0	0	#000000
108	0	0	0	#000000
109	0	0	0	#000000
110	0	0	0	#000000
111	0	0	0	#000000
112	0	0	0	#000000
113	0	0	0	#000000
114	0	0	0	#000000
115	0	0	0	#000000
116	0	0	0	#000000
117	0	0	0	#000000
118	0	0	0	#000000
119	0	0	0	#000000
120	0	0	0	#000000
121	0	0	0	#000000
122	0	0	0	#000000
123	0	0	0	#000000
124	0	0	0	#000000
125	0	0	0	#000000
126	0	0	0	#000000
127	0	0	0	#000000
128	0	0	0	#000000
129	0	0	0	#000000
130	0	0	0	#000000
131	0	0	0	#000000
132	0	0	0	#000000
133	0	0	0	#000000
134	0	0	0	#000000
135	0	0	0	#000000
136	0	0	0	#000000
137	0	0	0	#000000
138	0	0	0	#000000
139	0	0	0	#000000
140	0	0	0	#000000
141	0	0	0	#000000
142	0	0	0	#000000
