member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
15	bitmap	s_ktchn_stove_c_0_2_1_0_8	0			bitmaps/00015_s_ktchn_stove_c_0_2_1_0_8.png
15	bitmap	s_ktchn_stove_c_0_2_1_0_8	0	118	BITD	raw_chunks/00015_s_ktchn_stove_c_0_2_1_0_8_118_BITD.bin
21	text	s_ktchn_stove.data	0	26	STXT	text/00021_s_ktchn_stove.data_stxt_0.txt
21	text	s_ktchn_stove.data	0	26	STXT	raw_chunks/00021_s_ktchn_stove.data_26_STXT.bin
22	text	asset.index	0	30	STXT	text/00022_asset.index_stxt_0.txt
22	text	asset.index	0	30	STXT	raw_chunks/00022_asset.index_30_STXT.bin
28	text	memberalias.index	0	5	STXT	text/00028_memberalias.index_stxt_0.txt
28	text	memberalias.index	0	5	STXT	raw_chunks/00028_memberalias.index_5_STXT.bin
36	bitmap	s_ktchn_stove_c_0_2_1_0_1	0			bitmaps/00036_s_ktchn_stove_c_0_2_1_0_1.png
36	bitmap	s_ktchn_stove_c_0_2_1_0_1	0	25	BITD	raw_chunks/00036_s_ktchn_stove_c_0_2_1_0_1_25_BITD.bin
43	bitmap	s_ktchn_stove_c_0_2_1_0_0	0			bitmaps/00043_s_ktchn_stove_c_0_2_1_0_0.png
43	bitmap	s_ktchn_stove_c_0_2_1_0_0	0	104	BITD	raw_chunks/00043_s_ktchn_stove_c_0_2_1_0_0_104_BITD.bin
44	bitmap	s_ktchn_stove_c_0_2_1_0_2	0			bitmaps/00044_s_ktchn_stove_c_0_2_1_0_2.png
44	bitmap	s_ktchn_stove_c_0_2_1_0_2	0	106	BITD	raw_chunks/00044_s_ktchn_stove_c_0_2_1_0_2_106_BITD.bin
45	bitmap		0			bitmaps/00045_member.png
45	bitmap		0	49	BITD	raw_chunks/00045_member_49_BITD.bin
46	bitmap	s_ktchn_stove_f_0_2_1_0_6	0			bitmaps/00046_s_ktchn_stove_f_0_2_1_0_6.png
46	bitmap	s_ktchn_stove_f_0_2_1_0_6	0	134	BITD	raw_chunks/00046_s_ktchn_stove_f_0_2_1_0_6_134_BITD.bin
47	bitmap	s_ktchn_stove_f_0_2_1_0_7	0			bitmaps/00047_s_ktchn_stove_f_0_2_1_0_7.png
47	bitmap	s_ktchn_stove_f_0_2_1_0_7	0	136	BITD	raw_chunks/00047_s_ktchn_stove_f_0_2_1_0_7_136_BITD.bin
48	bitmap	s_ktchn_stove_f_0_2_1_0_8	0			bitmaps/00048_s_ktchn_stove_f_0_2_1_0_8.png
48	bitmap	s_ktchn_stove_f_0_2_1_0_8	0	138	BITD	raw_chunks/00048_s_ktchn_stove_f_0_2_1_0_8_138_BITD.bin
