member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
63	bitmap	Habbo UK tower	0			bitmaps/00063_Habbo_UK_tower.png
63	bitmap	Habbo UK tower	0	533	BITD	raw_chunks/00063_Habbo_UK_tower_533_BITD.bin
244	bitmap	citybg_left	0			bitmaps/00244_citybg_left.png
244	bitmap	citybg_left	0	535	BITD	raw_chunks/00244_citybg_left_535_BITD.bin
260	bitmap	hotel_topwindows1	0			bitmaps/00260_hotel_topwindows1.png
260	bitmap	hotel_topwindows1	0	542	BITD	raw_chunks/00260_hotel_topwindows1_542_BITD.bin
261	bitmap	hotel_topwindows2	0			bitmaps/00261_hotel_topwindows2.png
261	bitmap	hotel_topwindows2	0	544	BITD	raw_chunks/00261_hotel_topwindows2_544_BITD.bin
262	bitmap	hotel_bottomwindows1	0			bitmaps/00262_hotel_bottomwindows1.png
262	bitmap	hotel_bottomwindows1	0	546	BITD	raw_chunks/00262_hotel_bottomwindows1_546_BITD.bin
263	bitmap	hotel_bottomwindows_2	0			bitmaps/00263_hotel_bottomwindows_2.png
263	bitmap	hotel_bottomwindows_2	0	548	BITD	raw_chunks/00263_hotel_bottomwindows_2_548_BITD.bin
264	bitmap	hotel_bottomwindows3	0			bitmaps/00264_hotel_bottomwindows3.png
264	bitmap	hotel_bottomwindows3	0	550	BITD	raw_chunks/00264_hotel_bottomwindows3_550_BITD.bin
274	bitmap	car1	0			bitmaps/00274_car1.png
274	bitmap	car1	0	556	BITD	raw_chunks/00274_car1_556_BITD.bin
275	bitmap	light1	0			bitmaps/00275_light1.png
275	bitmap	light1	0	596	BITD	raw_chunks/00275_light1_596_BITD.bin
280	bitmap	car2	0			bitmaps/00280_car2.png
280	bitmap	car2	0	558	BITD	raw_chunks/00280_car2_558_BITD.bin
281	bitmap	bus1	0			bitmaps/00281_bus1.png
281	bitmap	bus1	0	560	BITD	raw_chunks/00281_bus1_560_BITD.bin
282	bitmap	bus2	0			bitmaps/00282_bus2.png
282	bitmap	bus2	0	562	BITD	raw_chunks/00282_bus2_562_BITD.bin
283	bitmap	cab1	0			bitmaps/00283_cab1.png
283	bitmap	cab1	0	564	BITD	raw_chunks/00283_cab1_564_BITD.bin
284	bitmap	cab2	0			bitmaps/00284_cab2.png
284	bitmap	cab2	0	566	BITD	raw_chunks/00284_cab2_566_BITD.bin
285	bitmap	hotel_flags1	0			bitmaps/00285_hotel_flags1.png
285	bitmap	hotel_flags1	0	584	BITD	raw_chunks/00285_hotel_flags1_584_BITD.bin
286	bitmap	hotel_flags2	0			bitmaps/00286_hotel_flags2.png
286	bitmap	hotel_flags2	0	586	BITD	raw_chunks/00286_hotel_flags2_586_BITD.bin
287	bitmap	hotel_flags3	0			bitmaps/00287_hotel_flags3.png
287	bitmap	hotel_flags3	0	588	BITD	raw_chunks/00287_hotel_flags3_588_BITD.bin
288	bitmap	hotel_flags4	0			bitmaps/00288_hotel_flags4.png
288	bitmap	hotel_flags4	0	590	BITD	raw_chunks/00288_hotel_flags4_590_BITD.bin
289	bitmap	hotel_flags5	0			bitmaps/00289_hotel_flags5.png
289	bitmap	hotel_flags5	0	592	BITD	raw_chunks/00289_hotel_flags5_592_BITD.bin
290	bitmap	hotel_flags6	0			bitmaps/00290_hotel_flags6.png
290	bitmap	hotel_flags6	0	594	BITD	raw_chunks/00290_hotel_flags6_594_BITD.bin
342	text	entry.visual	0	523	STXT	text/00342_entry.visual_stxt_0.txt
342	text	entry.visual	0	523	STXT	raw_chunks/00342_entry.visual_523_STXT.bin
359	bitmap	Habbo UK garden	0			bitmaps/00359_Habbo_UK_garden.png
359	bitmap	Habbo UK garden	0	531	BITD	raw_chunks/00359_Habbo_UK_garden_531_BITD.bin
399	bitmap	cloud_1_right	0			bitmaps/00399_cloud_1_right.png
399	bitmap	cloud_1_right	0	574	BITD	raw_chunks/00399_cloud_1_right_574_BITD.bin
400	bitmap	cloud_3_left	0			bitmaps/00400_cloud_3_left.png
400	bitmap	cloud_3_left	0	580	BITD	raw_chunks/00400_cloud_3_left_580_BITD.bin
418	bitmap	corner_element_shadow	0			bitmaps/00418_corner_element_shadow.png
418	bitmap	corner_element_shadow	0	521	BITD	raw_chunks/00418_corner_element_shadow_521_BITD.bin
427	bitmap	line_of_trees	0			bitmaps/00427_line_of_trees.png
427	bitmap	line_of_trees	0	554	BITD	raw_chunks/00427_line_of_trees_554_BITD.bin
433	bitmap	cloud_0_left	0			bitmaps/00433_cloud_0_left.png
433	bitmap	cloud_0_left	0	568	BITD	raw_chunks/00433_cloud_0_left_568_BITD.bin
437	bitmap	cloud_2_right	0			bitmaps/00437_cloud_2_right.png
