index	r	g	b	hex
0	255	255	255	#FFFFFF
1	255	255	255	#FFFFFF
2	255	255	255	#FFFFFF
3	255	255	255	#FFFFFF
4	255	255	255	#FFFFFF
5	255	255	255	#FFFFFF
6	255	255	255	#FFFFFF
7	255	255	255	#FFFFFF
8	255	255	255	#FFFFFF
9	255	255	255	#FFFFFF
10	255	255	255	#FFFFFF
11	255	255	255	#FFFFFF
12	255	255	255	#FFFFFF
13	255	255	255	#FFFFFF
14	255	255	255	#FFFFFF
15	255	255	255	#FFFFFF
16	255	255	255	#FFFFFF
17	255	255	255	#FFFFFF
18	255	255	255	#FFFFFF
19	255	255	255	#FFFFFF
20	255	255	255	#FFFFFF
21	255	255	255	#FFFFFF
22	255	255	255	#FFFFFF
23	255	255	255	#FFFFFF
24	255	255	255	#FFFFFF
25	255	255	255	#FFFFFF
26	255	255	255	#FFFFFF
27	255	255	255	#FFFFFF
28	255	255	255	#FFFFFF
29	255	255	255	#FFFFFF
30	255	255	255	#FFFFFF
31	255	255	255	#FFFFFF
32	255	255	255	#FFFFFF
33	255	255	255	#FFFFFF
34	255	255	255	#FFFFFF
35	255	255	255	#FFFFFF
36	255	255	255	#FFFFFF
37	255	255	255	#FFFFFF
38	255	255	255	#FFFFFF
39	255	255	255	#FFFFFF
40	255	255	255	#FFFFFF
41	255	255	255	#FFFFFF
42	255	255	255	#FFFFFF
43	255	255	255	#FFFFFF
44	255	255	255	#FFFFFF
45	255	255	255	#FFFFFF
46	255	255	255	#FFFFFF
47	255	255	255	#FFFFFF
48	255	255	255	#FFFFFF
49	255	255	255	#FFFFFF
50	255	255	255	#FFFFFF
51	255	255	255	#FFFFFF
52	255	255	255	#FFFFFF
53	255	255	255	#FFFFFF
54	255	255	255	#FFFFFF
55	255	255	255	#FFFFFF
56	255	255	255	#FFFFFF
57	255	255	255	#FFFFFF
58	255	255	255	#FFFFFF
59	255	255	255	#FFFFFF
60	255	255	255	#FFFFFF
61	255	255	255	#FFFFFF
62	255	255	255	#FFFFFF
63	255	255	255	#FFFFFF
64	255	255	255	#FFFFFF
65	255	255	255	#FFFFFF
66	255	255	255	#FFFFFF
67	255	255	255	#FFFFFF
68	255	255	255	#FFFFFF
69	255	255	255	#FFFFFF
70	255	255	255	#FFFFFF
71	255	255	255	#FFFFFF
72	255	255	255	#FFFFFF
73	255	255	255	#FFFFFF
74	255	255	255	#FFFFFF
75	255	255	255	#FFFFFF
76	255	255	255	#FFFFFF
77	255	255	255	#FFFFFF
78	255	255	255	#FFFFFF
79	255	255	255	#FFFFFF
80	255	255	255	#FFFFFF
81	255	255	255	#FFFFFF
82	255	255	255	#FFFFFF
83	255	255	255	#FFFFFF
84	255	255	255	#FFFFFF
85	255	255	255	#FFFFFF
86	255	255	255	#FFFFFF
87	255	255	255	#FFFFFF
88	255	255	255	#FFFFFF
89	255	255	255	#FFFFFF
90	255	255	255	#FFFFFF
91	255	255	255	#FFFFFF
92	255	255	255	#FFFFFF
93	255	255	255	#FFFFFF
94	255	255	255	#FFFFFF
95	255	255	255	#FFFFFF
96	255	255	255	#FFFFFF
97	255	255	255	#FFFFFF
98	255	255	255	#FFFFFF
99	255	255	255	#FFFFFF
100	255	255	255	#FFFFFF
101	255	255	255	#FFFFFF
102	255	255	255	#FFFFFF
103	255	255	255	#FFFFFF
104	255	255	255	#FFFFFF
105	255	255	255	#FFFFFF
106	255	255	255	#FFFFFF
107	255	255	255	#FFFFFF
108	255	255	255	#FFFFFF
109	255	255	255	#FFFFFF
110	255	255	255	#FFFFFF
111	255	255	255	#FFFFFF
112	255	255	255	#FFFFFF
113	255	255	255	#FFFFFF
114	255	255	255	#FFFFFF
115	255	255	255	#FFFFFF
116	255	255	255	#FFFFFF
117	255	255	255	#FFFFFF
118	255	255	255	#FFFFFF
119	255	255	255	#FFFFFF
120	255	255	255	#FFFFFF
121	255	255	255	#FFFFFF
122	255	255	255	#FFFFFF
123	255	255	255	#FFFFFF
124	255	255	255	#FFFFFF
125	255	255	255	#FFFFFF
126	255	255	255	#FFFFFF
127	255	255	255	#FFFFFF
128	255	255	255	#FFFFFF
129	255	255	255	#FFFFFF
130	255	255	255	#FFFFFF
131	255	255	255	#FFFFFF
132	255	255	255	#FFFFFF
133	255	255	255	#FFFFFF
134	255	255	255	#FFFFFF
135	255	255	255	#FFFFFF
136	255	255	255	#FFFFFF
137	255	255	255	#FFFFFF
138	255	255	255	#FFFFFF
139	255	255	255	#FFFFFF
140	255	255	255	#FFFFFF
141	255	255	255	#FFFFFF
142	255	255	255	#FFFFFF
143	255	255	255	#FFFFFF
144	255	255	255	#FFFFFF
145	255	255	255	#FFFFFF
146	255	255	255	#FFFFFF
147	255	255	255	#FFFFFF
148	255	255	255	#FFFFFF
149	255	255	255	#FFFFFF
150	255	255	255	#FFFFFF
151	255	255	255	#FFFFFF
152	255	255	255	#FFFFFF
153	255	255	255	#FFFFFF
154	255	255	255	#FFFFFF
155	255	255	255	#FFFFFF
156	255	255	255	#FFFFFF
157	255	255	255	#FFFFFF
158	255	255	255	#FFFFFF
159	255	255	255	#FFFFFF
160	255	255	255	#FFFFFF
161	255	255	255	#FFFFFF
162	255	255	255	#FFFFFF
163	255	255	255	#FFFFFF
164	255	255	255	#FFFFFF
165	255	255	255	#FFFFFF
166	255	255	255	#FFFFFF
167	255	255	255	#FFFFFF
168	255	255	255	#FFFFFF
169	255	255	255	#FFFFFF
170	255	255	255	#FFFFFF
171	255	255	255	#FFFFFF
172	255	255	255	#FFFFFF
173	255	255	255	#FFFFFF
174	255	255	255	#FFFFFF
175	255	255	255	#FFFFFF
176	255	255	255	#FFFFFF
177	255	255	255	#FFFFFF
178	255	255	255	#FFFFFF
179	255	255	255	#FFFFFF
180	255	255	255	#FFFFFF
181	255	255	255	#FFFFFF
182	255	255	255	#FFFFFF
183	255	255	255	#FFFFFF
184	255	255	255	#FFFFFF
185	255	255	255	#FFFFFF
186	255	255	255	#FFFFFF
187	255	255	255	#FFFFFF
188	255	255	255	#FFFFFF
189	255	255	255	#FFFFFF
190	255	255	255	#FFFFFF
191	255	255	255	#FFFFFF
192	255	255	255	#FFFFFF
193	255	255	255	#FFFFFF
