member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
6	bitmap	park_bussi	0			bitmaps/00006_park_bussi.png
6	bitmap	park_bussi	0	101	BITD	raw_chunks/00006_park_bussi_101_BITD.bin
7	bitmap	park_bussi_varjo	0			bitmaps/00007_park_bussi_varjo.png
7	bitmap	park_bussi_varjo	0	103	BITD	raw_chunks/00007_park_bussi_varjo_103_BITD.bin
8	bitmap	park_bussi_ovi	0			bitmaps/00008_park_bussi_ovi.png
8	bitmap	park_bussi_ovi	0	105	BITD	raw_chunks/00008_park_bussi_ovi_105_BITD.bin
9	bitmap	park_bussimaski	0			bitmaps/00009_park_bussimaski.png
9	bitmap	park_bussimaski	0	107	BITD	raw_chunks/00009_park_bussimaski_107_BITD.bin
10	bitmap	park_bussioviopen	0			bitmaps/00010_park_bussioviopen.png
10	bitmap	park_bussioviopen	0	109	BITD	raw_chunks/00010_park_bussioviopen_109_BITD.bin
12	bitmap	bus_frontmask1	0			bitmaps/00012_bus_frontmask1.png
12	bitmap	bus_frontmask1	0	113	BITD	raw_chunks/00012_bus_frontmask1_113_BITD.bin
13	bitmap	bus_frontmask2	0			bitmaps/00013_bus_frontmask2.png
13	bitmap	bus_frontmask2	0	115	BITD	raw_chunks/00013_bus_frontmask2_115_BITD.bin
14	bitmap	bus_frontmask3	0			bitmaps/00014_bus_frontmask3.png
14	bitmap	bus_frontmask3	0	117	BITD	raw_chunks/00014_bus_frontmask3_117_BITD.bin
15	bitmap	hubu_kiosk_close	0			bitmaps/00015_hubu_kiosk_close.png
15	bitmap	hubu_kiosk_close	0	125	BITD	raw_chunks/00015_hubu_kiosk_close_125_BITD.bin
16	bitmap	park_hubukiosk_a_0_4_0	0			bitmaps/00016_park_hubukiosk_a_0_4_0.png
16	bitmap	park_hubukiosk_a_0_4_0	0	119	BITD	raw_chunks/00016_park_hubukiosk_a_0_4_0_119_BITD.bin
18	bitmap	hubu_kiosk_topmid	0			bitmaps/00018_hubu_kiosk_topmid.png
