member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
5	text	variable.index	0	495	STXT	text/00005_variable.index_stxt_0.txt
5	text	variable.index	0	495	STXT	raw_chunks/00005_variable.index_495_STXT.bin
86	text	package_card.window	0	560	STXT	text/00086_package_card.window_stxt_0.txt
86	text	package_card.window	0	560	STXT	raw_chunks/00086_package_card.window_560_STXT.bin
94	bitmap	no_icon_small	0			bitmaps/00094_no_icon_small.png
94	bitmap	no_icon_small	0	519	BITD	raw_chunks/00094_no_icon_small_519_BITD.bin
174	bitmap	room_object_placeholder	0			bitmaps/00174_room_object_placeholder.png
174	bitmap	room_object_placeholder	0	508	BITD	raw_chunks/00174_room_object_placeholder_508_BITD.bin
196	bitmap	watermatic_a_0_4_0	0			bitmaps/00196_watermatic_a_0_4_0.png
196	bitmap	watermatic_a_0_4_0	0	510	BITD	raw_chunks/00196_watermatic_a_0_4_0_510_BITD.bin
211	bitmap	watermatic_sd	0			bitmaps/00211_watermatic_sd.png
211	bitmap	watermatic_sd	0	514	BITD	raw_chunks/00211_watermatic_sd_514_BITD.bin
238	bitmap	room_object_placeholder_sd	0			bitmaps/00238_room_object_placeholder_sd.png
238	bitmap	room_object_placeholder_sd	0	506	BITD	raw_chunks/00238_room_object_placeholder_sd_506_BITD.bin
262	bitmap	s_room_object_placeholder	0			bitmaps/00262_s_room_object_placeholder.png
262	bitmap	s_room_object_placeholder	0	517	BITD	raw_chunks/00262_s_room_object_placeholder_517_BITD.bin
434	text	fuse.object.classes	0	497	STXT	text/00434_fuse.object.classes_stxt_0.txt
434	text	fuse.object.classes	0	497	STXT	raw_chunks/00434_fuse.object.classes_497_STXT.bin
