index	r	g	b	hex
0	255	255	255	#FFFFFF
1	255	255	255	#FFFFFF
2	255	255	255	#FFFFFF
3	255	255	255	#FFFFFF
4	255	255	255	#FFFFFF
5	255	255	255	#FFFFFF
6	255	255	255	#FFFFFF
7	255	255	255	#FFFFFF
8	255	255	255	#FFFFFF
9	255	255	255	#FFFFFF
10	255	255	255	#FFFFFF
11	255	255	255	#FFFFFF
12	255	255	255	#FFFFFF
13	255	255	255	#FFFFFF
14	255	255	255	#FFFFFF
15	255	255	255	#FFFFFF
16	255	149	149	#FF9595
17	255	149	149	#FF9595
18	255	149	149	#FF9595
19	255	149	149	#FF9595
20	193	49	0	#C13100
21	255	149	149	#FF9595
22	255	149	149	#FF9595
23	255	149	149	#FF9595
24	255	149	149	#FF9595
25	255	149	149	#FF9595
26	255	149	149	#FF9595
27	255	149	149	#FF9595
28	193	49	0	#C13100
29	255	149	149	#FF9595
30	255	149	149	#FF9595
31	255	149	149	#FF9595
32	255	149	149	#FF9595
33	255	149	149	#FF9595
34	255	149	149	#FF9595
35	193	49	0	#C13100
36	255	255	255	#FFFFFF
37	193	49	0	#C13100
38	255	149	149	#FF9595
39	255	149	149	#FF9595
40	255	149	149	#FF9595
41	255	149	149	#FF9595
42	255	149	149	#FF9595
43	193	49	0	#C13100
44	255	255	255	#FFFFFF
45	193	49	0	#C13100
46	255	149	149	#FF9595
47	255	149	149	#FF9595
48	255	149	149	#FF9595
49	255	149	149	#FF9595
50	193	49	0	#C13100
51	255	255	255	#FFFFFF
52	255	255	255	#FFFFFF
53	255	255	255	#FFFFFF
54	193	49	0	#C13100
55	255	149	149	#FF9595
56	255	149	149	#FF9595
57	255	149	149	#FF9595
58	193	49	0	#C13100
59	255	255	255	#FFFFFF
60	255	255	255	#FFFFFF
61	255	255	255	#FFFFFF
62	193	49	0	#C13100
63	255	149	149	#FF9595
64	255	149	149	#FF9595
65	193	49	0	#C13100
66	255	255	255	#FFFFFF
67	255	255	255	#FFFFFF
68	255	255	255	#FFFFFF
69	255	255	255	#FFFFFF
70	255	255	255	#FFFFFF
71	193	49	0	#C13100
72	255	149	149	#FF9595
73	193	49	0	#C13100
74	255	255	255	#FFFFFF
75	255	255	255	#FFFFFF
76	255	255	255	#FFFFFF
77	255	255	255	#FFFFFF
78	255	255	255	#FFFFFF
79	193	49	0	#C13100
80	193	49	0	#C13100
81	255	255	255	#FFFFFF
82	255	255	255	#FFFFFF
83	255	255	255	#FFFFFF
84	255	154	53	#FF9A35
85	255	255	255	#FFFFFF
86	255	255	255	#FFFFFF
87	255	255	255	#FFFFFF
88	193	49	0	#C13100
89	255	255	255	#FFFFFF
90	255	255	255	#FFFFFF
91	255	255	255	#FFFFFF
92	255	154	53	#FF9A35
93	255	255	255	#FFFFFF
94	255	255	255	#FFFFFF
95	255	255	255	#FFFFFF
96	255	255	255	#FFFFFF
97	255	255	255	#FFFFFF
98	255	255	255	#FFFFFF
99	255	154	53	#FF9A35
100	255	255	255	#FFFFFF
101	255	154	53	#FF9A35
102	255	255	255	#FFFFFF
103	255	255	255	#FFFFFF
104	255	255	255	#FFFFFF
105	255	255	255	#FFFFFF
106	255	255	255	#FFFFFF
107	255	154	53	#FF9A35
108	255	255	255	#FFFFFF
109	255	154	53	#FF9A35
110	255	255	255	#FFFFFF
111	255	255	255	#FFFFFF
112	255	255	255	#FFFFFF
113	255	255	255	#FFFFFF
114	255	154	53	#FF9A35
115	255	255	255	#FFFFFF
116	255	255	255	#FFFFFF
117	255	255	255	#FFFFFF
118	255	154	53	#FF9A35
119	255	255	255	#FFFFFF
120	255	255	255	#FFFFFF
121	255	255	255	#FFFFFF
122	255	154	53	#FF9A35
123	255	255	255	#FFFFFF
124	255	255	255	#FFFFFF
125	255	255	255	#FFFFFF
126	255	154	53	#FF9A35
127	255	255	255	#FFFFFF
128	255	255	255	#FFFFFF
129	255	154	53	#FF9A35
130	255	255	255	#FFFFFF
131	255	255	255	#FFFFFF
132	255	255	255	#FFFFFF
133	255	255	255	#FFFFFF
134	255	255	255	#FFFFFF
135	255	154	53	#FF9A35
136	255	255	255	#FFFFFF
137	255	154	53	#FF9A35
138	255	255	255	#FFFFFF
139	255	255	255	#FFFFFF
140	255	255	255	#FFFFFF
141	255	255	255	#FFFFFF
142	255	255	255	#FFFFFF
143	255	154	53	#FF9A35
144	255	154	53	#FF9A35
145	255	255	255	#FFFFFF
146	255	255	255	#FFFFFF
147	255	255	255	#FFFFFF
148	193	49	0	#C13100
149	255	255	255	#FFFFFF
150	255	255	255	#FFFFFF
151	255	255	255	#FFFFFF
152	255	154	53	#FF9A35
153	255	255	255	#FFFFFF
154	255	255	255	#FFFFFF
155	255	255	255	#FFFFFF
156	193	49	0	#C13100
157	255	255	255	#FFFFFF
158	255	255	255	#FFFFFF
159	255	255	255	#FFFFFF
160	255	255	255	#FFFFFF
161	255	255	255	#FFFFFF
162	255	255	255	#FFFFFF
163	193	49	0	#C13100
164	255	149	149	#FF9595
165	193	49	0	#C13100
166	255	255	255	#FFFFFF
167	255	255	255	#FFFFFF
168	255	255	255	#FFFFFF
169	255	255	255	#FFFFFF
170	255	255	255	#FFFFFF
171	193	49	0	#C13100
172	255	149	149	#FF9595
173	193	49	0	#C13100
174	255	255	255	#FFFFFF
175	255	255	255	#FFFFFF
176	255	255	255	#FFFFFF
177	255	255	255	#FFFFFF
178	193	49	0	#C13100
179	255	149	149	#FF9595
180	255	149	149	#FF9595
181	255	149	149	#FF9595
182	193	49	0	#C13100
183	255	255	255	#FFFFFF
184	255	255	255	#FFFFFF
185	255	255	255	#FFFFFF
186	193	49	0	#C13100
187	255	149	149	#FF9595
188	255	149	149	#FF9595
189	255	149	149	#FF9595
190	193	49	0	#C13100
191	255	255	255	#FFFFFF
192	255	255	255	#FFFFFF
193	193	49	0	#C13100
194	255	149	149	#FF9595
195	255	149	149	#FF9595
196	255	149	149	#FF9595
197	255	149	149	#FF9595
198	255	149	149	#FF9595
199	193	49	0	#C13100
200	255	255	255	#FFFFFF
201	193	49	0	#C13100
202	255	149	149	#FF9595
203	255	149	149	#FF9595
204	255	149	149	#FF9595
205	255	149	149	#FF9595
206	255	149	149	#FF9595
