index	r	g	b	hex
0	255	255	255	#FFFFFF
1	255	255	255	#FFFFFF
2	255	255	255	#FFFFFF
3	255	255	255	#FFFFFF
4	255	255	255	#FFFFFF
5	255	255	255	#FFFFFF
6	255	255	255	#FFFFFF
7	255	255	255	#FFFFFF
8	255	255	255	#FFFFFF
9	255	255	255	#FFFFFF
10	255	255	255	#FFFFFF
11	255	255	255	#FFFFFF
12	255	255	255	#FFFFFF
13	255	255	255	#FFFFFF
14	255	255	255	#FFFFFF
15	255	255	255	#FFFFFF
16	141	141	141	#8D8D8D
17	114	114	114	#727272
18	141	141	141	#8D8D8D
19	114	114	114	#727272
20	141	141	141	#8D8D8D
21	128	128	128	#808080
22	141	141	141	#8D8D8D
23	128	128	128	#808080
24	141	141	141	#8D8D8D
25	128	128	128	#808080
26	141	141	141	#8D8D8D
27	128	128	128	#808080
28	141	141	141	#8D8D8D
29	114	114	114	#727272
30	141	141	141	#8D8D8D
31	114	114	114	#727272
32	128	128	128	#808080
33	202	202	202	#CACACA
34	202	202	202	#CACACA
35	202	202	202	#CACACA
36	202	202	202	#CACACA
37	202	202	202	#CACACA
38	202	202	202	#CACACA
39	202	202	202	#CACACA
40	114	114	114	#727272
41	227	227	227	#E3E3E3
42	227	227	227	#E3E3E3
43	227	227	227	#E3E3E3
44	227	227	227	#E3E3E3
45	227	227	227	#E3E3E3
46	227	227	227	#E3E3E3
47	227	227	227	#E3E3E3
48	141	141	141	#8D8D8D
49	202	202	202	#CACACA
50	202	202	202	#CACACA
51	202	202	202	#CACACA
52	202	202	202	#CACACA
53	202	202	202	#CACACA
54	202	202	202	#CACACA
55	202	202	202	#CACACA
56	141	141	141	#8D8D8D
57	227	227	227	#E3E3E3
58	227	227	227	#E3E3E3
59	227	227	227	#E3E3E3
60	227	227	227	#E3E3E3
61	227	227	227	#E3E3E3
62	227	227	227	#E3E3E3
63	227	227	227	#E3E3E3
64	128	128	128	#808080
65	202	202	202	#CACACA
66	202	202	202	#CACACA
67	175	175	175	#AFAFAF
68	175	175	175	#AFAFAF
69	175	175	175	#AFAFAF
70	175	175	175	#AFAFAF
71	175	175	175	#AFAFAF
72	114	114	114	#727272
73	227	227	227	#E3E3E3
74	227	227	227	#E3E3E3
75	202	202	202	#CACACA
76	202	202	202	#CACACA
77	202	202	202	#CACACA
78	202	202	202	#CACACA
79	202	202	202	#CACACA
80	141	141	141	#8D8D8D
81	202	202	202	#CACACA
82	202	202	202	#CACACA
83	175	175	175	#AFAFAF
84	175	175	175	#AFAFAF
85	175	175	175	#AFAFAF
86	175	175	175	#AFAFAF
87	175	175	175	#AFAFAF
88	141	141	141	#8D8D8D
89	227	227	227	#E3E3E3
90	227	227	227	#E3E3E3
91	202	202	202	#CACACA
92	202	202	202	#CACACA
93	202	202	202	#CACACA
94	202	202	202	#CACACA
95	202	202	202	#CACACA
96	128	128	128	#808080
97	202	202	202	#CACACA
98	202	202	202	#CACACA
99	175	175	175	#AFAFAF
100	175	175	175	#AFAFAF
101	175	175	175	#AFAFAF
102	175	175	175	#AFAFAF
103	175	175	175	#AFAFAF
104	114	114	114	#727272
105	227	227	227	#E3E3E3
106	227	227	227	#E3E3E3
107	202	202	202	#CACACA
108	202	202	202	#CACACA
109	202	202	202	#CACACA
110	202	202	202	#CACACA
111	202	202	202	#CACACA
112	128	128	128	#808080
113	202	202	202	#CACACA
114	202	202	202	#CACACA
115	175	175	175	#AFAFAF
116	175	175	175	#AFAFAF
117	175	175	175	#AFAFAF
118	175	175	175	#AFAFAF
119	175	175	175	#AFAFAF
120	128	128	128	#808080
121	227	227	227	#E3E3E3
122	227	227	227	#E3E3E3
123	202	202	202	#CACACA
124	202	202	202	#CACACA
125	202	202	202	#CACACA
126	202	202	202	#CACACA
127	202	202	202	#CACACA
128	128	128	128	#808080
129	202	202	202	#CACACA
130	202	202	202	#CACACA
131	175	175	175	#AFAFAF
132	175	175	175	#AFAFAF
133	175	175	175	#AFAFAF
134	175	175	175	#AFAFAF
135	175	175	175	#AFAFAF
136	114	114	114	#727272
137	227	227	227	#E3E3E3
138	227	227	227	#E3E3E3
139	202	202	202	#CACACA
140	202	202	202	#CACACA
141	202	202	202	#CACACA
142	202	202	202	#CACACA
143	202	202	202	#CACACA
144	128	128	128	#808080
145	114	114	114	#727272
146	128	128	128	#808080
147	114	114	114	#727272
148	128	128	128	#808080
149	114	114	114	#727272
150	128	128	128	#808080
151	114	114	114	#727272
152	128	128	128	#808080
153	128	128	128	#808080
154	141	141	141	#8D8D8D
155	128	128	128	#808080
156	141	141	141	#8D8D8D
157	128	128	128	#808080
158	141	141	141	#8D8D8D
159	128	128	128	#808080
160	175	175	175	#AFAFAF
161	175	175	175	#AFAFAF
162	175	175	175	#AFAFAF
163	175	175	175	#AFAFAF
164	114	114	114	#727272
165	202	202	202	#CACACA
166	202	202	202	#CACACA
167	202	202	202	#CACACA
168	202	202	202	#CACACA
169	202	202	202	#CACACA
170	202	202	202	#CACACA
171	202	202	202	#CACACA
172	128	128	128	#808080
173	175	175	175	#AFAFAF
174	175	175	175	#AFAFAF
175	175	175	175	#AFAFAF
176	175	175	175	#AFAFAF
177	175	175	175	#AFAFAF
178	175	175	175	#AFAFAF
179	175	175	175	#AFAFAF
180	128	128	128	#808080
181	202	202	202	#CACACA
182	202	202	202	#CACACA
183	202	202	202	#CACACA
184	202	202	202	#CACACA
185	202	202	202	#CACACA
186	202	202	202	#CACACA
187	202	202	202	#CACACA
188	128	128	128	#808080
189	175	175	175	#AFAFAF
190	175	175	175	#AFAFAF
191	175	175	175	#AFAFAF
192	161	161	161	#A1A1A1
193	161	161	161	#A1A1A1
194	161	161	161	#A1A1A1
195	161	161	161	#A1A1A1
196	114	114	114	#727272
197	202	202	202	#CACACA
198	202	202	202	#CACACA
199	175	175	175	#AFAFAF
200	175	175	175	#AFAFAF
201	175	175	175	#AFAFAF
202	175	175	175	#AFAFAF
203	175	175	175	#AFAFAF
204	128	128	128	#808080
205	175	175	175	#AFAFAF
206	175	175	175	#AFAFAF
207	161	161	161	#A1A1A1
208	161	161	161	#A1A1A1
209	161	161	161	#A1A1A1
210	161	161	161	#A1A1A1
211	161	161	161	#A1A1A1
