index	r	g	b	hex
0	255	255	255	#FFFFFF
1	0	0	0	#000000
2	0	0	0	#000000
3	0	0	0	#000000
4	0	0	0	#000000
5	0	0	0	#000000
6	0	0	0	#000000
7	0	0	0	#000000
8	0	0	0	#000000
9	0	0	0	#000000
10	0	0	0	#000000
11	0	0	0	#000000
12	0	0	0	#000000
13	0	0	0	#000000
14	0	0	0	#000000
15	0	0	0	#000000
16	0	0	0	#000000
17	226	208	169	#E2D0A9
18	255	235	191	#FFEBBF
19	255	235	191	#FFEBBF
20	176	138	28	#B08A1C
21	255	235	191	#FFEBBF
22	226	208	169	#E2D0A9
23	226	208	169	#E2D0A9
24	226	208	169	#E2D0A9
25	0	0	0	#000000
26	0	0	0	#000000
27	0	0	0	#000000
28	0	0	0	#000000
29	0	0	0	#000000
30	0	0	0	#000000
31	0	0	0	#000000
32	0	0	0	#000000
33	255	235	191	#FFEBBF
34	176	138	28	#B08A1C
35	176	138	28	#B08A1C
36	255	235	191	#FFEBBF
37	226	208	169	#E2D0A9
38	255	235	191	#FFEBBF
39	255	235	191	#FFEBBF
40	255	235	191	#FFEBBF
41	0	0	0	#000000
42	0	0	0	#000000
43	0	0	0	#000000
44	0	0	0	#000000
45	0	0	0	#000000
46	0	0	0	#000000
47	0	0	0	#000000
48	0	0	0	#000000
49	176	138	28	#B08A1C
50	226	208	169	#E2D0A9
51	176	138	28	#B08A1C
52	176	138	28	#B08A1C
53	255	235	191	#FFEBBF
54	176	138	28	#B08A1C
55	176	138	28	#B08A1C
56	176	138	28	#B08A1C
57	0	0	0	#000000
58	0	0	0	#000000
59	0	0	0	#000000
60	0	0	0	#000000
61	0	0	0	#000000
62	0	0	0	#000000
63	0	0	0	#000000
64	0	0	0	#000000
65	226	208	169	#E2D0A9
66	226	208	169	#E2D0A9
67	226	208	169	#E2D0A9
68	226	208	169	#E2D0A9
69	176	138	28	#B08A1C
70	255	235	191	#FFEBBF
71	226	208	169	#E2D0A9
72	226	208	169	#E2D0A9
73	0	0	0	#000000
74	0	0	0	#000000
75	0	0	0	#000000
76	0	0	0	#000000
77	0	0	0	#000000
78	0	0	0	#000000
79	0	0	0	#000000
80	0	0	0	#000000
81	226	208	169	#E2D0A9
82	226	208	169	#E2D0A9
83	226	208	169	#E2D0A9
84	226	208	169	#E2D0A9
85	226	208	169	#E2D0A9
86	176	138	28	#B08A1C
87	255	235	191	#FFEBBF
88	226	208	169	#E2D0A9
89	0	0	0	#000000
90	0	0	0	#000000
91	0	0	0	#000000
92	0	0	0	#000000
93	0	0	0	#000000
94	0	0	0	#000000
95	0	0	0	#000000
96	0	0	0	#000000
97	226	208	169	#E2D0A9
98	255	235	191	#FFEBBF
99	255	235	191	#FFEBBF
100	226	208	169	#E2D0A9
101	226	208	169	#E2D0A9
102	176	138	28	#B08A1C
103	255	235	191	#FFEBBF
104	226	208	169	#E2D0A9
105	0	0	0	#000000
106	0	0	0	#000000
107	0	0	0	#000000
108	0	0	0	#000000
109	0	0	0	#000000
110	0	0	0	#000000
111	0	0	0	#000000
112	0	0	0	#000000
113	226	208	169	#E2D0A9
114	176	138	28	#B08A1C
115	176	138	28	#B08A1C
116	255	235	191	#FFEBBF
117	226	208	169	#E2D0A9
118	226	208	169	#E2D0A9
119	226	208	169	#E2D0A9
120	226	208	169	#E2D0A9
121	0	0	0	#000000
122	0	0	0	#000000
123	0	0	0	#000000
124	0	0	0	#000000
125	0	0	0	#000000
126	0	0	0	#000000
127	0	0	0	#000000
128	0	0	0	#000000
129	226	208	169	#E2D0A9
130	226	208	169	#E2D0A9
131	226	208	169	#E2D0A9
132	176	138	28	#B08A1C
133	255	235	191	#FFEBBF
134	226	208	169	#E2D0A9
135	226	208	169	#E2D0A9
136	226	208	169	#E2D0A9
137	0	0	0	#000000
138	0	0	0	#000000
139	0	0	0	#000000
140	0	0	0	#000000
141	0	0	0	#000000
142	0	0	0	#000000
143	0	0	0	#000000
144	0	0	0	#000000
145	0	0	0	#000000
146	0	0	0	#000000
147	0	0	0	#000000
148	0	0	0	#000000
149	0	0	0	#000000
150	0	0	0	#000000
151	0	0	0	#000000
152	0	0	0	#000000
153	0	0	0	#000000
154	0	0	0	#000000
155	0	0	0	#000000
156	0	0	0	#000000
157	0	0	0	#000000
158	0	0	0	#000000
159	0	0	0	#000000
160	0	0	0	#000000
161	0	0	0	#000000
162	0	0	0	#000000
163	0	0	0	#000000
164	0	0	0	#000000
165	0	0	0	#000000
166	0	0	0	#000000
167	0	0	0	#000000
168	0	0	0	#000000
169	0	0	0	#000000
170	0	0	0	#000000
171	0	0	0	#000000
172	0	0	0	#000000
173	0	0	0	#000000
174	0	0	0	#000000
175	0	0	0	#000000
176	0	0	0	#000000
177	0	0	0	#000000
178	0	0	0	#000000
179	0	0	0	#000000
180	0	0	0	#000000
181	0	0	0	#000000
182	0	0	0	#000000
183	0	0	0	#000000
184	0	0	0	#000000
185	0	0	0	#000000
186	0	0	0	#000000
187	0	0	0	#000000
188	0	0	0	#000000
189	0	0	0	#000000
190	0	0	0	#000000
191	0	0	0	#000000
192	0	0	0	#000000
193	0	0	0	#000000
194	0	0	0	#000000
195	0	0	0	#000000
196	0	0	0	#000000
197	0	0	0	#000000
198	0	0	0	#000000
199	0	0	0	#000000
200	0	0	0	#000000
201	0	0	0	#000000
202	0	0	0	#000000
203	0	0	0	#000000
204	0	0	0	#000000
205	0	0	0	#000000
206	0	0	0	#000000
207	0	0	0	#000000
208	0	0	0	#000000
209	0	0	0	#000000
210	0	0	0	#000000
211	0	0	0	#000000
212	0	0	0	#000000
213	0	0	0	#000000
214	0	0	0	#000000
215	0	0	0	#000000
216	0	0	0	#000000
217	0	0	0	#000000
218	0	0	0	#000000
219	0	0	0	#000000
220	0	0	0	#000000
221	0	0	0	#000000
222	0	0	0	#000000
223	0	0	0	#000000
224	0	0	0	#000000
225	0	0	0	#000000
226	0	0	0	#000000
227	0	0	0	#000000
228	0	0	0	#000000
229	0	0	0	#000000
230	0	0	0	#000000
231	0	0	0	#000000
232	0	0	0	#000000
233	0	0	0	#000000
234	0	0	0	#000000
235	0	0	0	#000000
236	0	0	0	#000000
237	0	0	0	#000000
238	0	0	0	#000000
239	0	0	0	#000000
240	255	235	191	#FFEBBF
241	226	208	169	#E2D0A9
242	204	204	204	#CCCCCC
243	153	153	153	#999999
244	102	102	102	#666666
245	51	51	51	#333333
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
