index	r	g	b	hex
0	255	255	255	#FFFFFF
1	255	255	255	#FFFFFF
2	255	255	255	#FFFFFF
3	255	255	255	#FFFFFF
4	255	255	255	#FFFFFF
5	255	255	255	#FFFFFF
6	255	255	255	#FFFFFF
7	255	255	255	#FFFFFF
8	255	255	255	#FFFFFF
9	255	255	255	#FFFFFF
10	255	255	255	#FFFFFF
11	255	255	255	#FFFFFF
12	255	255	255	#FFFFFF
13	255	255	255	#FFFFFF
14	255	255	255	#FFFFFF
15	255	255	255	#FFFFFF
16	195	164	88	#C3A458
17	73	84	44	#49542C
18	111	123	68	#6F7B44
19	111	123	68	#6F7B44
20	111	123	68	#6F7B44
21	111	123	68	#6F7B44
22	195	164	88	#C3A458
23	111	123	68	#6F7B44
24	111	123	68	#6F7B44
25	111	123	68	#6F7B44
26	111	123	68	#6F7B44
27	73	84	44	#49542C
28	195	164	88	#C3A458
29	73	84	44	#49542C
30	195	164	88	#C3A458
31	73	84	44	#49542C
32	195	164	88	#C3A458
33	73	84	44	#49542C
34	111	123	68	#6F7B44
35	111	123	68	#6F7B44
36	111	123	68	#6F7B44
37	111	123	68	#6F7B44
38	195	164	88	#C3A458
39	111	123	68	#6F7B44
40	111	123	68	#6F7B44
41	111	123	68	#6F7B44
42	111	123	68	#6F7B44
43	73	84	44	#49542C
44	195	164	88	#C3A458
45	73	84	44	#49542C
46	195	164	88	#C3A458
47	73	84	44	#49542C
48	73	84	44	#49542C
49	73	84	44	#49542C
50	111	123	68	#6F7B44
51	111	123	68	#6F7B44
52	111	123	68	#6F7B44
53	111	123	68	#6F7B44
54	195	164	88	#C3A458
55	111	123	68	#6F7B44
56	111	123	68	#6F7B44
57	111	123	68	#6F7B44
58	111	123	68	#6F7B44
59	73	84	44	#49542C
60	73	84	44	#49542C
61	73	84	44	#49542C
62	73	84	44	#49542C
63	73	84	44	#49542C
64	73	84	44	#49542C
65	73	84	44	#49542C
66	111	123	68	#6F7B44
67	111	123	68	#6F7B44
68	195	164	88	#C3A458
69	111	123	68	#6F7B44
70	195	164	88	#C3A458
71	111	123	68	#6F7B44
72	195	164	88	#C3A458
73	111	123	68	#6F7B44
74	111	123	68	#6F7B44
75	73	84	44	#49542C
76	73	84	44	#49542C
77	73	84	44	#49542C
78	73	84	44	#49542C
79	73	84	44	#49542C
80	195	164	88	#C3A458
81	73	84	44	#49542C
82	111	123	68	#6F7B44
83	111	123	68	#6F7B44
84	195	164	88	#C3A458
85	111	123	68	#6F7B44
86	195	164	88	#C3A458
87	111	123	68	#6F7B44
88	195	164	88	#C3A458
89	111	123	68	#6F7B44
90	111	123	68	#6F7B44
91	73	84	44	#49542C
92	195	164	88	#C3A458
93	73	84	44	#49542C
94	195	164	88	#C3A458
95	73	84	44	#49542C
96	195	164	88	#C3A458
97	73	84	44	#49542C
98	111	123	68	#6F7B44
99	195	164	88	#C3A458
100	195	164	88	#C3A458
101	195	164	88	#C3A458
102	195	164	88	#C3A458
103	195	164	88	#C3A458
104	195	164	88	#C3A458
105	195	164	88	#C3A458
106	111	123	68	#6F7B44
107	73	84	44	#49542C
108	195	164	88	#C3A458
109	73	84	44	#49542C
110	195	164	88	#C3A458
111	73	84	44	#49542C
112	73	84	44	#49542C
113	73	84	44	#49542C
114	111	123	68	#6F7B44
115	111	123	68	#6F7B44
116	111	123	68	#6F7B44
117	195	164	88	#C3A458
118	195	164	88	#C3A458
119	195	164	88	#C3A458
120	111	123	68	#6F7B44
121	111	123	68	#6F7B44
122	111	123	68	#6F7B44
123	73	84	44	#49542C
124	73	84	44	#49542C
125	73	84	44	#49542C
126	73	84	44	#49542C
127	73	84	44	#49542C
128	73	84	44	#49542C
129	73	84	44	#49542C
130	111	123	68	#6F7B44
131	111	123	68	#6F7B44
132	111	123	68	#6F7B44
133	195	164	88	#C3A458
134	111	123	68	#6F7B44
135	195	164	88	#C3A458
136	111	123	68	#6F7B44
137	111	123	68	#6F7B44
138	111	123	68	#6F7B44
139	73	84	44	#49542C
140	73	84	44	#49542C
141	73	84	44	#49542C
142	73	84	44	#49542C
143	73	84	44	#49542C
144	195	164	88	#C3A458
145	73	84	44	#49542C
146	111	123	68	#6F7B44
147	111	123	68	#6F7B44
148	111	123	68	#6F7B44
149	195	164	88	#C3A458
150	111	123	68	#6F7B44
151	195	164	88	#C3A458
152	111	123	68	#6F7B44
153	111	123	68	#6F7B44
154	111	123	68	#6F7B44
155	73	84	44	#49542C
156	195	164	88	#C3A458
157	73	84	44	#49542C
158	195	164	88	#C3A458
159	73	84	44	#49542C
160	195	164	88	#C3A458
161	73	84	44	#49542C
162	111	123	68	#6F7B44
163	111	123	68	#6F7B44
164	111	123	68	#6F7B44
165	111	123	68	#6F7B44
166	111	123	68	#6F7B44
167	111	123	68	#6F7B44
168	111	123	68	#6F7B44
169	111	123	68	#6F7B44
170	111	123	68	#6F7B44
171	73	84	44	#49542C
172	195	164	88	#C3A458
173	73	84	44	#49542C
174	195	164	88	#C3A458
175	73	84	44	#49542C
176	73	84	44	#49542C
177	73	84	44	#49542C
178	111	123	68	#6F7B44
179	111	123	68	#6F7B44
180	111	123	68	#6F7B44
181	111	123	68	#6F7B44
182	111	123	68	#6F7B44
183	111	123	68	#6F7B44
184	111	123	68	#6F7B44
185	111	123	68	#6F7B44
186	111	123	68	#6F7B44
187	73	84	44	#49542C
188	73	84	44	#49542C
189	73	84	44	#49542C
190	73	84	44	#49542C
191	73	84	44	#49542C
192	73	84	44	#49542C
193	73	84	44	#49542C
194	111	123	68	#6F7B44
195	111	123	68	#6F7B44
196	111	123	68	#6F7B44
197	111	123	68	#6F7B44
198	111	123	68	#6F7B44
199	111	123	68	#6F7B44
200	111	123	68	#6F7B44
201	111	123	68	#6F7B44
202	111	123	68	#6F7B44
203	73	84	44	#49542C
204	73	84	44	#49542C
205	73	84	44	#49542C
206	73	84	44	#49542C
207	73	84	44	#49542C
208	195	164	88	#C3A458
209	73	84	44	#49542C
210	111	123	68	#6F7B44
211	111	123	68	#6F7B44
212	111	123	68	#6F7B44
213	111	123	68	#6F7B44
214	111	123	68	#6F7B44
215	111	123	68	#6F7B44
216	111	123	68	#6F7B44
217	111	123	68	#6F7B44
