index	r	g	b	hex
0	255	255	255	#FFFFFF
1	255	255	255	#FFFFFF
2	255	255	255	#FFFFFF
3	255	255	255	#FFFFFF
4	255	255	255	#FFFFFF
5	255	255	255	#FFFFFF
6	255	255	255	#FFFFFF
7	255	255	255	#FFFFFF
8	255	255	255	#FFFFFF
9	255	255	255	#FFFFFF
10	255	255	255	#FFFFFF
11	255	255	255	#FFFFFF
12	255	255	255	#FFFFFF
13	255	255	255	#FFFFFF
14	255	255	255	#FFFFFF
15	255	255	255	#FFFFFF
16	175	175	175	#AFAFAF
17	175	175	175	#AFAFAF
18	175	175	175	#AFAFAF
19	175	175	175	#AFAFAF
20	175	175	175	#AFAFAF
21	175	175	175	#AFAFAF
22	175	175	175	#AFAFAF
23	175	175	175	#AFAFAF
24	175	175	175	#AFAFAF
25	175	175	175	#AFAFAF
26	175	175	175	#AFAFAF
27	143	143	143	#8F8F8F
28	175	175	175	#AFAFAF
29	175	175	175	#AFAFAF
30	175	175	175	#AFAFAF
31	143	143	143	#8F8F8F
32	175	175	175	#AFAFAF
33	175	175	175	#AFAFAF
34	175	175	175	#AFAFAF
35	175	175	175	#AFAFAF
36	175	175	175	#AFAFAF
37	175	175	175	#AFAFAF
38	175	175	175	#AFAFAF
39	175	175	175	#AFAFAF
40	175	175	175	#AFAFAF
41	175	175	175	#AFAFAF
42	175	175	175	#AFAFAF
43	175	175	175	#AFAFAF
44	143	143	143	#8F8F8F
45	143	143	143	#8F8F8F
46	143	143	143	#8F8F8F
47	175	175	175	#AFAFAF
48	175	175	175	#AFAFAF
49	175	175	175	#AFAFAF
50	175	175	175	#AFAFAF
51	175	175	175	#AFAFAF
52	143	143	143	#8F8F8F
53	143	143	143	#8F8F8F
54	143	143	143	#8F8F8F
55	175	175	175	#AFAFAF
56	175	175	175	#AFAFAF
57	175	175	175	#AFAFAF
58	175	175	175	#AFAFAF
59	175	175	175	#AFAFAF
60	175	175	175	#AFAFAF
61	175	175	175	#AFAFAF
62	175	175	175	#AFAFAF
63	175	175	175	#AFAFAF
64	175	175	175	#AFAFAF
65	175	175	175	#AFAFAF
66	175	175	175	#AFAFAF
67	143	143	143	#8F8F8F
68	223	223	223	#DFDFDF
69	223	223	223	#DFDFDF
70	223	223	223	#DFDFDF
71	143	143	143	#8F8F8F
72	175	175	175	#AFAFAF
73	175	175	175	#AFAFAF
74	175	175	175	#AFAFAF
75	175	175	175	#AFAFAF
76	175	175	175	#AFAFAF
77	175	175	175	#AFAFAF
78	175	175	175	#AFAFAF
79	175	175	175	#AFAFAF
80	175	175	175	#AFAFAF
81	175	175	175	#AFAFAF
82	143	143	143	#8F8F8F
83	223	223	223	#DFDFDF
84	223	223	223	#DFDFDF
85	223	223	223	#DFDFDF
86	223	223	223	#DFDFDF
87	223	223	223	#DFDFDF
88	143	143	143	#8F8F8F
89	175	175	175	#AFAFAF
90	175	175	175	#AFAFAF
91	175	175	175	#AFAFAF
92	143	143	143	#8F8F8F
93	143	143	143	#8F8F8F
94	143	143	143	#8F8F8F
95	175	175	175	#AFAFAF
96	175	175	175	#AFAFAF
97	175	175	175	#AFAFAF
98	143	143	143	#8F8F8F
99	223	223	223	#DFDFDF
100	223	223	223	#DFDFDF
101	223	223	223	#DFDFDF
102	223	223	223	#DFDFDF
103	223	223	223	#DFDFDF
104	143	143	143	#8F8F8F
105	175	175	175	#AFAFAF
106	175	175	175	#AFAFAF
107	175	175	175	#AFAFAF
108	143	143	143	#8F8F8F
109	175	175	175	#AFAFAF
110	143	143	143	#8F8F8F
111	175	175	175	#AFAFAF
112	175	175	175	#AFAFAF
113	175	175	175	#AFAFAF
114	143	143	143	#8F8F8F
115	223	223	223	#DFDFDF
116	223	223	223	#DFDFDF
117	223	223	223	#DFDFDF
118	223	223	223	#DFDFDF
119	223	223	223	#DFDFDF
120	143	143	143	#8F8F8F
121	175	175	175	#AFAFAF
122	175	175	175	#AFAFAF
123	175	175	175	#AFAFAF
124	143	143	143	#8F8F8F
125	143	143	143	#8F8F8F
126	143	143	143	#8F8F8F
127	175	175	175	#AFAFAF
128	175	175	175	#AFAFAF
129	175	175	175	#AFAFAF
130	175	175	175	#AFAFAF
131	143	143	143	#8F8F8F
132	223	223	223	#DFDFDF
133	223	223	223	#DFDFDF
134	223	223	223	#DFDFDF
135	143	143	143	#8F8F8F
136	175	175	175	#AFAFAF
137	175	175	175	#AFAFAF
138	175	175	175	#AFAFAF
139	175	175	175	#AFAFAF
140	175	175	175	#AFAFAF
141	175	175	175	#AFAFAF
142	175	175	175	#AFAFAF
143	175	175	175	#AFAFAF
144	175	175	175	#AFAFAF
145	175	175	175	#AFAFAF
146	175	175	175	#AFAFAF
147	175	175	175	#AFAFAF
148	143	143	143	#8F8F8F
149	143	143	143	#8F8F8F
150	143	143	143	#8F8F8F
151	175	175	175	#AFAFAF
152	175	175	175	#AFAFAF
153	175	175	175	#AFAFAF
154	175	175	175	#AFAFAF
155	175	175	175	#AFAFAF
156	175	175	175	#AFAFAF
157	175	175	175	#AFAFAF
158	175	175	175	#AFAFAF
159	175	175	175	#AFAFAF
160	175	175	175	#AFAFAF
161	175	175	175	#AFAFAF
162	175	175	175	#AFAFAF
163	175	175	175	#AFAFAF
164	175	175	175	#AFAFAF
165	175	175	175	#AFAFAF
166	175	175	175	#AFAFAF
167	175	175	175	#AFAFAF
168	175	175	175	#AFAFAF
169	175	175	175	#AFAFAF
170	175	175	175	#AFAFAF
171	175	175	175	#AFAFAF
172	143	143	143	#8F8F8F
173	143	143	143	#8F8F8F
174	143	143	143	#8F8F8F
175	175	175	175	#AFAFAF
176	175	175	175	#AFAFAF
177	175	175	175	#AFAFAF
178	175	175	175	#AFAFAF
179	175	175	175	#AFAFAF
180	175	175	175	#AFAFAF
181	175	175	175	#AFAFAF
182	175	175	175	#AFAFAF
183	175	175	175	#AFAFAF
184	175	175	175	#AFAFAF
185	175	175	175	#AFAFAF
186	175	175	175	#AFAFAF
187	143	143	143	#8F8F8F
188	175	175	175	#AFAFAF
189	175	175	175	#AFAFAF
190	175	175	175	#AFAFAF
191	143	143	143	#8F8F8F
192	143	143	143	#8F8F8F
193	175	175	175	#AFAFAF
