index	r	g	b	hex
0	255	255	255	#FFFFFF
1	255	255	255	#FFFFFF
2	255	255	255	#FFFFFF
3	255	255	255	#FFFFFF
4	255	255	255	#FFFFFF
5	255	255	255	#FFFFFF
6	255	255	255	#FFFFFF
7	255	255	255	#FFFFFF
8	255	255	255	#FFFFFF
9	255	255	255	#FFFFFF
10	255	255	255	#FFFFFF
11	255	255	255	#FFFFFF
12	255	255	255	#FFFFFF
13	255	255	255	#FFFFFF
14	255	255	255	#FFFFFF
15	255	255	255	#FFFFFF
16	209	163	153	#D1A399
17	209	163	153	#D1A399
18	209	163	153	#D1A399
19	209	163	153	#D1A399
20	209	163	153	#D1A399
21	209	163	153	#D1A399
22	209	163	153	#D1A399
23	209	163	153	#D1A399
24	192	104	82	#C06852
25	192	104	82	#C06852
26	209	163	153	#D1A399
27	209	163	153	#D1A399
28	192	104	82	#C06852
29	192	104	82	#C06852
30	209	163	153	#D1A399
31	209	163	153	#D1A399
32	209	163	153	#D1A399
33	209	163	153	#D1A399
34	209	163	153	#D1A399
35	209	163	153	#D1A399
36	209	163	153	#D1A399
37	209	163	153	#D1A399
38	209	163	153	#D1A399
39	209	163	153	#D1A399
40	192	104	82	#C06852
41	192	104	82	#C06852
42	209	163	153	#D1A399
43	209	163	153	#D1A399
44	192	104	82	#C06852
45	192	104	82	#C06852
46	209	163	153	#D1A399
47	209	163	153	#D1A399
48	209	163	153	#D1A399
49	209	163	153	#D1A399
50	209	163	153	#D1A399
51	209	163	153	#D1A399
52	209	163	153	#D1A399
53	209	163	153	#D1A399
54	209	163	153	#D1A399
55	209	163	153	#D1A399
56	192	104	82	#C06852
57	192	104	82	#C06852
58	192	104	82	#C06852
59	192	104	82	#C06852
60	192	104	82	#C06852
61	192	104	82	#C06852
62	209	163	153	#D1A399
63	209	163	153	#D1A399
64	250	232	228	#FAE8E4
65	250	232	228	#FAE8E4
66	250	232	228	#FAE8E4
67	250	232	228	#FAE8E4
68	250	232	228	#FAE8E4
69	250	232	228	#FAE8E4
70	209	163	153	#D1A399
71	209	163	153	#D1A399
72	209	163	153	#D1A399
73	192	104	82	#C06852
74	192	104	82	#C06852
75	192	104	82	#C06852
76	192	104	82	#C06852
77	209	163	153	#D1A399
78	209	163	153	#D1A399
79	209	163	153	#D1A399
80	192	104	82	#C06852
81	192	104	82	#C06852
82	192	104	82	#C06852
83	192	104	82	#C06852
84	192	104	82	#C06852
85	192	104	82	#C06852
86	250	232	228	#FAE8E4
87	209	163	153	#D1A399
88	209	163	153	#D1A399
89	209	163	153	#D1A399
90	209	163	153	#D1A399
91	209	163	153	#D1A399
92	209	163	153	#D1A399
93	209	163	153	#D1A399
94	209	163	153	#D1A399
95	250	232	228	#FAE8E4
96	192	104	82	#C06852
97	192	104	82	#C06852
98	192	104	82	#C06852
99	192	104	82	#C06852
100	192	104	82	#C06852
101	192	104	82	#C06852
102	192	104	82	#C06852
103	250	232	228	#FAE8E4
104	209	163	153	#D1A399
105	209	163	153	#D1A399
106	209	163	153	#D1A399
107	209	163	153	#D1A399
108	209	163	153	#D1A399
109	209	163	153	#D1A399
110	250	232	228	#FAE8E4
111	192	104	82	#C06852
112	192	104	82	#C06852
113	250	232	228	#FAE8E4
114	250	232	228	#FAE8E4
115	250	232	228	#FAE8E4
116	250	232	228	#FAE8E4
117	192	104	82	#C06852
118	192	104	82	#C06852
119	250	232	228	#FAE8E4
120	209	163	153	#D1A399
121	209	163	153	#D1A399
122	209	163	153	#D1A399
123	209	163	153	#D1A399
124	209	163	153	#D1A399
125	209	163	153	#D1A399
126	250	232	228	#FAE8E4
127	192	104	82	#C06852
128	192	104	82	#C06852
129	250	232	228	#FAE8E4
130	250	232	228	#FAE8E4
131	250	232	228	#FAE8E4
132	250	232	228	#FAE8E4
133	192	104	82	#C06852
134	192	104	82	#C06852
135	250	232	228	#FAE8E4
136	209	163	153	#D1A399
137	209	163	153	#D1A399
138	209	163	153	#D1A399
139	209	163	153	#D1A399
140	209	163	153	#D1A399
141	209	163	153	#D1A399
142	250	232	228	#FAE8E4
143	192	104	82	#C06852
144	192	104	82	#C06852
145	250	232	228	#FAE8E4
146	250	232	228	#FAE8E4
147	250	232	228	#FAE8E4
148	250	232	228	#FAE8E4
149	192	104	82	#C06852
150	192	104	82	#C06852
151	250	232	228	#FAE8E4
152	209	163	153	#D1A399
153	209	163	153	#D1A399
154	209	163	153	#D1A399
155	209	163	153	#D1A399
156	209	163	153	#D1A399
157	209	163	153	#D1A399
158	250	232	228	#FAE8E4
159	192	104	82	#C06852
160	192	104	82	#C06852
161	250	232	228	#FAE8E4
162	250	232	228	#FAE8E4
163	250	232	228	#FAE8E4
164	250	232	228	#FAE8E4
165	192	104	82	#C06852
166	192	104	82	#C06852
167	250	232	228	#FAE8E4
168	209	163	153	#D1A399
169	209	163	153	#D1A399
170	209	163	153	#D1A399
171	209	163	153	#D1A399
172	209	163	153	#D1A399
173	209	163	153	#D1A399
174	250	232	228	#FAE8E4
175	192	104	82	#C06852
176	192	104	82	#C06852
177	192	104	82	#C06852
178	192	104	82	#C06852
179	192	104	82	#C06852
180	192	104	82	#C06852
181	192	104	82	#C06852
182	192	104	82	#C06852
183	250	232	228	#FAE8E4
184	209	163	153	#D1A399
185	209	163	153	#D1A399
186	209	163	153	#D1A399
187	209	163	153	#D1A399
188	209	163	153	#D1A399
189	209	163	153	#D1A399
190	250	232	228	#FAE8E4
191	192	104	82	#C06852
192	192	104	82	#C06852
193	192	104	82	#C06852
194	192	104	82	#C06852
195	192	104	82	#C06852
196	192	104	82	#C06852
197	192	104	82	#C06852
198	250	232	228	#FAE8E4
199	209	163	153	#D1A399
200	209	163	153	#D1A399
201	209	163	153	#D1A399
202	209	163	153	#D1A399
203	209	163	153	#D1A399
204	209	163	153	#D1A399
205	209	163	153	#D1A399
206	209	163	153	#D1A399
207	250	232	228	#FAE8E4
208	250	232	228	#FAE8E4
209	250	232	228	#FAE8E4
210	250	232	228	#FAE8E4
211	250	232	228	#FAE8E4
212	250	232	228	#FAE8E4
213	250	232	228	#FAE8E4
214	209	163	153	#D1A399
215	209	163	153	#D1A399
216	209	163	153	#D1A399
217	192	104	82	#C06852
