index	r	g	b	hex
0	255	255	255	#FFFFFF
1	255	255	255	#FFFFFF
2	255	255	255	#FFFFFF
3	255	255	255	#FFFFFF
4	255	255	255	#FFFFFF
5	255	255	255	#FFFFFF
6	255	255	255	#FFFFFF
7	255	255	255	#FFFFFF
8	255	255	255	#FFFFFF
9	255	255	255	#FFFFFF
10	255	255	255	#FFFFFF
11	255	255	255	#FFFFFF
12	255	255	255	#FFFFFF
13	255	255	255	#FFFFFF
14	255	255	255	#FFFFFF
15	255	255	255	#FFFFFF
16	53	149	176	#3595B0
17	53	149	176	#3595B0
18	53	149	176	#3595B0
19	53	149	176	#3595B0
20	53	149	176	#3595B0
21	53	149	176	#3595B0
22	53	149	176	#3595B0
23	53	149	176	#3595B0
24	53	149	176	#3595B0
25	53	149	176	#3595B0
26	53	149	176	#3595B0
27	53	149	176	#3595B0
28	53	149	176	#3595B0
29	53	149	176	#3595B0
30	53	149	176	#3595B0
31	53	149	176	#3595B0
32	53	149	176	#3595B0
33	53	149	176	#3595B0
34	53	149	176	#3595B0
35	53	149	176	#3595B0
36	53	149	176	#3595B0
37	53	149	176	#3595B0
38	53	149	176	#3595B0
39	53	149	176	#3595B0
40	53	149	176	#3595B0
41	53	149	176	#3595B0
42	53	149	176	#3595B0
43	53	149	176	#3595B0
44	53	149	176	#3595B0
45	53	149	176	#3595B0
46	53	149	176	#3595B0
47	53	149	176	#3595B0
48	255	255	255	#FFFFFF
49	255	255	255	#FFFFFF
50	255	255	255	#FFFFFF
51	255	255	255	#FFFFFF
52	255	255	255	#FFFFFF
53	255	255	255	#FFFFFF
54	255	255	255	#FFFFFF
55	255	255	255	#FFFFFF
56	255	255	255	#FFFFFF
57	255	255	255	#FFFFFF
58	255	255	255	#FFFFFF
59	255	255	255	#FFFFFF
60	255	255	255	#FFFFFF
61	255	255	255	#FFFFFF
62	255	255	255	#FFFFFF
63	255	255	255	#FFFFFF
64	255	255	255	#FFFFFF
65	255	255	255	#FFFFFF
66	255	255	255	#FFFFFF
67	255	255	255	#FFFFFF
68	255	255	255	#FFFFFF
69	255	255	255	#FFFFFF
70	255	255	255	#FFFFFF
71	255	255	255	#FFFFFF
72	255	255	255	#FFFFFF
73	255	255	255	#FFFFFF
74	255	255	255	#FFFFFF
75	255	255	255	#FFFFFF
76	255	255	255	#FFFFFF
77	255	255	255	#FFFFFF
78	255	255	255	#FFFFFF
79	255	255	255	#FFFFFF
80	123	194	215	#7BC2D7
81	123	194	215	#7BC2D7
82	123	194	215	#7BC2D7
83	123	194	215	#7BC2D7
84	123	194	215	#7BC2D7
85	123	194	215	#7BC2D7
86	123	194	215	#7BC2D7
87	123	194	215	#7BC2D7
88	123	194	215	#7BC2D7
89	123	194	215	#7BC2D7
90	123	194	215	#7BC2D7
91	123	194	215	#7BC2D7
92	123	194	215	#7BC2D7
93	123	194	215	#7BC2D7
94	123	194	215	#7BC2D7
95	123	194	215	#7BC2D7
96	123	194	215	#7BC2D7
97	123	194	215	#7BC2D7
98	123	194	215	#7BC2D7
99	123	194	215	#7BC2D7
100	123	194	215	#7BC2D7
101	123	194	215	#7BC2D7
102	123	194	215	#7BC2D7
103	123	194	215	#7BC2D7
104	123	194	215	#7BC2D7
105	123	194	215	#7BC2D7
106	123	194	215	#7BC2D7
107	123	194	215	#7BC2D7
108	123	194	215	#7BC2D7
109	123	194	215	#7BC2D7
110	123	194	215	#7BC2D7
111	123	194	215	#7BC2D7
112	222	240	245	#DEF0F5
113	222	240	245	#DEF0F5
114	222	240	245	#DEF0F5
115	222	240	245	#DEF0F5
116	222	240	245	#DEF0F5
117	222	240	245	#DEF0F5
118	222	240	245	#DEF0F5
119	222	240	245	#DEF0F5
120	222	240	245	#DEF0F5
121	222	240	245	#DEF0F5
122	222	240	245	#DEF0F5
123	222	240	245	#DEF0F5
124	222	240	245	#DEF0F5
125	222	240	245	#DEF0F5
126	222	240	245	#DEF0F5
127	222	240	245	#DEF0F5
128	222	240	245	#DEF0F5
129	222	240	245	#DEF0F5
130	222	240	245	#DEF0F5
131	222	240	245	#DEF0F5
132	222	240	245	#DEF0F5
133	222	240	245	#DEF0F5
134	222	240	245	#DEF0F5
135	222	240	245	#DEF0F5
136	222	240	245	#DEF0F5
137	222	240	245	#DEF0F5
138	222	240	245	#DEF0F5
139	222	240	245	#DEF0F5
140	222	240	245	#DEF0F5
141	222	240	245	#DEF0F5
142	222	240	245	#DEF0F5
143	222	240	245	#DEF0F5
144	123	194	215	#7BC2D7
145	123	194	215	#7BC2D7
146	123	194	215	#7BC2D7
147	123	194	215	#7BC2D7
148	123	194	215	#7BC2D7
149	123	194	215	#7BC2D7
150	123	194	215	#7BC2D7
151	123	194	215	#7BC2D7
152	123	194	215	#7BC2D7
153	123	194	215	#7BC2D7
154	123	194	215	#7BC2D7
155	123	194	215	#7BC2D7
156	123	194	215	#7BC2D7
157	123	194	215	#7BC2D7
158	123	194	215	#7BC2D7
159	123	194	215	#7BC2D7
160	123	194	215	#7BC2D7
161	123	194	215	#7BC2D7
162	123	194	215	#7BC2D7
163	123	194	215	#7BC2D7
164	123	194	215	#7BC2D7
165	123	194	215	#7BC2D7
166	123	194	215	#7BC2D7
167	123	194	215	#7BC2D7
168	123	194	215	#7BC2D7
169	123	194	215	#7BC2D7
170	123	194	215	#7BC2D7
171	123	194	215	#7BC2D7
172	123	194	215	#7BC2D7
173	123	194	215	#7BC2D7
174	123	194	215	#7BC2D7
175	123	194	215	#7BC2D7
176	255	255	255	#FFFFFF
177	255	255	255	#FFFFFF
178	255	255	255	#FFFFFF
179	255	255	255	#FFFFFF
180	255	255	255	#FFFFFF
181	255	255	255	#FFFFFF
182	255	255	255	#FFFFFF
183	255	255	255	#FFFFFF
184	255	255	255	#FFFFFF
185	255	255	255	#FFFFFF
186	255	255	255	#FFFFFF
187	255	255	255	#FFFFFF
188	255	255	255	#FFFFFF
189	255	255	255	#FFFFFF
190	255	255	255	#FFFFFF
191	255	255	255	#FFFFFF
192	255	255	255	#FFFFFF
193	255	255	255	#FFFFFF
194	255	255	255	#FFFFFF
195	255	255	255	#FFFFFF
196	255	255	255	#FFFFFF
197	255	255	255	#FFFFFF
