index	r	g	b	hex
0	255	255	255	#FFFFFF
1	255	255	255	#FFFFFF
2	255	255	255	#FFFFFF
3	255	255	255	#FFFFFF
4	255	255	255	#FFFFFF
5	255	255	255	#FFFFFF
6	255	255	255	#FFFFFF
7	255	255	255	#FFFFFF
8	255	255	255	#FFFFFF
9	255	255	255	#FFFFFF
10	255	255	255	#FFFFFF
11	255	255	255	#FFFFFF
12	255	255	255	#FFFFFF
13	255	255	255	#FFFFFF
14	255	255	255	#FFFFFF
15	255	255	255	#FFFFFF
16	175	175	175	#AFAFAF
17	175	175	175	#AFAFAF
18	175	175	175	#AFAFAF
19	175	175	175	#AFAFAF
20	175	175	175	#AFAFAF
21	175	175	175	#AFAFAF
22	175	175	175	#AFAFAF
23	175	175	175	#AFAFAF
24	175	175	175	#AFAFAF
25	175	175	175	#AFAFAF
26	175	175	175	#AFAFAF
27	175	175	175	#AFAFAF
28	175	175	175	#AFAFAF
29	175	175	175	#AFAFAF
30	175	175	175	#AFAFAF
31	175	175	175	#AFAFAF
32	175	175	175	#AFAFAF
33	175	175	175	#AFAFAF
34	175	175	175	#AFAFAF
35	175	175	175	#AFAFAF
36	175	175	175	#AFAFAF
37	175	175	175	#AFAFAF
38	175	175	175	#AFAFAF
39	175	175	175	#AFAFAF
40	175	175	175	#AFAFAF
41	175	175	175	#AFAFAF
42	175	175	175	#AFAFAF
43	175	175	175	#AFAFAF
44	175	175	175	#AFAFAF
45	175	175	175	#AFAFAF
46	175	175	175	#AFAFAF
47	175	175	175	#AFAFAF
48	239	239	239	#EFEFEF
49	175	175	175	#AFAFAF
50	175	175	175	#AFAFAF
51	175	175	175	#AFAFAF
52	175	175	175	#AFAFAF
53	239	239	239	#EFEFEF
54	239	239	239	#EFEFEF
55	239	239	239	#EFEFEF
56	239	239	239	#EFEFEF
57	175	175	175	#AFAFAF
58	175	175	175	#AFAFAF
59	175	175	175	#AFAFAF
60	175	175	175	#AFAFAF
61	239	239	239	#EFEFEF
62	239	239	239	#EFEFEF
63	239	239	239	#EFEFEF
64	175	175	175	#AFAFAF
65	175	175	175	#AFAFAF
66	175	175	175	#AFAFAF
67	175	175	175	#AFAFAF
68	175	175	175	#AFAFAF
69	175	175	175	#AFAFAF
70	239	239	239	#EFEFEF
71	239	239	239	#EFEFEF
72	175	175	175	#AFAFAF
73	175	175	175	#AFAFAF
74	175	175	175	#AFAFAF
75	175	175	175	#AFAFAF
76	175	175	175	#AFAFAF
77	175	175	175	#AFAFAF
78	239	239	239	#EFEFEF
79	239	239	239	#EFEFEF
80	175	175	175	#AFAFAF
81	175	175	175	#AFAFAF
82	239	239	239	#EFEFEF
83	239	239	239	#EFEFEF
84	175	175	175	#AFAFAF
85	175	175	175	#AFAFAF
86	175	175	175	#AFAFAF
87	175	175	175	#AFAFAF
88	175	175	175	#AFAFAF
89	175	175	175	#AFAFAF
90	239	239	239	#EFEFEF
91	239	239	239	#EFEFEF
92	175	175	175	#AFAFAF
93	175	175	175	#AFAFAF
94	175	175	175	#AFAFAF
95	175	175	175	#AFAFAF
96	175	175	175	#AFAFAF
97	239	239	239	#EFEFEF
98	255	255	255	#FFFFFF
99	255	255	255	#FFFFFF
100	239	239	239	#EFEFEF
101	175	175	175	#AFAFAF
102	175	175	175	#AFAFAF
103	175	175	175	#AFAFAF
104	175	175	175	#AFAFAF
105	239	239	239	#EFEFEF
106	255	255	255	#FFFFFF
107	255	255	255	#FFFFFF
108	239	239	239	#EFEFEF
109	175	175	175	#AFAFAF
110	175	175	175	#AFAFAF
111	175	175	175	#AFAFAF
112	175	175	175	#AFAFAF
113	239	239	239	#EFEFEF
114	255	255	255	#FFFFFF
115	255	255	255	#FFFFFF
116	239	239	239	#EFEFEF
117	175	175	175	#AFAFAF
118	175	175	175	#AFAFAF
119	175	175	175	#AFAFAF
120	175	175	175	#AFAFAF
121	239	239	239	#EFEFEF
122	255	255	255	#FFFFFF
123	255	255	255	#FFFFFF
124	239	239	239	#EFEFEF
125	175	175	175	#AFAFAF
126	175	175	175	#AFAFAF
127	175	175	175	#AFAFAF
128	175	175	175	#AFAFAF
129	175	175	175	#AFAFAF
130	239	239	239	#EFEFEF
131	239	239	239	#EFEFEF
132	175	175	175	#AFAFAF
133	175	175	175	#AFAFAF
134	175	175	175	#AFAFAF
135	175	175	175	#AFAFAF
136	175	175	175	#AFAFAF
137	175	175	175	#AFAFAF
138	239	239	239	#EFEFEF
139	239	239	239	#EFEFEF
140	175	175	175	#AFAFAF
141	175	175	175	#AFAFAF
142	175	175	175	#AFAFAF
143	175	175	175	#AFAFAF
144	175	175	175	#AFAFAF
145	175	175	175	#AFAFAF
146	175	175	175	#AFAFAF
147	175	175	175	#AFAFAF
148	175	175	175	#AFAFAF
149	175	175	175	#AFAFAF
150	239	239	239	#EFEFEF
151	239	239	239	#EFEFEF
152	175	175	175	#AFAFAF
153	175	175	175	#AFAFAF
154	175	175	175	#AFAFAF
155	175	175	175	#AFAFAF
156	175	175	175	#AFAFAF
157	175	175	175	#AFAFAF
158	239	239	239	#EFEFEF
159	239	239	239	#EFEFEF
160	239	239	239	#EFEFEF
161	175	175	175	#AFAFAF
162	175	175	175	#AFAFAF
163	175	175	175	#AFAFAF
164	175	175	175	#AFAFAF
165	239	239	239	#EFEFEF
166	239	239	239	#EFEFEF
167	239	239	239	#EFEFEF
168	239	239	239	#EFEFEF
169	175	175	175	#AFAFAF
170	175	175	175	#AFAFAF
171	175	175	175	#AFAFAF
172	175	175	175	#AFAFAF
173	239	239	239	#EFEFEF
174	239	239	239	#EFEFEF
175	239	239	239	#EFEFEF
176	175	175	175	#AFAFAF
177	175	175	175	#AFAFAF
178	175	175	175	#AFAFAF
179	175	175	175	#AFAFAF
180	175	175	175	#AFAFAF
181	175	175	175	#AFAFAF
182	175	175	175	#AFAFAF
183	175	175	175	#AFAFAF
184	175	175	175	#AFAFAF
185	175	175	175	#AFAFAF
186	175	175	175	#AFAFAF
187	175	175	175	#AFAFAF
188	175	175	175	#AFAFAF
189	175	175	175	#AFAFAF
190	175	175	175	#AFAFAF
191	175	175	175	#AFAFAF
192	175	175	175	#AFAFAF
193	175	175	175	#AFAFAF
