index	r	g	b	hex
0	255	255	255	#FFFFFF
1	255	255	255	#FFFFFF
2	255	255	255	#FFFFFF
3	255	255	255	#FFFFFF
4	255	255	255	#FFFFFF
5	255	255	255	#FFFFFF
6	255	255	255	#FFFFFF
7	255	255	255	#FFFFFF
8	255	255	255	#FFFFFF
9	255	255	255	#FFFFFF
10	255	255	255	#FFFFFF
11	255	255	255	#FFFFFF
12	255	255	255	#FFFFFF
13	255	255	255	#FFFFFF
14	255	255	255	#FFFFFF
15	255	255	255	#FFFFFF
16	230	181	128	#E6B580
17	230	181	128	#E6B580
18	230	181	128	#E6B580
19	230	181	128	#E6B580
20	230	181	128	#E6B580
21	230	181	128	#E6B580
22	230	181	128	#E6B580
23	230	181	128	#E6B580
24	230	181	128	#E6B580
25	230	181	128	#E6B580
26	230	181	128	#E6B580
27	230	181	128	#E6B580
28	230	181	128	#E6B580
29	230	181	128	#E6B580
30	191	119	38	#BF7726
31	191	119	38	#BF7726
32	230	181	128	#E6B580
33	191	119	38	#BF7726
34	191	119	38	#BF7726
35	191	119	38	#BF7726
36	191	119	38	#BF7726
37	191	119	38	#BF7726
38	191	119	38	#BF7726
39	191	119	38	#BF7726
40	191	119	38	#BF7726
41	191	119	38	#BF7726
42	191	119	38	#BF7726
43	191	119	38	#BF7726
44	191	119	38	#BF7726
45	191	119	38	#BF7726
46	152	95	31	#985F1F
47	191	119	38	#BF7726
48	230	181	128	#E6B580
49	191	119	38	#BF7726
50	152	95	31	#985F1F
51	152	95	31	#985F1F
52	152	95	31	#985F1F
53	152	95	31	#985F1F
54	152	95	31	#985F1F
55	152	95	31	#985F1F
56	152	95	31	#985F1F
57	152	95	31	#985F1F
58	152	95	31	#985F1F
59	152	95	31	#985F1F
60	191	119	38	#BF7726
61	191	119	38	#BF7726
62	152	95	31	#985F1F
63	191	119	38	#BF7726
64	230	181	128	#E6B580
65	191	119	38	#BF7726
66	152	95	31	#985F1F
67	191	119	38	#BF7726
68	191	119	38	#BF7726
69	191	119	38	#BF7726
70	191	119	38	#BF7726
71	191	119	38	#BF7726
72	191	119	38	#BF7726
73	191	119	38	#BF7726
74	191	119	38	#BF7726
75	191	119	38	#BF7726
76	230	181	128	#E6B580
77	191	119	38	#BF7726
78	152	95	31	#985F1F
79	191	119	38	#BF7726
80	230	181	128	#E6B580
81	191	119	38	#BF7726
82	152	95	31	#985F1F
83	191	119	38	#BF7726
84	191	119	38	#BF7726
85	191	119	38	#BF7726
86	191	119	38	#BF7726
87	191	119	38	#BF7726
88	191	119	38	#BF7726
89	191	119	38	#BF7726
90	191	119	38	#BF7726
91	191	119	38	#BF7726
92	230	181	128	#E6B580
93	191	119	38	#BF7726
94	152	95	31	#985F1F
95	191	119	38	#BF7726
96	230	181	128	#E6B580
97	191	119	38	#BF7726
98	152	95	31	#985F1F
99	191	119	38	#BF7726
100	191	119	38	#BF7726
101	191	119	38	#BF7726
102	191	119	38	#BF7726
103	191	119	38	#BF7726
104	191	119	38	#BF7726
105	191	119	38	#BF7726
106	191	119	38	#BF7726
107	191	119	38	#BF7726
108	230	181	128	#E6B580
109	191	119	38	#BF7726
110	152	95	31	#985F1F
111	191	119	38	#BF7726
112	230	181	128	#E6B580
113	191	119	38	#BF7726
114	152	95	31	#985F1F
115	191	119	38	#BF7726
116	191	119	38	#BF7726
117	191	119	38	#BF7726
118	191	119	38	#BF7726
119	191	119	38	#BF7726
120	191	119	38	#BF7726
121	191	119	38	#BF7726
122	191	119	38	#BF7726
123	191	119	38	#BF7726
124	230	181	128	#E6B580
125	191	119	38	#BF7726
126	152	95	31	#985F1F
127	191	119	38	#BF7726
128	230	181	128	#E6B580
129	191	119	38	#BF7726
130	152	95	31	#985F1F
131	191	119	38	#BF7726
132	191	119	38	#BF7726
133	191	119	38	#BF7726
134	191	119	38	#BF7726
135	191	119	38	#BF7726
136	191	119	38	#BF7726
137	191	119	38	#BF7726
138	191	119	38	#BF7726
139	191	119	38	#BF7726
140	230	181	128	#E6B580
141	191	119	38	#BF7726
142	152	95	31	#985F1F
143	191	119	38	#BF7726
144	230	181	128	#E6B580
145	191	119	38	#BF7726
146	152	95	31	#985F1F
147	191	119	38	#BF7726
148	191	119	38	#BF7726
149	191	119	38	#BF7726
150	191	119	38	#BF7726
151	191	119	38	#BF7726
152	191	119	38	#BF7726
153	191	119	38	#BF7726
154	191	119	38	#BF7726
155	191	119	38	#BF7726
156	230	181	128	#E6B580
157	191	119	38	#BF7726
158	152	95	31	#985F1F
159	191	119	38	#BF7726
160	230	181	128	#E6B580
161	191	119	38	#BF7726
162	152	95	31	#985F1F
163	191	119	38	#BF7726
164	191	119	38	#BF7726
165	191	119	38	#BF7726
166	191	119	38	#BF7726
167	191	119	38	#BF7726
168	191	119	38	#BF7726
169	191	119	38	#BF7726
170	191	119	38	#BF7726
171	191	119	38	#BF7726
172	230	181	128	#E6B580
173	191	119	38	#BF7726
174	152	95	31	#985F1F
175	191	119	38	#BF7726
176	230	181	128	#E6B580
177	191	119	38	#BF7726
178	191	119	38	#BF7726
179	230	181	128	#E6B580
180	230	181	128	#E6B580
181	230	181	128	#E6B580
182	230	181	128	#E6B580
183	230	181	128	#E6B580
184	230	181	128	#E6B580
185	230	181	128	#E6B580
186	230	181	128	#E6B580
187	230	181	128	#E6B580
188	230	181	128	#E6B580
189	191	119	38	#BF7726
190	152	95	31	#985F1F
191	191	119	38	#BF7726
192	230	181	128	#E6B580
193	191	119	38	#BF7726
194	191	119	38	#BF7726
195	191	119	38	#BF7726
196	191	119	38	#BF7726
197	191	119	38	#BF7726
198	191	119	38	#BF7726
199	191	119	38	#BF7726
200	191	119	38	#BF7726
201	191	119	38	#BF7726
202	191	119	38	#BF7726
203	191	119	38	#BF7726
204	191	119	38	#BF7726
205	191	119	38	#BF7726
206	152	95	31	#985F1F
207	191	119	38	#BF7726
208	191	119	38	#BF7726
209	152	95	31	#985F1F
210	152	95	31	#985F1F
211	152	95	31	#985F1F
212	152	95	31	#985F1F
213	152	95	31	#985F1F
214	152	95	31	#985F1F
215	152	95	31	#985F1F
216	152	95	31	#985F1F
217	152	95	31	#985F1F
218	152	95	31	#985F1F
219	152	95	31	#985F1F
