index	r	g	b	hex
0	255	255	255	#FFFFFF
1	101	45	55	#652D37
2	100	44	55	#642C37
3	171	61	86	#AB3D56
4	170	61	86	#AA3D56
5	170	60	86	#AA3C56
6	171	61	87	#AB3D57
7	189	153	192	#BD99C0
8	58	30	63	#3A1E3F
9	161	137	176	#A189B0
10	235	221	250	#EBDDFA
11	45	30	64	#2D1E40
12	209	196	225	#D1C4E1
13	44	31	65	#2C1F41
14	135	121	159	#87799F
15	34	30	64	#221E40
16	34	31	64	#221F40
17	25	30	63	#191E3F
18	170	184	205	#AAB8CD
19	170	184	204	#AAB8CC
20	170	185	205	#AAB9CD
21	169	184	204	#A9B8CC
22	131	158	187	#839EBB
23	130	158	186	#829EBA
24	131	159	187	#839FBB
25	131	158	186	#839EBA
26	187	202	212	#BBCAD4
27	187	202	211	#BBCAD3
28	187	203	212	#BBCBD4
29	186	202	211	#BACAD3
30	110	124	124	#6E7C7C
31	110	123	123	#6E7B7B
32	111	124	124	#6F7C7C
33	183	193	193	#B7C1C1
34	182	192	192	#B6C0C0
35	183	192	192	#B7C0C0
36	31	97	96	#1F6160
37	50	130	129	#328281
38	61	129	128	#3D8180
39	71	149	130	#479582
40	255	239	132	#FFEF84
41	255	238	131	#FFEE83
42	252	231	134	#FCE786
43	252	232	134	#FCE886
44	251	231	134	#FBE786
45	252	232	135	#FCE887
46	255	206	49	#FFCE31
47	255	207	49	#FFCF31
48	255	204	51	#FFCC33
49	205	103	0	#CD6700
50	204	102	0	#CC6600
51	214	123	33	#D67B21
52	213	122	33	#D57A21
53	213	123	33	#D57B21
54	214	123	34	#D67B22
55	247	97	0	#F76100
56	198	77	0	#C64D00
57	156	62	0	#9C3E00
58	119	46	0	#772E00
59	69	26	0	#451A00
60	70	26	0	#461A00
61	189	57	16	#BD3910
62	189	56	16	#BD3810
63	188	56	16	#BC3810
64	100	44	54	#642C36
65	248	248	248	#F8F8F8
66	247	247	247	#F7F7F7
67	227	227	227	#E3E3E3
68	45	45	45	#2D2D2D
69	40	40	40	#282828
70	36	36	36	#242424
71	31	31	31	#1F1F1F
72	27	27	27	#1B1B1B
73	22	22	22	#161616
74	13	13	13	#0D0D0D
75	0	0	0	#000000
76	0	0	0	#000000
77	0	0	0	#000000
78	0	0	0	#000000
79	0	0	0	#000000
80	0	0	0	#000000
81	0	0	0	#000000
82	0	0	0	#000000
83	0	0	0	#000000
84	0	0	0	#000000
85	0	0	0	#000000
86	0	0	0	#000000
87	0	0	0	#000000
88	0	0	0	#000000
89	0	0	0	#000000
90	0	0	0	#000000
91	0	0	0	#000000
92	0	0	0	#000000
93	0	0	0	#000000
94	0	0	0	#000000
95	0	0	0	#000000
96	0	0	0	#000000
97	0	0	0	#000000
98	0	0	0	#000000
99	0	0	0	#000000
100	0	0	0	#000000
101	0	0	0	#000000
102	0	0	0	#000000
103	0	0	0	#000000
104	0	0	0	#000000
105	0	0	0	#000000
106	0	0	0	#000000
107	0	0	0	#000000
108	0	0	0	#000000
109	0	0	0	#000000
110	0	0	0	#000000
111	0	0	0	#000000
112	0	0	0	#000000
113	0	0	0	#000000
114	0	0	0	#000000
115	0	0	0	#000000
116	0	0	0	#000000
117	0	0	0	#000000
118	0	0	0	#000000
119	0	0	0	#000000
120	0	0	0	#000000
121	0	0	0	#000000
122	0	0	0	#000000
123	0	0	0	#000000
124	0	0	0	#000000
125	0	0	0	#000000
126	0	0	0	#000000
127	0	0	0	#000000
128	0	0	0	#000000
129	0	0	0	#000000
130	0	0	0	#000000
131	0	0	0	#000000
132	0	0	0	#000000
133	0	0	0	#000000
134	0	0	0	#000000
135	0	0	0	#000000
136	0	0	0	#000000
137	0	0	0	#000000
138	0	0	0	#000000
139	0	0	0	#000000
140	0	0	0	#000000
141	0	0	0	#000000
142	0	0	0	#000000
143	0	0	0	#000000
144	0	0	0	#000000
145	0	0	0	#000000
146	0	0	0	#000000
147	0	0	0	#000000
148	0	0	0	#000000
149	0	0	0	#000000
150	0	0	0	#000000
151	0	0	0	#000000
152	0	0	0	#000000
153	0	0	0	#000000
154	0	0	0	#000000
155	0	0	0	#000000
156	0	0	0	#000000
157	0	0	0	#000000
158	0	0	0	#000000
159	0	0	0	#000000
160	0	0	0	#000000
161	0	0	0	#000000
162	0	0	0	#000000
163	0	0	0	#000000
164	0	0	0	#000000
165	0	0	0	#000000
166	0	0	0	#000000
167	0	0	0	#000000
168	0	0	0	#000000
169	0	0	0	#000000
170	0	0	0	#000000
171	0	0	0	#000000
172	0	0	0	#000000
173	0	0	0	#000000
174	0	0	0	#000000
175	0	0	0	#000000
176	0	0	0	#000000
177	0	0	0	#000000
178	0	0	0	#000000
179	0	0	0	#000000
180	0	0	0	#000000
181	0	0	0	#000000
182	0	0	0	#000000
183	0	0	0	#000000
184	0	0	0	#000000
185	0	0	0	#000000
186	0	0	0	#000000
187	0	0	0	#000000
188	0	0	0	#000000
189	0	0	0	#000000
190	0	0	0	#000000
191	0	0	0	#000000
192	0	0	0	#000000
193	0	0	0	#000000
194	0	0	0	#000000
195	0	0	0	#000000
196	0	0	0	#000000
197	0	0	0	#000000
198	0	0	0	#000000
199	0	0	0	#000000
200	0	0	0	#000000
201	0	0	0	#000000
202	0	0	0	#000000
203	0	0	0	#000000
204	0	0	0	#000000
205	0	0	0	#000000
206	0	0	0	#000000
207	0	0	0	#000000
208	0	0	0	#000000
209	0	0	0	#000000
210	0	0	0	#000000
211	0	0	0	#000000
212	0	0	0	#000000
213	0	0	0	#000000
214	0	0	0	#000000
215	0	0	0	#000000
216	0	0	0	#000000
217	0	0	0	#000000
218	0	0	0	#000000
219	0	0	0	#000000
220	0	0	0	#000000
221	0	0	0	#000000
222	0	0	0	#000000
223	0	0	0	#000000
224	0	0	0	#000000
225	0	0	0	#000000
226	0	0	0	#000000
227	0	0	0	#000000
228	0	0	0	#000000
229	0	0	0	#000000
230	0	0	0	#000000
231	0	0	0	#000000
232	0	0	0	#000000
233	0	0	0	#000000
234	0	0	0	#000000
235	0	0	0	#000000
236	0	0	0	#000000
237	0	0	0	#000000
238	0	0	0	#000000
239	0	0	0	#000000
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	0	0	0	#000000
244	0	0	0	#000000
245	0	0	0	#000000
246	221	221	221	#DDDDDD
247	187	187	187	#BBBBBB
248	170	170	170	#AAAAAA
249	136	136	136	#888888
250	119	119	119	#777777
251	85	85	85	#555555
252	68	68	68	#444444
253	34	34	34	#222222
254	17	17	17	#111111
255	0	0	0	#000000
