member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
6	bitmap	cloud_1_left	0			bitmaps/00006_cloud_1_left.png
6	bitmap	cloud_1_left	0	388	BITD	raw_chunks/00006_cloud_1_left_388_BITD.bin
20	bitmap	cloud_0_left	0			bitmaps/00020_cloud_0_left.png
20	bitmap	cloud_0_left	0	384	BITD	raw_chunks/00020_cloud_0_left_384_BITD.bin
26	bitmap	se_submarine_anim_6	0			bitmaps/00026_se_submarine_anim_6.png
26	bitmap	se_submarine_anim_6	0	405	BITD	raw_chunks/00026_se_submarine_anim_6_405_BITD.bin
27	bitmap	cloud_2_left	0			bitmaps/00027_cloud_2_left.png
27	bitmap	cloud_2_left	0	392	BITD	raw_chunks/00027_cloud_2_left_392_BITD.bin
28	bitmap	cloud_3_left	0			bitmaps/00028_cloud_3_left.png
28	bitmap	cloud_3_left	0	396	BITD	raw_chunks/00028_cloud_3_left_396_BITD.bin
67	bitmap	water_object_shadows	0			bitmaps/00067_water_object_shadows.png
67	bitmap	water_object_shadows	0	378	BITD	raw_chunks/00067_water_object_shadows_378_BITD.bin
68	bitmap	se_submarine_anim_3	0			bitmaps/00068_se_submarine_anim_3.png
68	bitmap	se_submarine_anim_3	0	411	BITD	raw_chunks/00068_se_submarine_anim_3_411_BITD.bin
74	bitmap	cloud_0_right	0			bitmaps/00074_cloud_0_right.png
74	bitmap	cloud_0_right	0	386	BITD	raw_chunks/00074_cloud_0_right_386_BITD.bin
75	bitmap	cloud_1_right	0			bitmaps/00075_cloud_1_right.png
75	bitmap	cloud_1_right	0	390	BITD	raw_chunks/00075_cloud_1_right_390_BITD.bin
76	bitmap	cloud_2_right	0			bitmaps/00076_cloud_2_right.png
76	bitmap	cloud_2_right	0	394	BITD	raw_chunks/00076_cloud_2_right_394_BITD.bin
77	bitmap	cloud_3_right	0			bitmaps/00077_cloud_3_right.png
77	bitmap	cloud_3_right	0	398	BITD	raw_chunks/00077_cloud_3_right_398_BITD.bin
78	bitmap	light1	0			bitmaps/00078_light1.png
78	bitmap	light1	0	400	BITD	raw_chunks/00078_light1_400_BITD.bin
79	bitmap	background_se	0			bitmaps/00079_background_se.png
79	bitmap	background_se	0	370	BITD	raw_chunks/00079_background_se_370_BITD.bin
109	bitmap	se_submarine_anim_0	0			bitmaps/00109_se_submarine_anim_0.png
109	bitmap	se_submarine_anim_0	0	417	BITD	raw_chunks/00109_se_submarine_anim_0_417_BITD.bin
167	text	entry.visual	0	342	STXT	text/00167_entry.visual_stxt_0.txt
167	text	entry.visual	0	342	STXT	raw_chunks/00167_entry.visual_342_STXT.bin
260	bitmap	hotel_windows_seethru	0			bitmaps/00260_hotel_windows_seethru.png
260	bitmap	hotel_windows_seethru	0	374	BITD	raw_chunks/00260_hotel_windows_seethru_374_BITD.bin
261	bitmap	se_river	0			bitmaps/00261_se_river.png
261	bitmap	se_river	0	376	BITD	raw_chunks/00261_se_river_376_BITD.bin
262	bitmap	car1	0			bitmaps/00262_car1.png
262	bitmap	car1	0	380	BITD	raw_chunks/00262_car1_380_BITD.bin
263	bitmap	car2	0			bitmaps/00263_car2.png
263	bitmap	car2	0	382	BITD	raw_chunks/00263_car2_382_BITD.bin
264	bitmap	se_submarine_anim_5	0			bitmaps/00264_se_submarine_anim_5.png
264	bitmap	se_submarine_anim_5	0	407	BITD	raw_chunks/00264_se_submarine_anim_5_407_BITD.bin
265	bitmap	se_submarine_anim_4	0			bitmaps/00265_se_submarine_anim_4.png
265	bitmap	se_submarine_anim_4	0	409	BITD	raw_chunks/00265_se_submarine_anim_4_409_BITD.bin
266	bitmap	se_submarine_anim_2	0			bitmaps/00266_se_submarine_anim_2.png
266	bitmap	se_submarine_anim_2	0	413	BITD	raw_chunks/00266_se_submarine_anim_2_413_BITD.bin
267	bitmap	se_submarine_anim_1	0			bitmaps/00267_se_submarine_anim_1.png
267	bitmap	se_submarine_anim_1	0	415	BITD	raw_chunks/00267_se_submarine_anim_1_415_BITD.bin
269	bitmap	lower_part_of_scenery	0			bitmaps/00269_lower_part_of_scenery.png
269	bitmap	lower_part_of_scenery	0	364	BITD	raw_chunks/00269_lower_part_of_scenery_364_BITD.bin
278	bitmap	corner_element_shadow	0			bitmaps/00278_corner_element_shadow.png
278	bitmap	corner_element_shadow	0	368	BITD	raw_chunks/00278_corner_element_shadow_368_BITD.bin
279	bitmap	corner_element	0			bitmaps/00279_corner_element.png
279	bitmap	corner_element	0	366	BITD	raw_chunks/00279_corner_element_366_BITD.bin
330	bitmap	upper_part_of_scenery	0			bitmaps/00330_upper_part_of_scenery.png
330	bitmap	upper_part_of_scenery	0	372	BITD	raw_chunks/00330_upper_part_of_scenery_372_BITD.bin
