index	r	g	b	hex
0	255	255	255	#FFFFFF
1	108	108	108	#6C6C6C
2	84	84	84	#545454
3	60	60	60	#3C3C3C
4	161	161	161	#A1A1A1
5	117	117	117	#757575
6	72	72	72	#484848
7	161	161	161	#A1A1A1
8	117	117	117	#757575
9	72	72	72	#484848
10	72	72	72	#484848
11	60	60	60	#3C3C3C
12	48	48	48	#303030
13	72	72	72	#484848
14	60	60	60	#3C3C3C
15	48	48	48	#303030
16	41	41	41	#292929
17	72	72	72	#484848
18	60	60	60	#3C3C3C
19	48	48	48	#303030
20	72	72	72	#484848
21	60	60	60	#3C3C3C
22	48	48	48	#303030
23	41	41	41	#292929
24	72	72	72	#484848
25	60	60	60	#3C3C3C
26	48	48	48	#303030
27	108	108	108	#6C6C6C
28	84	84	84	#545454
29	60	60	60	#3C3C3C
30	41	41	41	#292929
31	84	84	84	#545454
32	96	96	96	#606060
33	96	96	96	#606060
34	96	96	96	#606060
35	96	96	96	#606060
36	108	108	108	#6C6C6C
37	84	84	84	#545454
38	60	60	60	#3C3C3C
39	108	108	108	#6C6C6C
40	108	108	108	#6C6C6C
41	108	108	108	#6C6C6C
42	96	96	96	#606060
43	101	101	101	#656565
44	41	41	41	#292929
45	41	41	41	#292929
46	41	41	41	#292929
47	41	41	41	#292929
48	41	41	41	#292929
49	41	41	41	#292929
50	41	41	41	#292929
51	41	41	41	#292929
52	41	41	41	#292929
53	41	41	41	#292929
54	41	41	41	#292929
55	41	41	41	#292929
56	41	41	41	#292929
57	41	41	41	#292929
58	41	41	41	#292929
59	41	41	41	#292929
60	41	41	41	#292929
61	41	41	41	#292929
62	41	41	41	#292929
63	41	41	41	#292929
64	108	108	108	#6C6C6C
65	108	108	108	#6C6C6C
66	108	108	108	#6C6C6C
67	108	108	108	#6C6C6C
68	41	41	41	#292929
69	41	41	41	#292929
70	41	41	41	#292929
71	41	41	41	#292929
72	41	41	41	#292929
73	41	41	41	#292929
74	41	41	41	#292929
75	41	41	41	#292929
76	41	41	41	#292929
77	41	41	41	#292929
78	41	41	41	#292929
79	41	41	41	#292929
80	41	41	41	#292929
81	41	41	41	#292929
82	41	41	41	#292929
83	41	41	41	#292929
84	41	41	41	#292929
85	41	41	41	#292929
86	41	41	41	#292929
87	41	41	41	#292929
88	41	41	41	#292929
89	41	41	41	#292929
90	41	41	41	#292929
91	41	41	41	#292929
92	41	41	41	#292929
93	41	41	41	#292929
94	41	41	41	#292929
95	41	41	41	#292929
96	95	95	95	#5F5F5F
97	95	95	95	#5F5F5F
98	95	95	95	#5F5F5F
99	95	95	95	#5F5F5F
100	41	41	41	#292929
101	41	41	41	#292929
102	41	41	41	#292929
103	41	41	41	#292929
104	41	41	41	#292929
105	41	41	41	#292929
106	41	41	41	#292929
107	41	41	41	#292929
108	41	41	41	#292929
109	41	41	41	#292929
110	41	41	41	#292929
111	41	41	41	#292929
112	41	41	41	#292929
113	41	41	41	#292929
114	41	41	41	#292929
115	41	41	41	#292929
116	41	41	41	#292929
117	41	41	41	#292929
118	41	41	41	#292929
119	41	41	41	#292929
120	41	41	41	#292929
121	41	41	41	#292929
122	41	41	41	#292929
123	41	41	41	#292929
124	41	41	41	#292929
125	41	41	41	#292929
126	41	41	41	#292929
127	41	41	41	#292929
128	84	84	84	#545454
129	84	84	84	#545454
130	84	84	84	#545454
131	84	84	84	#545454
132	41	41	41	#292929
133	41	41	41	#292929
134	41	41	41	#292929
135	41	41	41	#292929
136	41	41	41	#292929
137	41	41	41	#292929
138	41	41	41	#292929
139	41	41	41	#292929
140	41	41	41	#292929
141	41	41	41	#292929
142	41	41	41	#292929
143	41	41	41	#292929
144	41	41	41	#292929
145	41	41	41	#292929
146	41	41	41	#292929
147	41	41	41	#292929
148	41	41	41	#292929
149	41	41	41	#292929
150	41	41	41	#292929
151	41	41	41	#292929
152	41	41	41	#292929
153	41	41	41	#292929
154	41	41	41	#292929
155	41	41	41	#292929
156	41	41	41	#292929
157	41	41	41	#292929
158	41	41	41	#292929
159	41	41	41	#292929
160	108	108	108	#6C6C6C
161	108	108	108	#6C6C6C
162	108	108	108	#6C6C6C
163	108	108	108	#6C6C6C
164	41	41	41	#292929
165	41	41	41	#292929
166	41	41	41	#292929
167	41	41	41	#292929
168	41	41	41	#292929
169	41	41	41	#292929
170	41	41	41	#292929
171	41	41	41	#292929
172	41	41	41	#292929
173	41	41	41	#292929
174	41	41	41	#292929
175	41	41	41	#292929
176	41	41	41	#292929
177	41	41	41	#292929
178	41	41	41	#292929
179	41	41	41	#292929
180	41	41	41	#292929
181	41	41	41	#292929
182	41	41	41	#292929
183	41	41	41	#292929
184	41	41	41	#292929
185	41	41	41	#292929
186	41	41	41	#292929
187	41	41	41	#292929
188	41	41	41	#292929
189	41	41	41	#292929
190	41	41	41	#292929
191	41	41	41	#292929
192	66	66	66	#424242
193	66	66	66	#424242
194	66	66	66	#424242
195	66	66	66	#424242
196	0	0	0	#000000
197	0	0	0	#000000
198	0	0	0	#000000
199	0	0	0	#000000
200	0	0	0	#000000
201	0	0	0	#000000
202	0	0	0	#000000
203	0	0	0	#000000
204	0	0	0	#000000
205	0	0	0	#000000
206	0	0	0	#000000
207	0	0	0	#000000
208	0	0	0	#000000
209	0	0	0	#000000
210	0	0	0	#000000
211	0	0	0	#000000
212	0	0	0	#000000
213	0	0	0	#000000
214	0	0	0	#000000
215	0	0	0	#000000
216	0	0	0	#000000
217	0	0	0	#000000
218	0	0	0	#000000
219	0	0	0	#000000
220	0	0	0	#000000
221	0	0	0	#000000
222	0	0	0	#000000
223	0	0	0	#000000
224	0	0	0	#000000
225	0	0	0	#000000
226	0	0	0	#000000
227	0	0	0	#000000
228	0	0	0	#000000
229	0	0	0	#000000
230	0	0	0	#000000
231	0	0	0	#000000
232	0	0	0	#000000
233	0	0	0	#000000
234	0	0	0	#000000
235	0	0	0	#000000
236	0	0	0	#000000
237	0	0	0	#000000
238	0	0	0	#000000
239	0	0	0	#000000
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	0	0	0	#000000
244	0	0	0	#000000
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	108	108	108	#6C6C6C
252	243	243	243	#F3F3F3
253	209	104	84	#D16854
254	209	0	0	#D10000
255	0	0	0	#000000
