index	r	g	b	hex
0	255	255	255	#FFFFFF
1	217	217	217	#D9D9D9
2	145	145	145	#919191
3	84	84	84	#545454
4	255	209	209	#FFD1D1
5	255	162	162	#FFA2A2
6	166	105	105	#A66969
7	222	255	204	#DEFFCC
8	180	255	139	#B4FF8B
9	117	166	90	#75A65A
10	198	239	255	#C6EFFF
11	139	221	255	#8BDDFF
12	90	144	166	#5A90A6
13	248	255	181	#F8FFB5
14	242	255	116	#F2FF74
15	157	166	75	#9DA64B
16	0	0	0	#000000
17	207	117	117	#CF7575
18	145	82	82	#915252
19	84	47	47	#542F2F
20	146	141	207	#928DCF
21	102	98	145	#666291
22	59	57	84	#3B3954
23	0	0	0	#000000
24	149	94	155	#955E9B
25	89	56	92	#59385C
26	30	19	31	#1E131F
27	103	108	53	#676C35
28	68	71	42	#44472A
29	35	31	31	#231F1F
30	0	0	0	#000000
31	243	255	99	#F3FF63
32	255	134	134	#FF8686
33	123	255	87	#7BFF57
34	216	255	87	#D8FF57
35	87	97	255	#5761FF
36	79	207	87	#4FCF57
37	50	146	55	#329237
38	20	84	24	#145418
39	26	231	227	#1AE7E3
40	243	227	43	#F3E32B
41	231	26	223	#E71ADF
42	154	17	149	#9A1195
43	77	8	74	#4D084A
44	0	0	0	#000000
45	0	0	0	#000000
46	0	0	0	#000000
47	0	0	0	#000000
48	0	0	0	#000000
49	0	0	0	#000000
50	0	0	0	#000000
51	0	0	0	#000000
52	0	0	0	#000000
53	0	0	0	#000000
54	0	0	0	#000000
55	0	0	0	#000000
56	0	0	0	#000000
57	0	0	0	#000000
58	0	0	0	#000000
59	0	0	0	#000000
60	0	0	0	#000000
61	0	0	0	#000000
62	0	0	0	#000000
63	0	0	0	#000000
64	231	26	26	#E71A1A
65	70	231	26	#46E71A
66	183	231	26	#B7E71A
67	26	38	231	#1A26E7
68	0	0	0	#000000
69	0	0	0	#000000
70	0	0	0	#000000
71	0	0	0	#000000
72	0	0	0	#000000
73	0	0	0	#000000
74	0	0	0	#000000
75	0	0	0	#000000
76	0	0	0	#000000
77	0	0	0	#000000
78	0	0	0	#000000
79	0	0	0	#000000
80	0	0	0	#000000
81	0	0	0	#000000
82	0	0	0	#000000
83	0	0	0	#000000
84	0	0	0	#000000
85	0	0	0	#000000
86	0	0	0	#000000
87	0	0	0	#000000
88	0	0	0	#000000
89	0	0	0	#000000
90	0	0	0	#000000
91	0	0	0	#000000
92	0	0	0	#000000
93	0	0	0	#000000
94	0	0	0	#000000
95	0	0	0	#000000
96	186	71	71	#BA4747
97	71	186	78	#47BA4E
98	180	186	71	#B4BA47
99	71	78	186	#474EBA
100	0	0	0	#000000
101	0	0	0	#000000
102	0	0	0	#000000
103	0	0	0	#000000
104	0	0	0	#000000
105	0	0	0	#000000
106	0	0	0	#000000
107	0	0	0	#000000
108	0	0	0	#000000
109	0	0	0	#000000
