index	r	g	b	hex
0	255	255	255	#FFFFFF
1	118	118	118	#767676
2	95	95	95	#5F5F5F
3	72	72	72	#484848
4	154	154	154	#9A9A9A
5	131	131	131	#838383
6	106	106	106	#6A6A6A
7	154	154	154	#9A9A9A
8	131	131	131	#838383
9	106	106	106	#6A6A6A
10	118	118	118	#767676
11	95	95	95	#5F5F5F
12	71	71	71	#474747
13	118	118	118	#767676
14	95	95	95	#5F5F5F
15	71	71	71	#474747
16	52	52	52	#343434
17	118	118	118	#767676
18	95	95	95	#5F5F5F
19	71	71	71	#474747
20	118	118	118	#767676
21	95	95	95	#5F5F5F
22	71	71	71	#474747
23	52	52	52	#343434
24	101	101	101	#656565
25	77	77	77	#4D4D4D
26	54	54	54	#363636
27	118	118	118	#767676
28	95	95	95	#5F5F5F
29	71	71	71	#474747
30	52	52	52	#343434
31	127	127	127	#7F7F7F
32	154	154	154	#9A9A9A
33	154	154	154	#9A9A9A
34	154	154	154	#9A9A9A
35	154	154	154	#9A9A9A
36	118	118	118	#767676
37	95	95	95	#5F5F5F
38	71	71	71	#474747
39	118	118	118	#767676
40	118	118	118	#767676
41	118	118	118	#767676
42	148	148	148	#949494
43	119	119	119	#777777
44	52	52	52	#343434
45	52	52	52	#343434
46	52	52	52	#343434
47	52	52	52	#343434
48	52	52	52	#343434
49	52	52	52	#343434
50	52	52	52	#343434
51	52	52	52	#343434
52	52	52	52	#343434
53	52	52	52	#343434
54	52	52	52	#343434
55	52	52	52	#343434
56	52	52	52	#343434
57	52	52	52	#343434
58	52	52	52	#343434
59	52	52	52	#343434
60	52	52	52	#343434
61	52	52	52	#343434
62	52	52	52	#343434
63	52	52	52	#343434
64	118	118	118	#767676
65	118	118	118	#767676
66	118	118	118	#767676
67	118	118	118	#767676
68	52	52	52	#343434
69	52	52	52	#343434
70	52	52	52	#343434
71	52	52	52	#343434
72	52	52	52	#343434
73	52	52	52	#343434
74	52	52	52	#343434
75	52	52	52	#343434
76	52	52	52	#343434
77	52	52	52	#343434
78	52	52	52	#343434
79	52	52	52	#343434
80	52	52	52	#343434
81	52	52	52	#343434
82	52	52	52	#343434
83	52	52	52	#343434
84	52	52	52	#343434
85	52	52	52	#343434
86	52	52	52	#343434
87	52	52	52	#343434
88	52	52	52	#343434
89	52	52	52	#343434
90	52	52	52	#343434
91	52	52	52	#343434
92	52	52	52	#343434
93	52	52	52	#343434
94	52	52	52	#343434
95	52	52	52	#343434
96	119	119	119	#777777
97	119	119	119	#777777
98	119	119	119	#777777
99	119	119	119	#777777
100	52	52	52	#343434
101	52	52	52	#343434
102	52	52	52	#343434
103	52	52	52	#343434
104	52	52	52	#343434
105	52	52	52	#343434
106	52	52	52	#343434
107	52	52	52	#343434
108	52	52	52	#343434
109	52	52	52	#343434
110	52	52	52	#343434
111	52	52	52	#343434
112	52	52	52	#343434
113	52	52	52	#343434
114	52	52	52	#343434
115	52	52	52	#343434
116	52	52	52	#343434
117	52	52	52	#343434
118	52	52	52	#343434
119	52	52	52	#343434
120	52	52	52	#343434
121	52	52	52	#343434
122	52	52	52	#343434
123	52	52	52	#343434
124	52	52	52	#343434
125	52	52	52	#343434
126	52	52	52	#343434
127	52	52	52	#343434
128	101	101	101	#656565
129	101	101	101	#656565
130	101	101	101	#656565
131	101	101	101	#656565
132	52	52	52	#343434
133	52	52	52	#343434
134	52	52	52	#343434
135	52	52	52	#343434
136	52	52	52	#343434
137	52	52	52	#343434
138	52	52	52	#343434
139	52	52	52	#343434
140	52	52	52	#343434
141	52	52	52	#343434
142	52	52	52	#343434
143	52	52	52	#343434
144	52	52	52	#343434
145	52	52	52	#343434
146	52	52	52	#343434
147	52	52	52	#343434
148	52	52	52	#343434
149	52	52	52	#343434
150	52	52	52	#343434
151	52	52	52	#343434
152	52	52	52	#343434
153	52	52	52	#343434
154	52	52	52	#343434
155	52	52	52	#343434
156	52	52	52	#343434
157	52	52	52	#343434
158	52	52	52	#343434
159	52	52	52	#343434
160	118	118	118	#767676
161	118	118	118	#767676
162	118	118	118	#767676
163	118	118	118	#767676
164	52	52	52	#343434
165	52	52	52	#343434
166	52	52	52	#343434
167	52	52	52	#343434
168	52	52	52	#343434
169	52	52	52	#343434
170	52	52	52	#343434
171	52	52	52	#343434
172	52	52	52	#343434
173	52	52	52	#343434
174	52	52	52	#343434
175	52	52	52	#343434
176	52	52	52	#343434
177	52	52	52	#343434
178	52	52	52	#343434
179	52	52	52	#343434
180	52	52	52	#343434
181	52	52	52	#343434
182	52	52	52	#343434
183	52	52	52	#343434
184	52	52	52	#343434
185	52	52	52	#343434
186	52	52	52	#343434
187	52	52	52	#343434
188	52	52	52	#343434
189	52	52	52	#343434
190	52	52	52	#343434
191	52	52	52	#343434
192	89	89	89	#595959
193	89	89	89	#595959
194	89	89	89	#595959
195	89	89	89	#595959
196	0	0	0	#000000
197	0	0	0	#000000
198	0	0	0	#000000
199	0	0	0	#000000
200	0	0	0	#000000
201	0	0	0	#000000
202	0	0	0	#000000
203	0	0	0	#000000
204	0	0	0	#000000
205	0	0	0	#000000
206	0	0	0	#000000
207	0	0	0	#000000
208	0	0	0	#000000
209	0	0	0	#000000
210	0	0	0	#000000
211	0	0	0	#000000
212	0	0	0	#000000
213	0	0	0	#000000
214	0	0	0	#000000
215	0	0	0	#000000
216	0	0	0	#000000
217	0	0	0	#000000
218	0	0	0	#000000
219	0	0	0	#000000
220	0	0	0	#000000
221	0	0	0	#000000
222	0	0	0	#000000
223	0	0	0	#000000
224	0	0	0	#000000
225	0	0	0	#000000
226	0	0	0	#000000
227	0	0	0	#000000
228	0	0	0	#000000
229	0	0	0	#000000
230	0	0	0	#000000
231	0	0	0	#000000
232	0	0	0	#000000
233	0	0	0	#000000
234	0	0	0	#000000
235	0	0	0	#000000
236	0	0	0	#000000
237	0	0	0	#000000
238	0	0	0	#000000
239	0	0	0	#000000
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	0	0	0	#000000
244	0	0	0	#000000
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	153	153	153	#999999
252	243	243	243	#F3F3F3
253	209	104	84	#D16854
254	209	0	0	#D10000
255	0	0	0	#000000
