member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
4	bitmap	cafe_bg	0			bitmaps/00004_cafe_bg.png
4	bitmap	cafe_bg	0	255	BITD	raw_chunks/00004_cafe_bg_255_BITD.bin
5	bitmap	koc_mask1	0			bitmaps/00005_koc_mask1.png
5	bitmap	koc_mask1	0	257	BITD	raw_chunks/00005_koc_mask1_257_BITD.bin
6	bitmap	koc_mask2	0			bitmaps/00006_koc_mask2.png
6	bitmap	koc_mask2	0	259	BITD	raw_chunks/00006_koc_mask2_259_BITD.bin
7	bitmap	koc_mask3	0			bitmaps/00007_koc_mask3.png
7	bitmap	koc_mask3	0	261	BITD	raw_chunks/00007_koc_mask3_261_BITD.bin
8	bitmap	koc_doorway	0			bitmaps/00008_koc_doorway.png
8	bitmap	koc_doorway	0	263	BITD	raw_chunks/00008_koc_doorway_263_BITD.bin
9	bitmap	koc_doorway2	0			bitmaps/00009_koc_doorway2.png
9	bitmap	koc_doorway2	0	265	BITD	raw_chunks/00009_koc_doorway2_265_BITD.bin
10	bitmap	koc_doorway_sd	0			bitmaps/00010_koc_doorway_sd.png
10	bitmap	koc_doorway_sd	0	267	BITD	raw_chunks/00010_koc_doorway_sd_267_BITD.bin
11	bitmap	ceiling_logs	0			bitmaps/00011_ceiling_logs.png
11	bitmap	ceiling_logs	0	269	BITD	raw_chunks/00011_ceiling_logs_269_BITD.bin
13	bitmap	koc_stuff1	0			bitmaps/00013_koc_stuff1.png
13	bitmap	koc_stuff1	0	272	BITD	raw_chunks/00013_koc_stuff1_272_BITD.bin
14	bitmap	koc_stuff2	0			bitmaps/00014_koc_stuff2.png
14	bitmap	koc_stuff2	0	274	BITD	raw_chunks/00014_koc_stuff2_274_BITD.bin
15	bitmap	koc_stuff3	0			bitmaps/00015_koc_stuff3.png
15	bitmap	koc_stuff3	0	276	BITD	raw_chunks/00015_koc_stuff3_276_BITD.bin
16	bitmap	koc_stuff4	0			bitmaps/00016_koc_stuff4.png
16	bitmap	koc_stuff4	0	278	BITD	raw_chunks/00016_koc_stuff4_278_BITD.bin
17	bitmap	koc_stuff5	0			bitmaps/00017_koc_stuff5.png
17	bitmap	koc_stuff5	0	280	BITD	raw_chunks/00017_koc_stuff5_280_BITD.bin
19	bitmap	koc_spot1	0			bitmaps/00019_koc_spot1.png
19	bitmap	koc_spot1	0	284	ediM	raw_chunks/00019_koc_spot1_284_ediM.bin
21	bitmap	pillar_a_0_4_0	0			bitmaps/00021_pillar_a_0_4_0.png
21	bitmap	pillar_a_0_4_0	0	289	BITD	raw_chunks/00021_pillar_a_0_4_0_289_BITD.bin
22	bitmap	pillar_a_0_2_0	0			bitmaps/00022_pillar_a_0_2_0.png
22	bitmap	pillar_a_0_2_0	0	291	BITD	raw_chunks/00022_pillar_a_0_2_0_291_BITD.bin
23	bitmap	pillar_a_0_7_0	0			bitmaps/00023_pillar_a_0_7_0.png
23	bitmap	pillar_a_0_7_0	0	293	BITD	raw_chunks/00023_pillar_a_0_7_0_293_BITD.bin
24	bitmap	pillar_sd	0			bitmaps/00024_pillar_sd.png
24	bitmap	pillar_sd	0	295	BITD	raw_chunks/00024_pillar_sd_295_BITD.bin
25	bitmap	koc_chair_a_0_0_0	0			bitmaps/00025_koc_chair_a_0_0_0.png
25	bitmap	koc_chair_a_0_0_0	0	297	BITD	raw_chunks/00025_koc_chair_a_0_0_0_297_BITD.bin
26	bitmap	koc_chair_b_0_0_0	0			bitmaps/00026_koc_chair_b_0_0_0.png
26	bitmap	koc_chair_b_0_0_0	0	299	BITD	raw_chunks/00026_koc_chair_b_0_0_0_299_BITD.bin
27	bitmap	koc_chair_a_0_2_0	0			bitmaps/00027_koc_chair_a_0_2_0.png
27	bitmap	koc_chair_a_0_2_0	0	301	BITD	raw_chunks/00027_koc_chair_a_0_2_0_301_BITD.bin
28	bitmap	koc_chair_b_0_2_0	0			bitmaps/00028_koc_chair_b_0_2_0.png
28	bitmap	koc_chair_b_0_2_0	0	303	BITD	raw_chunks/00028_koc_chair_b_0_2_0_303_BITD.bin
29	bitmap	koc_chair_a_0_4_0	0			bitmaps/00029_koc_chair_a_0_4_0.png
29	bitmap	koc_chair_a_0_4_0	0	305	BITD	raw_chunks/00029_koc_chair_a_0_4_0_305_BITD.bin
30	bitmap	koc_chair_b_0_4_0	0			bitmaps/00030_koc_chair_b_0_4_0.png
30	bitmap	koc_chair_b_0_4_0	0	307	BITD	raw_chunks/00030_koc_chair_b_0_4_0_307_BITD.bin
31	bitmap	koc_chair_a_0_6_0	0			bitmaps/00031_koc_chair_a_0_6_0.png
31	bitmap	koc_chair_a_0_6_0	0	309	BITD	raw_chunks/00031_koc_chair_a_0_6_0_309_BITD.bin
32	bitmap	koc_chair_b_0_6_0	0			bitmaps/00032_koc_chair_b_0_6_0.png
32	bitmap	koc_chair_b_0_6_0	0	311	BITD	raw_chunks/00032_koc_chair_b_0_6_0_311_BITD.bin
33	bitmap	koc_chair_sd	0			bitmaps/00033_koc_chair_sd.png
33	bitmap	koc_chair_sd	0	313	BITD	raw_chunks/00033_koc_chair_sd_313_BITD.bin
34	bitmap	koc_table_a_0_0_0	0			bitmaps/00034_koc_table_a_0_0_0.png
34	bitmap	koc_table_a_0_0_0	0	315	BITD	raw_chunks/00034_koc_table_a_0_0_0_315_BITD.bin
35	bitmap	koc_table_sd	0			bitmaps/00035_koc_table_sd.png
35	bitmap	koc_table_sd	0	317	BITD	raw_chunks/00035_koc_table_sd_317_BITD.bin
36	bitmap	koc_bartable_end_a_0_4_0	0			bitmaps/00036_koc_bartable_end_a_0_4_0.png
36	bitmap	koc_bartable_end_a_0_4_0	0	319	BITD	raw_chunks/00036_koc_bartable_end_a_0_4_0_319_BITD.bin
37	bitmap	koc_bartable_end_a_0_6_0	0			bitmaps/00037_koc_bartable_end_a_0_6_0.png
37	bitmap	koc_bartable_end_a_0_6_0	0	321	BITD	raw_chunks/00037_koc_bartable_end_a_0_6_0_321_BITD.bin
38	bitmap	koc_bartable_end_sd	0			bitmaps/00038_koc_bartable_end_sd.png
38	bitmap	koc_bartable_end_sd	0	323	BITD	raw_chunks/00038_koc_bartable_end_sd_323_BITD.bin
39	bitmap	koc_bartable_a_0_4_0	0			bitmaps/00039_koc_bartable_a_0_4_0.png
39	bitmap	koc_bartable_a_0_4_0	0	325	BITD	raw_chunks/00039_koc_bartable_a_0_4_0_325_BITD.bin
40	bitmap	koc_bartable_a_0_5_0	0			bitmaps/00040_koc_bartable_a_0_5_0.png
40	bitmap	koc_bartable_a_0_5_0	0	327	BITD	raw_chunks/00040_koc_bartable_a_0_5_0_327_BITD.bin
41	bitmap	koc_bartable_sd	0			bitmaps/00041_koc_bartable_sd.png
41	bitmap	koc_bartable_sd	0	329	BITD	raw_chunks/00041_koc_bartable_sd_329_BITD.bin
42	bitmap	koc_stool_a_0_6_0	0			bitmaps/00042_koc_stool_a_0_6_0.png
42	bitmap	koc_stool_a_0_6_0	0	331	BITD	raw_chunks/00042_koc_stool_a_0_6_0_331_BITD.bin
43	bitmap	koc_stool_sd	0			bitmaps/00043_koc_stool_sd.png
43	bitmap	koc_stool_sd	0	333	BITD	raw_chunks/00043_koc_stool_sd_333_BITD.bin
44	bitmap	koc_smalltable_a_0_0_0	0			bitmaps/00044_koc_smalltable_a_0_0_0.png
44	bitmap	koc_smalltable_a_0_0_0	0	335	BITD	raw_chunks/00044_koc_smalltable_a_0_0_0_335_BITD.bin
45	bitmap	koc_smalltable_sd	0			bitmaps/00045_koc_smalltable_sd.png
45	bitmap	koc_smalltable_sd	0	337	BITD	raw_chunks/00045_koc_smalltable_sd_337_BITD.bin
46	bitmap	cupboard_a_0_4_0	0			bitmaps/00046_cupboard_a_0_4_0.png
46	bitmap	cupboard_a_0_4_0	0	339	BITD	raw_chunks/00046_cupboard_a_0_4_0_339_BITD.bin
47	bitmap	cupboard_a_0_0_0	0			bitmaps/00047_cupboard_a_0_0_0.png
47	bitmap	cupboard_a_0_0_0	0	341	BITD	raw_chunks/00047_cupboard_a_0_0_0_341_BITD.bin
48	bitmap	cupboard_sd	0			bitmaps/00048_cupboard_sd.png
48	bitmap	cupboard_sd	0	343	BITD	raw_chunks/00048_cupboard_sd_343_BITD.bin
49	bitmap	coatrack_a_0_0_0	0			bitmaps/00049_coatrack_a_0_0_0.png
49	bitmap	coatrack_a_0_0_0	0	345	BITD	raw_chunks/00049_coatrack_a_0_0_0_345_BITD.bin
50	bitmap	drawer_start_a_0_0_0	0			bitmaps/00050_drawer_start_a_0_0_0.png
50	bitmap	drawer_start_a_0_0_0	0	347	BITD	raw_chunks/00050_drawer_start_a_0_0_0_347_BITD.bin
