member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
13	bitmap	upper_mask	0			bitmaps/00013_upper_mask.png
13	bitmap	upper_mask	0	155	BITD	raw_chunks/00013_upper_mask_155_BITD.bin
14	bitmap	stage_mask1	0			bitmaps/00014_stage_mask1.png
14	bitmap	stage_mask1	0	157	BITD	raw_chunks/00014_stage_mask1_157_BITD.bin
15	bitmap	stage_mask2	0			bitmaps/00015_stage_mask2.png
15	bitmap	stage_mask2	0	159	BITD	raw_chunks/00015_stage_mask2_159_BITD.bin
16	bitmap	balcony_mask	0			bitmaps/00016_balcony_mask.png
16	bitmap	balcony_mask	0	161	BITD	raw_chunks/00016_balcony_mask_161_BITD.bin
17	bitmap	stage_shadow	0			bitmaps/00017_stage_shadow.png
17	bitmap	stage_shadow	0	163	BITD	raw_chunks/00017_stage_shadow_163_BITD.bin
18	bitmap	stairs_shadow	0			bitmaps/00018_stairs_shadow.png
18	bitmap	stairs_shadow	0	165	BITD	raw_chunks/00018_stairs_shadow_165_BITD.bin
19	bitmap	balcony_mask2	0			bitmaps/00019_balcony_mask2.png
19	bitmap	balcony_mask2	0	167	BITD	raw_chunks/00019_balcony_mask2_167_BITD.bin
20	bitmap	stairs mask	0			bitmaps/00020_stairs_mask.png
20	bitmap	stairs mask	0	169	BITD	raw_chunks/00020_stairs_mask_169_BITD.bin
21	bitmap	thchair1_a_0_0_0	0			bitmaps/00021_thchair1_a_0_0_0.png
21	bitmap	thchair1_a_0_0_0	0	171	BITD	raw_chunks/00021_thchair1_a_0_0_0_171_BITD.bin
22	bitmap	thchair1_b_0_0_0	0			bitmaps/00022_thchair1_b_0_0_0.png
22	bitmap	thchair1_b_0_0_0	0	173	BITD	raw_chunks/00022_thchair1_b_0_0_0_173_BITD.bin
24	text	theater_furniture memberaliases	0	177	STXT	text/00024_theater_furniture_memberaliases_stxt_0.txt
24	text	theater_furniture memberaliases	0	177	STXT	raw_chunks/00024_theater_furniture_memberaliases_177_STXT.bin
25	bitmap	thchair2_a_0_2_0	0			bitmaps/00025_thchair2_a_0_2_0.png
25	bitmap	thchair2_a_0_2_0	0	179	BITD	raw_chunks/00025_thchair2_a_0_2_0_179_BITD.bin
26	bitmap	thchair1_sd	0			bitmaps/00026_thchair1_sd.png
26	bitmap	thchair1_sd	0	181	BITD	raw_chunks/00026_thchair1_sd_181_BITD.bin
29	bitmap	mic_sd	0			bitmaps/00029_mic_sd.png
29	bitmap	mic_sd	0	185	BITD	raw_chunks/00029_mic_sd_185_BITD.bin
30	bitmap	door1	0			bitmaps/00030_door1.png
30	bitmap	door1	0	187	BITD	raw_chunks/00030_door1_187_BITD.bin
31	bitmap	door2	0			bitmaps/00031_door2.png
31	bitmap	door2	0	189	BITD	raw_chunks/00031_door2_189_BITD.bin
32	bitmap	stairgripthing	0			bitmaps/00032_stairgripthing.png
32	bitmap	stairgripthing	0	191	BITD	raw_chunks/00032_stairgripthing_191_BITD.bin
34	bitmap	hiliter_pub	0			bitmaps/00034_hiliter_pub.png
34	bitmap	hiliter_pub	0	194	BITD	raw_chunks/00034_hiliter_pub_194_BITD.bin
37	bitmap	teatteri	0			bitmaps/00037_teatteri.png
37	bitmap	teatteri	0	199	BITD	raw_chunks/00037_teatteri_199_BITD.bin
38	bitmap	esirippu	0			bitmaps/00038_esirippu.png
38	bitmap	esirippu	0	201	BITD	raw_chunks/00038_esirippu_201_BITD.bin
39	bitmap	kasvit	0			bitmaps/00039_kasvit.png
39	bitmap	kasvit	0	203	BITD	raw_chunks/00039_kasvit_203_BITD.bin
40	bitmap	light	0			bitmaps/00040_light.png
40	bitmap	light	0	205	BITD	raw_chunks/00040_light_205_BITD.bin
103	bitmap	adframe_theatre	0			bitmaps/00103_adframe_theatre.png
103	bitmap	adframe_theatre	0	209	BITD	raw_chunks/00103_adframe_theatre_209_BITD.bin
107	bitmap	mic_a_0_0_0	0			bitmaps/00107_mic_a_0_0_0.png
107	bitmap	mic_a_0_0_0	0	183	BITD	raw_chunks/00107_mic_a_0_0_0_183_BITD.bin
109	bitmap	ad_pixel	0			bitmaps/00109_ad_pixel.png
109	bitmap	ad_pixel	0	213	BITD	raw_chunks/00109_ad_pixel_213_BITD.bin
130	text	thchair1.props	0	175	STXT	text/00130_thchair1.props_stxt_0.txt
130	text	thchair1.props	0	175	STXT	raw_chunks/00130_thchair1.props_175_STXT.bin
138	text	theater.room	0	207	STXT	text/00138_theater.room_stxt_0.txt
138	text	theater.room	0	207	STXT	raw_chunks/00138_theater.room_207_STXT.bin
