member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
106	bitmap	bardesk4_a_0_0_0	0			bitmaps/00106_bardesk4_a_0_0_0.png
106	bitmap	bardesk4_a_0_0_0	0	344	BITD	raw_chunks/00106_bardesk4_a_0_0_0_344_BITD.bin
118	bitmap	bardesk2_a_0_0_0	0			bitmaps/00118_bardesk2_a_0_0_0.png
118	bitmap	bardesk2_a_0_0_0	0	340	BITD	raw_chunks/00118_bardesk2_a_0_0_0_340_BITD.bin
119	bitmap	sofa_a_0_4_0	0			bitmaps/00119_sofa_a_0_4_0.png
119	bitmap	sofa_a_0_4_0	0	314	BITD	raw_chunks/00119_sofa_a_0_4_0_314_BITD.bin
125	bitmap	one_pixel	0			bitmaps/00125_one_pixel.png
125	bitmap	one_pixel	0	298	BITD	raw_chunks/00125_one_pixel_298_BITD.bin
126	bitmap	exitshape	0			bitmaps/00126_exitshape.png
126	bitmap	exitshape	0	348	BITD	raw_chunks/00126_exitshape_348_BITD.bin
129	bitmap	hween_steam2	0			bitmaps/00129_hween_steam2.png
129	bitmap	hween_steam2	0	378	BITD	raw_chunks/00129_hween_steam2_378_BITD.bin
131	bitmap	hween_steam1	0			bitmaps/00131_hween_steam1.png
131	bitmap	hween_steam1	0	376	BITD	raw_chunks/00131_hween_steam1_376_BITD.bin
132	bitmap	hween_glow3	0			bitmaps/00132_hween_glow3.png
132	bitmap	hween_glow3	0	374	BITD	raw_chunks/00132_hween_glow3_374_BITD.bin
134	bitmap	hween_glow2	0			bitmaps/00134_hween_glow2.png
134	bitmap	hween_glow2	0	372	BITD	raw_chunks/00134_hween_glow2_372_BITD.bin
135	bitmap	hween_glow1	0			bitmaps/00135_hween_glow1.png
135	bitmap	hween_glow1	0	370	BITD	raw_chunks/00135_hween_glow1_370_BITD.bin
136	bitmap	trashcan_a_0_0_0	0			bitmaps/00136_trashcan_a_0_0_0.png
136	bitmap	trashcan_a_0_0_0	0	368	BITD	raw_chunks/00136_trashcan_a_0_0_0_368_BITD.bin
139	bitmap	hween_burger_bg	0			bitmaps/00139_hween_burger_bg.png
139	bitmap	hween_burger_bg	0	300	BITD	raw_chunks/00139_hween_burger_bg_300_BITD.bin
142	text	sofa.props	0	362	STXT	text/00142_sofa.props_stxt_0.txt
142	text	sofa.props	0	362	STXT	raw_chunks/00142_sofa.props_362_STXT.bin
145	bitmap	ad_pixel	0			bitmaps/00145_ad_pixel.png
145	bitmap	ad_pixel	0	356	BITD	raw_chunks/00145_ad_pixel_356_BITD.bin
146	bitmap	adframe_habburgers_right	0			bitmaps/00146_adframe_habburgers_right.png
146	bitmap	adframe_habburgers_right	0	354	BITD	raw_chunks/00146_adframe_habburgers_right_354_BITD.bin
148	text	sofa2.props	0	350	STXT	text/00148_sofa2.props_stxt_0.txt
148	text	sofa2.props	0	350	STXT	raw_chunks/00148_sofa2.props_350_STXT.bin
149	bitmap	hiliter_pub	0			bitmaps/00149_hiliter_pub.png
149	bitmap	hiliter_pub	0	346	BITD	raw_chunks/00149_hiliter_pub_346_BITD.bin
151	bitmap	bardesk3_a_0_0_0	0			bitmaps/00151_bardesk3_a_0_0_0.png
151	bitmap	bardesk3_a_0_0_0	0	342	BITD	raw_chunks/00151_bardesk3_a_0_0_0_342_BITD.bin
152	bitmap	bardesk_a_0_0_0	0			bitmaps/00152_bardesk_a_0_0_0.png
152	bitmap	bardesk_a_0_0_0	0	338	BITD	raw_chunks/00152_bardesk_a_0_0_0_338_BITD.bin
153	bitmap	tablesp_a_0_2_0	0			bitmaps/00153_tablesp_a_0_2_0.png
153	bitmap	tablesp_a_0_2_0	0	336	BITD	raw_chunks/00153_tablesp_a_0_2_0_336_BITD.bin
154	bitmap	table2_a_0_2_0	0			bitmaps/00154_table2_a_0_2_0.png
154	bitmap	table2_a_0_2_0	0	334	BITD	raw_chunks/00154_table2_a_0_2_0_334_BITD.bin
155	bitmap	table_a_0_2_0	0			bitmaps/00155_table_a_0_2_0.png
155	bitmap	table_a_0_2_0	0	332	BITD	raw_chunks/00155_table_a_0_2_0_332_BITD.bin
156	bitmap	mask2	0			bitmaps/00156_mask2.png
156	bitmap	mask2	0	330	BITD	raw_chunks/00156_mask2_330_BITD.bin
157	bitmap	xxtrashcan	0			bitmaps/00157_xxtrashcan.png
157	bitmap	xxtrashcan	0	328	BITD	raw_chunks/00157_xxtrashcan_328_BITD.bin
158	bitmap	hinnasto	0			bitmaps/00158_hinnasto.png
158	bitmap	hinnasto	0	326	BITD	raw_chunks/00158_hinnasto_326_BITD.bin
159	bitmap	mask1	0			bitmaps/00159_mask1.png
159	bitmap	mask1	0	324	BITD	raw_chunks/00159_mask1_324_BITD.bin
160	bitmap	penkki	0			bitmaps/00160_penkki.png
160	bitmap	penkki	0	322	BITD	raw_chunks/00160_penkki_322_BITD.bin
161	bitmap	jakkara	0			bitmaps/00161_jakkara.png
161	bitmap	jakkara	0	320	BITD	raw_chunks/00161_jakkara_320_BITD.bin
162	bitmap	sofa2_b_0_4_0	0			bitmaps/00162_sofa2_b_0_4_0.png
162	bitmap	sofa2_b_0_4_0	0	318	BITD	raw_chunks/00162_sofa2_b_0_4_0_318_BITD.bin
163	bitmap	sofa2_a_0_4_0	0			bitmaps/00163_sofa2_a_0_4_0.png
163	bitmap	sofa2_a_0_4_0	0	316	BITD	raw_chunks/00163_sofa2_a_0_4_0_316_BITD.bin
165	bitmap	sofa2_b_0_0_0	0			bitmaps/00165_sofa2_b_0_0_0.png
165	bitmap	sofa2_b_0_0_0	0	312	BITD	raw_chunks/00165_sofa2_b_0_0_0_312_BITD.bin
166	bitmap	sofa_b_0_0_0	0			bitmaps/00166_sofa_b_0_0_0.png
166	bitmap	sofa_b_0_0_0	0	310	BITD	raw_chunks/00166_sofa_b_0_0_0_310_BITD.bin
168	bitmap	sofa_a_0_0_0	0			bitmaps/00168_sofa_a_0_0_0.png
168	bitmap	sofa_a_0_0_0	0	306	BITD	raw_chunks/00168_sofa_a_0_0_0_306_BITD.bin
169	bitmap	sofa2_a_0_0_0	0			bitmaps/00169_sofa2_a_0_0_0.png
