index	r	g	b	hex
0	255	255	255	#FFFFFF
1	1	1	0	#010100
2	1	2	0	#010200
3	4	7	0	#040700
4	14	23	0	#0E1700
5	11	18	0	#0B1200
6	9	15	0	#090F00
7	8	13	0	#080D00
8	6	10	0	#060A00
9	3	5	0	#030500
10	36	58	1	#243A01
11	33	53	1	#213501
12	31	50	1	#1F3201
13	30	48	1	#1E3001
14	29	47	1	#1D2F01
15	28	45	1	#1C2D01
16	26	42	1	#1A2A01
17	25	40	1	#192801
18	24	39	1	#182701
19	23	37	1	#172501
20	21	34	1	#152201
21	20	32	1	#142001
22	19	31	1	#131F01
23	18	29	1	#121D01
24	17	27	1	#111B01
25	16	26	1	#101A01
26	16	25	0	#101900
27	15	24	0	#0F1800
28	14	22	0	#0E1600
29	13	21	0	#0D1500
30	12	19	0	#0C1300
31	10	16	0	#0A1000
32	7	11	0	#070B00
33	5	8	0	#050800
34	38	60	1	#263C01
35	37	59	1	#253B01
36	36	57	1	#243901
37	35	56	1	#233801
38	35	55	1	#233701
39	34	54	1	#223601
40	33	52	1	#213401
41	32	51	1	#203301
42	31	49	1	#1F3101
43	29	46	1	#1D2E01
44	28	44	1	#1C2C01
45	27	43	1	#1B2B01
46	26	41	1	#1A2901
47	24	38	1	#182601
48	23	36	1	#172401
49	22	35	1	#162301
50	21	33	1	#152101
51	19	30	1	#131E01
52	18	28	1	#121C01
53	13	20	0	#0D1400
54	11	17	0	#0B1100
55	9	14	0	#090E00
56	8	12	0	#080C00
57	6	9	0	#060900
58	4	6	0	#040600
59	2	3	0	#020300
60	3	4	0	#030400
61	0	0	0	#000000
62	0	0	0	#000000
63	0	0	0	#000000
64	0	0	0	#000000
65	0	0	0	#000000
66	0	0	0	#000000
67	0	0	0	#000000
68	0	0	0	#000000
69	0	0	0	#000000
70	0	0	0	#000000
71	0	0	0	#000000
72	0	0	0	#000000
73	0	0	0	#000000
74	0	0	0	#000000
75	0	0	0	#000000
76	0	0	0	#000000
77	0	0	0	#000000
78	0	0	0	#000000
79	0	0	0	#000000
80	0	0	0	#000000
81	0	0	0	#000000
82	0	0	0	#000000
83	0	0	0	#000000
84	0	0	0	#000000
85	0	0	0	#000000
86	0	0	0	#000000
87	0	0	0	#000000
88	0	0	0	#000000
89	0	0	0	#000000
90	0	0	0	#000000
91	0	0	0	#000000
92	0	0	0	#000000
93	0	0	0	#000000
94	0	0	0	#000000
95	0	0	0	#000000
96	0	0	0	#000000
97	0	0	0	#000000
98	0	0	0	#000000
99	0	0	0	#000000
100	0	0	0	#000000
101	0	0	0	#000000
102	0	0	0	#000000
103	0	0	0	#000000
104	0	0	0	#000000
105	0	0	0	#000000
106	0	0	0	#000000
107	0	0	0	#000000
108	0	0	0	#000000
109	0	0	0	#000000
110	0	0	0	#000000
111	0	0	0	#000000
112	0	0	0	#000000
113	0	0	0	#000000
114	0	0	0	#000000
115	0	0	0	#000000
116	0	0	0	#000000
117	0	0	0	#000000
118	0	0	0	#000000
119	0	0	0	#000000
120	0	0	0	#000000
121	0	0	0	#000000
122	0	0	0	#000000
123	0	0	0	#000000
124	0	0	0	#000000
125	0	0	0	#000000
126	0	0	0	#000000
127	0	0	0	#000000
128	0	0	0	#000000
129	0	0	0	#000000
130	0	0	0	#000000
131	0	0	0	#000000
132	0	0	0	#000000
133	0	0	0	#000000
134	0	0	0	#000000
135	0	0	0	#000000
136	0	0	0	#000000
137	0	0	0	#000000
138	0	0	0	#000000
139	0	0	0	#000000
140	0	0	0	#000000
141	0	0	0	#000000
142	0	0	0	#000000
143	0	0	0	#000000
144	0	0	0	#000000
145	0	0	0	#000000
146	0	0	0	#000000
147	0	0	0	#000000
148	0	0	0	#000000
149	0	0	0	#000000
150	0	0	0	#000000
151	0	0	0	#000000
152	0	0	0	#000000
153	0	0	0	#000000
154	0	0	0	#000000
155	0	0	0	#000000
156	0	0	0	#000000
157	0	0	0	#000000
158	0	0	0	#000000
159	0	0	0	#000000
160	0	0	0	#000000
161	0	0	0	#000000
162	0	0	0	#000000
163	0	0	0	#000000
164	0	0	0	#000000
165	0	0	0	#000000
166	0	0	0	#000000
167	0	0	0	#000000
168	0	0	0	#000000
169	0	0	0	#000000
170	0	0	0	#000000
171	0	0	0	#000000
172	0	0	0	#000000
173	0	0	0	#000000
174	0	0	0	#000000
175	0	0	0	#000000
176	0	0	0	#000000
177	0	0	0	#000000
178	0	0	0	#000000
179	0	0	0	#000000
