member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
24	text	swimfigure_ids_Male	0	269	STXT	text/00024_swimfigure_ids_Male_stxt_0.txt
24	text	swimfigure_ids_Male	0	269	STXT	raw_chunks/00024_swimfigure_ids_Male_269_STXT.bin
25	bitmap	pelle_kyltti2	0			bitmaps/00025_pelle_kyltti2.png
25	bitmap	pelle_kyltti2	0	300	BITD	raw_chunks/00025_pelle_kyltti2_300_BITD.bin
28	text	swimfigure_ids_Female	0	267	STXT	text/00028_swimfigure_ids_Female_stxt_0.txt
28	text	swimfigure_ids_Female	0	267	STXT	raw_chunks/00028_swimfigure_ids_Female_267_STXT.bin
32	text	char_country_list	0	265	STXT	text/00032_char_country_list_stxt_0.txt
32	text	char_country_list	0	265	STXT	raw_chunks/00032_char_country_list_265_STXT.bin
33	text	char_continent_list	0	263	STXT	text/00033_char_continent_list_stxt_0.txt
33	text	char_continent_list	0	263	STXT	raw_chunks/00033_char_continent_list_263_STXT.bin
42	bitmap	create_room_icon	0			bitmaps/00042_create_room_icon.png
42	bitmap	create_room_icon	0	289	BITD	raw_chunks/00042_create_room_icon_289_BITD.bin
44	bitmap	mes_4_up	0			bitmaps/00044_mes_4_up.png
44	bitmap	mes_4_up	0	285	BITD	raw_chunks/00044_mes_4_up_285_BITD.bin
45	bitmap	mes_3_up	0			bitmaps/00045_mes_3_up.png
45	bitmap	mes_3_up	0	283	BITD	raw_chunks/00045_mes_3_up_283_BITD.bin
52	bitmap	room_hand_next hi	0			bitmaps/00052_room_hand_next_hi.png
52	bitmap	room_hand_next hi	0	295	BITD	raw_chunks/00052_room_hand_next_hi_295_BITD.bin
69	bitmap	mes_2_up	0			bitmaps/00069_mes_2_up.png
69	bitmap	mes_2_up	0	281	BITD	raw_chunks/00069_mes_2_up_281_BITD.bin
70	bitmap	mes_1_up	0			bitmaps/00070_mes_1_up.png
70	bitmap	mes_1_up	0	279	BITD	raw_chunks/00070_mes_1_up_279_BITD.bin
71	bitmap	mes_4_down	0			bitmaps/00071_mes_4_down.png
71	bitmap	mes_4_down	0	277	BITD	raw_chunks/00071_mes_4_down_277_BITD.bin
73	bitmap	mes_3_down	0			bitmaps/00073_mes_3_down.png
73	bitmap	mes_3_down	0	275	BITD	raw_chunks/00073_mes_3_down_275_BITD.bin
74	bitmap	mes_2_down	0			bitmaps/00074_mes_2_down.png
74	bitmap	mes_2_down	0	273	BITD	raw_chunks/00074_mes_2_down_273_BITD.bin
80	bitmap	mes_1_down	0			bitmaps/00080_mes_1_down.png
80	bitmap	mes_1_down	0	271	BITD	raw_chunks/00080_mes_1_down_271_BITD.bin
95	bitmap	pelle_kyltti1	0			bitmaps/00095_pelle_kyltti1.png
95	bitmap	pelle_kyltti1	0	297	BITD	raw_chunks/00095_pelle_kyltti1_297_BITD.bin
114	bitmap	catalog_glass_headline1	0			bitmaps/00114_catalog_glass_headline1.png
114	bitmap	catalog_glass_headline1	0	400	BITD	raw_chunks/00114_catalog_glass_headline1_400_BITD.bin
115	bitmap	catalog_limited_headline1	0			bitmaps/00115_catalog_limited_headline1.png
115	bitmap	catalog_limited_headline1	0	404	BITD	raw_chunks/00115_catalog_limited_headline1_404_BITD.bin
154	bitmap	catalog_asian_headline1	0			bitmaps/00154_catalog_asian_headline1.png
154	bitmap	catalog_asian_headline1	0	377	BITD	raw_chunks/00154_catalog_asian_headline1_377_BITD.bin
160	bitmap	ad_warning_L	0			bitmaps/00160_ad_warning_L.png
160	bitmap	ad_warning_L	0	302	BITD	raw_chunks/00160_ad_warning_L_302_BITD.bin
173	bitmap	catalog_djshop_headline1	0			bitmaps/00173_catalog_djshop_headline1.png
173	bitmap	catalog_djshop_headline1	0	389	BITD	raw_chunks/00173_catalog_djshop_headline1_389_BITD.bin
186	bitmap	catalog_recycler_headline1	0			bitmaps/00186_catalog_recycler_headline1.png
186	bitmap	catalog_recycler_headline1	0	391	BITD	raw_chunks/00186_catalog_recycler_headline1_391_BITD.bin
191	bitmap	catalog_romantique_headline1	0			bitmaps/00191_catalog_romantique_headline1.png
191	bitmap	catalog_romantique_headline1	0	396	BITD	raw_chunks/00191_catalog_romantique_headline1_396_BITD.bin
200	bitmap	catalog_bank_headline1	0			bitmaps/00200_catalog_bank_headline1.png
