member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
22	bitmap	s_p_tng_hd_dog_7_0	0			bitmaps/00022_s_p_tng_hd_dog_7_0.png
22	bitmap	s_p_tng_hd_dog_7_0	0	5023	BITD	raw_chunks/00022_s_p_tng_hd_dog_7_0_5023_BITD.bin
50	bitmap	s_p_ded_tl_short_3_0	0			bitmaps/00050_s_p_ded_tl_short_3_0.png
50	bitmap	s_p_ded_tl_short_3_0	0	5099	BITD	raw_chunks/00050_s_p_ded_tl_short_3_0_5099_BITD.bin
53	bitmap	s_p_std_tl_short_1_0	0			bitmaps/00053_s_p_std_tl_short_1_0.png
53	bitmap	s_p_std_tl_short_1_0	0	5053	BITD	raw_chunks/00053_s_p_std_tl_short_1_0_5053_BITD.bin
66	bitmap	s_p_spk_hd_dog_7_1	0			bitmaps/00066_s_p_spk_hd_dog_7_1.png
66	bitmap	s_p_spk_hd_dog_7_1	0	5033	BITD	raw_chunks/00066_s_p_spk_hd_dog_7_1_5033_BITD.bin
78	bitmap	s_p_ded_tl_short_1_0	0			bitmaps/00078_s_p_ded_tl_short_1_0.png
78	bitmap	s_p_ded_tl_short_1_0	0	5067	BITD	raw_chunks/00078_s_p_ded_tl_short_1_0_5067_BITD.bin
79	bitmap	s_p_ded_tl_short_0_0	0			bitmaps/00079_s_p_ded_tl_short_0_0.png
79	bitmap	s_p_ded_tl_short_0_0	0	5051	BITD	raw_chunks/00079_s_p_ded_tl_short_0_0_5051_BITD.bin
93	bitmap	s_petfood1_a_0_1_1_2_1	0			bitmaps/00093_s_petfood1_a_0_1_1_2_1.png
93	bitmap	s_petfood1_a_0_1_1_2_1	0	5171	BITD	raw_chunks/00093_s_petfood1_a_0_1_1_2_1_5171_BITD.bin
112	bitmap	s_p_agr_tl_short_1_0	0			bitmaps/00112_s_p_agr_tl_short_1_0.png
112	bitmap	s_p_agr_tl_short_1_0	0	5061	BITD	raw_chunks/00112_s_p_agr_tl_short_1_0_5061_BITD.bin
116	bitmap	s_p_ded_tl_short_2_0	0			bitmaps/00116_s_p_ded_tl_short_2_0.png
116	bitmap	s_p_ded_tl_short_2_0	0	5083	BITD	raw_chunks/00116_s_p_ded_tl_short_2_0_5083_BITD.bin
182	bitmap	s_p_sad_hd_dog_2_0	0			bitmaps/00182_s_p_sad_hd_dog_2_0.png
182	bitmap	s_p_sad_hd_dog_2_0	0	4947	BITD	raw_chunks/00182_s_p_sad_hd_dog_2_0_4947_BITD.bin
184	bitmap	s_p_wlk_bd_round_7_3	0			bitmaps/00184_s_p_wlk_bd_round_7_3.png
