member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
57	bitmap	purse_fly1	0			bitmaps/00057_purse_fly1.png
57	bitmap	purse_fly1	0	810	BITD	raw_chunks/00057_purse_fly1_810_BITD.bin
153	bitmap	purse_sd2	0			bitmaps/00153_purse_sd2.png
153	bitmap	purse_sd2	0	777	BITD	raw_chunks/00153_purse_sd2_777_BITD.bin
173	bitmap	purse_close	0			bitmaps/00173_purse_close.png
173	bitmap	purse_close	0	771	BITD	raw_chunks/00173_purse_close_771_BITD.bin
212	text	thread.index	0	745	STXT	text/00212_thread.index_stxt_0.txt
212	text	thread.index	0	745	STXT	raw_chunks/00212_thread.index_745_STXT.bin
340	bitmap	purse_fly2	0			bitmaps/00340_purse_fly2.png
340	bitmap	purse_fly2	0	812	BITD	raw_chunks/00340_purse_fly2_812_BITD.bin
345	text	PurseTransactions.window	0	757	STXT	text/00345_PurseTransactions.window_stxt_0.txt
345	text	PurseTransactions.window	0	757	STXT	raw_chunks/00345_PurseTransactions.window_757_STXT.bin
369	bitmap	purse_fly4	0			bitmaps/00369_purse_fly4.png
369	bitmap	purse_fly4	0	816	BITD	raw_chunks/00369_purse_fly4_816_BITD.bin
379	bitmap	purse_fly3	0			bitmaps/00379_purse_fly3.png
379	bitmap	purse_fly3	0	814	BITD	raw_chunks/00379_purse_fly3_814_BITD.bin
417	text	purse.window	0	763	STXT	text/00417_purse.window_stxt_0.txt
417	text	purse.window	0	763	STXT	raw_chunks/00417_purse.window_763_STXT.bin
421	bitmap	purse_bg_grid2	0			bitmaps/00421_purse_bg_grid2.png
421	bitmap	purse_bg_grid2	0	783	BITD	raw_chunks/00421_purse_bg_grid2_783_BITD.bin
532	text	PurseNoTransactions.window	0	761	STXT	text/00532_PurseNoTransactions.window_stxt_0.txt
532	text	PurseNoTransactions.window	0	761	STXT	raw_chunks/00532_PurseNoTransactions.window_761_STXT.bin
545	text	PurseTransactions2.window	0	759	STXT	text/00545_PurseTransactions2.window_stxt_0.txt
545	text	PurseTransactions2.window	0	759	STXT	raw_chunks/00545_PurseTransactions2.window_759_STXT.bin
576	bitmap	loading_bg	0			bitmaps/00576_loading_bg.png
576	bitmap	loading_bg	0	799	BITD	raw_chunks/00576_loading_bg_799_BITD.bin
592	bitmap	content_element	0			bitmaps/00592_content_element.png
592	bitmap	content_element	0	793	BITD	raw_chunks/00592_content_element_793_BITD.bin
596	bitmap	purse_coin	0			bitmaps/00596_purse_coin.png
596	bitmap	purse_coin	0	787	BITD	raw_chunks/00596_purse_coin_787_BITD.bin
603	sound	naw_snd_cash	0	820	snd 	sounds/00603_naw_snd_cash_820.mp3
603	sound	naw_snd_cash	0	820	snd 	raw_chunks/00603_naw_snd_cash_820_snd_.bin
619	text	PurseVouchers.window	0	830	STXT	text/00619_PurseVouchers.window_stxt_0.txt
619	text	PurseVouchers.window	0	830	STXT	raw_chunks/00619_PurseVouchers.window_830_STXT.bin
623	bitmap	purse_table_bg_v2	0			bitmaps/00623_purse_table_bg_v2.png
623	bitmap	purse_table_bg_v2	0	805	BITD	raw_chunks/00623_purse_table_bg_v2_805_BITD.bin
648	bitmap	purse_table_bg_v1	0			bitmaps/00648_purse_table_bg_v1.png
648	bitmap	purse_table_bg_v1	0	803	BITD	raw_chunks/00648_purse_table_bg_v1_803_BITD.bin
649	bitmap	purse_table_bg_h	0			bitmaps/00649_purse_table_bg_h.png
649	bitmap	purse_table_bg_h	0	801	BITD	raw_chunks/00649_purse_table_bg_h_801_BITD.bin
652	bitmap	purse_sd1	0			bitmaps/00652_purse_sd1.png
652	bitmap	purse_sd1	0	775	BITD	raw_chunks/00652_purse_sd1_775_BITD.bin
653	bitmap	purse_sd3	0			bitmaps/00653_purse_sd3.png
653	bitmap	purse_sd3	0	779	BITD	raw_chunks/00653_purse_sd3_779_BITD.bin
654	bitmap	purse_bg_grid1	0			bitmaps/00654_purse_bg_grid1.png
654	bitmap	purse_bg_grid1	0	781	BITD	raw_chunks/00654_purse_bg_grid1_781_BITD.bin
655	bitmap	purse_bg_grid3	0			bitmaps/00655_purse_bg_grid3.png
655	bitmap	purse_bg_grid3	0	785	BITD	raw_chunks/00655_purse_bg_grid3_785_BITD.bin
657	bitmap	purse_coin_sd	0			bitmaps/00657_purse_coin_sd.png
657	bitmap	purse_coin_sd	0	789	BITD	raw_chunks/00657_purse_coin_sd_789_BITD.bin
658	bitmap	purse_coins	0			bitmaps/00658_purse_coins.png
658	bitmap	purse_coins	0	791	BITD	raw_chunks/00658_purse_coins_791_BITD.bin
659	bitmap	button_element	0			bitmaps/00659_button_element.png
659	bitmap	button_element	0	795	BITD	raw_chunks/00659_button_element_795_BITD.bin
660	bitmap	purseName_bg	0			bitmaps/00660_purseName_bg.png
660	bitmap	purseName_bg	0	797	BITD	raw_chunks/00660_purseName_bg_797_BITD.bin
665	bitmap	purse_c	0			bitmaps/00665_purse_c.png
665	bitmap	purse_c	0	769	BITD	raw_chunks/00665_purse_c_769_BITD.bin
678	bitmap	purse_inforow2	0			bitmaps/00678_purse_inforow2.png
678	bitmap	purse_inforow2	0	834	BITD	raw_chunks/00678_purse_inforow2_834_BITD.bin
679	bitmap	purse_inforow1	0			bitmaps/00679_purse_inforow1.png
679	bitmap	purse_inforow1	0	832	BITD	raw_chunks/00679_purse_inforow1_832_BITD.bin
685	bitmap	purse_b	0			bitmaps/00685_purse_b.png
685	bitmap	purse_b	0	767	BITD	raw_chunks/00685_purse_b_767_BITD.bin
687	bitmap	purse_link_bg_r	0			bitmaps/00687_purse_link_bg_r.png
687	bitmap	purse_link_bg_r	0	828	BITD	raw_chunks/00687_purse_link_bg_r_828_BITD.bin
688	bitmap	purse_top2	0			bitmaps/00688_purse_top2.png
688	bitmap	purse_top2	0	808	ALFA	raw_chunks/00688_purse_top2_808_ALFA.bin
688	bitmap	purse_top2	0	807	BITD	raw_chunks/00688_purse_top2_807_BITD.bin
689	bitmap	purse_link_bg_m	0			bitmaps/00689_purse_link_bg_m.png
689	bitmap	purse_link_bg_m	0	826	BITD	raw_chunks/00689_purse_link_bg_m_826_BITD.bin
690	bitmap	purse_top	0			bitmaps/00690_purse_top.png
690	bitmap	purse_top	0	773	BITD	raw_chunks/00690_purse_top_773_BITD.bin
691	bitmap	purse_link_bg_l	0			bitmaps/00691_purse_link_bg_l.png
691	bitmap	purse_link_bg_l	0	824	BITD	raw_chunks/00691_purse_link_bg_l_824_BITD.bin
731	bitmap	purse_a	0			bitmaps/00731_purse_a.png
731	bitmap	purse_a	0	765	BITD	raw_chunks/00731_purse_a_765_BITD.bin
