index	r	g	b	hex
0	255	255	255	#FFFFFF
1	0	0	0	#000000
2	0	0	0	#000000
3	0	0	0	#000000
4	0	0	0	#000000
5	0	0	0	#000000
6	0	0	0	#000000
7	0	0	0	#000000
8	0	0	0	#000000
9	0	0	0	#000000
10	0	0	0	#000000
11	0	0	0	#000000
12	0	0	0	#000000
13	0	0	0	#000000
14	0	0	0	#000000
15	0	0	0	#000000
16	0	0	0	#000000
17	0	0	0	#000000
18	0	0	0	#000000
19	0	0	0	#000000
20	0	0	0	#000000
21	0	0	0	#000000
22	0	0	0	#000000
23	0	0	0	#000000
24	0	0	0	#000000
25	0	0	0	#000000
26	0	0	0	#000000
27	0	0	0	#000000
28	0	0	0	#000000
29	0	0	0	#000000
30	0	0	0	#000000
31	0	0	0	#000000
32	0	0	0	#000000
33	0	0	0	#000000
34	0	0	0	#000000
35	0	0	0	#000000
36	0	0	0	#000000
37	0	0	0	#000000
38	0	0	0	#000000
39	0	0	0	#000000
40	0	0	0	#000000
41	0	0	0	#000000
42	0	0	0	#000000
43	0	0	0	#000000
44	0	0	0	#000000
45	0	0	0	#000000
46	0	0	0	#000000
47	0	0	0	#000000
48	0	0	0	#000000
49	0	0	0	#000000
50	0	0	0	#000000
51	0	0	0	#000000
52	0	0	0	#000000
53	0	0	0	#000000
54	0	0	0	#000000
55	0	0	0	#000000
56	0	0	0	#000000
57	0	0	0	#000000
58	0	0	0	#000000
59	0	0	0	#000000
60	0	0	0	#000000
61	0	0	0	#000000
62	0	0	0	#000000
63	0	0	0	#000000
64	0	0	0	#000000
65	0	0	0	#000000
66	0	0	0	#000000
67	0	0	0	#000000
68	0	0	0	#000000
69	0	0	0	#000000
70	0	0	0	#000000
71	0	0	0	#000000
72	0	0	0	#000000
73	0	0	0	#000000
74	0	0	0	#000000
75	0	0	0	#000000
76	0	0	0	#000000
77	0	0	0	#000000
78	0	0	0	#000000
79	0	0	0	#000000
80	0	0	0	#000000
81	0	0	0	#000000
82	0	0	0	#000000
83	0	0	0	#000000
84	0	0	0	#000000
85	0	0	0	#000000
86	0	0	0	#000000
87	0	0	0	#000000
88	0	0	0	#000000
89	0	0	0	#000000
90	0	0	0	#000000
91	0	0	0	#000000
92	0	0	0	#000000
93	0	0	0	#000000
94	0	0	0	#000000
95	0	0	0	#000000
96	0	0	0	#000000
97	0	0	0	#000000
98	0	0	0	#000000
99	0	0	0	#000000
100	0	0	0	#000000
101	0	0	0	#000000
102	0	0	0	#000000
103	0	0	0	#000000
104	0	0	0	#000000
105	0	0	0	#000000
106	0	0	0	#000000
107	0	0	0	#000000
108	0	0	0	#000000
109	0	0	0	#000000
110	120	74	21	#784A15
111	119	74	21	#774A15
112	119	73	21	#774915
113	118	72	21	#764815
114	117	72	21	#754815
115	116	72	20	#744814
116	115	71	20	#734714
117	114	71	20	#724714
118	114	70	20	#724614
119	113	69	20	#714514
120	112	69	20	#704514
121	111	68	20	#6F4414
122	110	68	19	#6E4413
123	109	68	19	#6D4413
124	109	67	19	#6D4313
125	108	66	19	#6C4213
126	107	66	19	#6B4213
127	106	65	19	#6A4113
128	105	65	18	#694112
129	104	64	18	#684012
130	104	64	18	#684012
131	103	63	18	#673F12
132	102	63	18	#663F12
133	101	62	18	#653E12
134	100	62	18	#643E12
135	99	61	17	#633D11
136	99	61	17	#633D11
137	98	60	17	#623C11
138	97	60	17	#613C11
139	96	59	17	#603B11
140	95	59	17	#5F3B11
141	94	58	17	#5E3A11
142	94	58	16	#5E3A10
143	93	57	16	#5D3910
144	92	57	16	#5C3910
145	91	56	16	#5B3810
146	90	56	16	#5A3810
147	89	55	16	#593710
148	89	54	15	#59360F
149	88	54	15	#58360F
150	87	53	15	#57350F
151	86	53	15	#56350F
152	85	52	15	#55340F
153	84	52	15	#54340F
154	84	51	15	#54330F
155	83	51	14	#53330E
156	82	50	14	#52320E
157	81	50	14	#51320E
158	80	49	14	#50310E
159	79	49	14	#4F310E
160	79	48	14	#4F300E
161	78	48	14	#4E300E
162	77	47	13	#4D2F0D
163	76	47	13	#4C2F0D
164	75	46	13	#4B2E0D
165	74	46	13	#4A2E0D
166	74	45	13	#4A2D0D
167	73	45	13	#492D0D
168	72	44	12	#482C0C
169	71	44	12	#472C0C
170	70	43	12	#462B0C
171	69	43	12	#452B0C
172	69	42	12	#452A0C
173	68	42	12	#442A0C
174	67	41	12	#43290C
175	66	41	11	#42290B
176	65	40	11	#41280B
177	64	40	11	#40280B
178	64	39	11	#40270B
179	63	39	11	#3F270B
180	62	38	11	#3E260B
181	61	38	11	#3D260B
182	60	37	10	#3C250A
183	59	36	10	#3B240A
184	59	36	10	#3B240A
185	58	35	10	#3A230A
186	57	35	10	#39230A
187	56	34	10	#38220A
188	55	34	10	#37220A
189	54	33	9	#362109
190	54	33	9	#362109
191	53	32	9	#352009
192	52	32	9	#342009
193	51	31	9	#331F09
194	50	31	9	#321F09
195	49	30	8	#311E08
196	49	30	8	#311E08
197	48	29	8	#301D08
198	47	29	8	#2F1D08
199	46	28	8	#2E1C08
200	45	28	8	#2D1C08
201	44	27	8	#2C1B08
202	44	27	7	#2C1B07
203	43	26	7	#2B1A07
204	42	26	7	#2A1A07
205	41	25	7	#291907
206	40	25	7	#281907
207	39	24	7	#271807
208	39	24	7	#271807
209	38	23	6	#261706
210	37	23	6	#251706
211	36	22	6	#241606
212	35	22	6	#231606
213	34	21	6	#221506
214	34	21	6	#221506
215	33	20	5	#211405
216	32	20	5	#201405
217	31	19	5	#1F1305
218	30	19	5	#1E1305
219	29	18	5	#1D1205
220	29	17	5	#1D1105
221	28	17	5	#1C1105
222	27	16	4	#1B1004
223	26	16	4	#1A1004
224	25	15	4	#190F04
225	24	15	4	#180F04
226	24	14	4	#180E04
227	23	14	4	#170E04
228	22	13	4	#160D04
229	21	13	3	#150D03
230	20	12	3	#140C03
231	19	12	3	#130C03
232	19	11	3	#130B03
233	18	11	3	#120B03
234	17	10	3	#110A03
235	16	10	2	#100A02
236	15	9	2	#0F0902
237	14	9	2	#0E0902
238	14	8	2	#0E0802
239	13	8	2	#0D0802
240	12	7	2	#0C0702
241	11	7	2	#0B0702
242	10	6	1	#0A0601
243	9	6	1	#090601
244	9	5	1	#090501
245	8	5	1	#080501
246	7	4	1	#070401
247	6	4	1	#060401
248	5	3	1	#050301
249	4	3	0	#040300
250	4	2	0	#040200
251	3	2	0	#030200
252	2	1	0	#020100
253	1	0	0	#010000
254	0	0	0	#000000
255	0	0	0	#000000
