member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
354	bitmap	pool_tablep_a_0_0_0	0			bitmaps/00354_pool_tablep_a_0_0_0.png
354	bitmap	pool_tablep_a_0_0_0	0	3132	BITD	raw_chunks/00354_pool_tablep_a_0_0_0_3132_BITD.bin
499	bitmap	pool_tabo_a_0_0_0	0			bitmaps/00499_pool_tabo_a_0_0_0.png
499	bitmap	pool_tabo_a_0_0_0	0	3144	BITD	raw_chunks/00499_pool_tabo_a_0_0_0_3144_BITD.bin
599	bitmap	s_queue_tile2_a_0_1_1_2_0	0			bitmaps/00599_s_queue_tile2_a_0_1_1_2_0.png
599	bitmap	s_queue_tile2_a_0_1_1_2_0	0	3162	BITD	raw_chunks/00599_s_queue_tile2_a_0_1_1_2_0_3162_BITD.bin
623	bitmap	big_splash_8	0			bitmaps/00623_big_splash_8.png
623	bitmap	big_splash_8	0	3008	BITD	raw_chunks/00623_big_splash_8_3008_BITD.bin
635	bitmap	pool_chairo_b_0_4_0	0			bitmaps/00635_pool_chairo_b_0_4_0.png
635	bitmap	pool_chairo_b_0_4_0	0	3156	BITD	raw_chunks/00635_pool_chairo_b_0_4_0_3156_BITD.bin
644	bitmap	pool_chairo_a_0_6_0	0			bitmaps/00644_pool_chairo_a_0_6_0.png
644	bitmap	pool_chairo_a_0_6_0	0	3150	BITD	raw_chunks/00644_pool_chairo_a_0_6_0_3150_BITD.bin
652	bitmap	umbrellag_b_0_0_0	0			bitmaps/00652_umbrellag_b_0_0_0.png
652	bitmap	umbrellag_b_0_0_0	0	3126	BITD	raw_chunks/00652_umbrellag_b_0_0_0_3126_BITD.bin
653	bitmap	pool_chairg_a_0_4_0	0			bitmaps/00653_pool_chairg_a_0_4_0.png
653	bitmap	pool_chairg_a_0_4_0	0	3120	BITD	raw_chunks/00653_pool_chairg_a_0_4_0_3120_BITD.bin
660	bitmap	pool_chairy_b_0_4_0	0			bitmaps/00660_pool_chairy_b_0_4_0.png
660	bitmap	pool_chairy_b_0_4_0	0	3114	BITD	raw_chunks/00660_pool_chairy_b_0_4_0_3114_BITD.bin
676	bitmap	pool_tabley_a_0_0_0	0			bitmaps/00676_pool_tabley_a_0_0_0.png
676	bitmap	pool_tabley_a_0_0_0	0	3102	BITD	raw_chunks/00676_pool_tabley_a_0_0_0_3102_BITD.bin
682	bitmap	R_1	0			bitmaps/00682_R_1.png
682	bitmap	R_1	0	3034	BITD	raw_chunks/00682_R_1_3034_BITD.bin
684	bitmap	pool_chairy_a_0_6_0	0			bitmaps/00684_pool_chairy_a_0_6_0.png
684	bitmap	pool_chairy_a_0_6_0	0	3108	BITD	raw_chunks/00684_pool_chairy_a_0_6_0_3108_BITD.bin
686	bitmap	ClickArea	0			bitmaps/00686_ClickArea.png
686	bitmap	ClickArea	0	3083	BITD	raw_chunks/00686_ClickArea_3083_BITD.bin
687	bitmap	R_4	0			bitmaps/00687_R_4.png
687	bitmap	R_4	0	3040	BITD	raw_chunks/00687_R_4_3040_BITD.bin
691	bitmap	pool_chair2_b_0_4_0	0			bitmaps/00691_pool_chair2_b_0_4_0.png
